***End_of_Header***
Time	Voltage
8.282000	-2.135289e-09
8.283000	-1.491135e-09
8.284000	-2.135289e-09
8.285000	-2.457366e-09
8.286000	-5.678137e-09
8.287000	-4.711906e-09
8.288000	-4.067752e-09
8.289000	-2.135289e-09
8.290000	-1.813212e-09
8.291000	-1.169058e-09
8.292000	-3.423598e-09
8.293000	-3.101521e-09
8.294000	-4.711906e-09
8.295000	-6.322292e-09
8.296000	-2.135289e-09
8.297000	-1.491135e-09
8.298000	1.192504e-10
8.299000	4.413275e-10
8.300000	-2.135289e-09
8.301000	-3.101521e-09
8.302000	-4.067752e-09
8.303000	-5.033983e-09
8.304000	-5.35606e-09
8.305000	-3.101521e-09
8.306000	-4.067752e-09
8.307000	-7.932677e-09
8.308000	-1.491135e-09
8.309000	-2.457366e-09
8.310000	-3.745675e-09
8.311000	-4.711906e-09
8.312000	-5.678137e-09
8.313000	-3.745675e-09
8.314000	-4.067752e-09
8.315000	-3.423598e-09
8.316000	-2.457366e-09
8.317000	-1.169058e-09
8.318000	-8.469809e-10
8.319000	-1.169058e-09
8.320000	-3.101521e-09
8.321000	-4.711906e-09
8.322000	-6.000215e-09
8.323000	-6.322292e-09
8.324000	-6.000215e-09
8.325000	-3.423598e-09
8.326000	-4.067752e-09
8.327000	-3.423598e-09
8.328000	-2.457366e-09
8.329000	-5.033983e-09
8.330000	-5.35606e-09
8.331000	-4.389829e-09
8.332000	9.64203e-08
8.333000	2.490849e-07
8.334000	1.853136e-07
8.335000	1.386124e-07
8.336000	1.154229e-07
8.337000	9.996315e-08
8.338000	8.09606e-08
8.339000	7.097621e-08
8.340000	6.646713e-08
8.341000	5.616067e-08
8.342000	4.456589e-08
8.343000	4.198927e-08
8.344000	4.16672e-08
8.345000	4.005681e-08
8.346000	4.134512e-08
8.347000	4.392174e-08
8.348000	4.682043e-08
8.349000	5.036328e-08
8.350000	1.16067e-07
8.351000	1.782279e-07
8.352000	1.344254e-07
8.353000	1.173553e-07
8.354000	1.122021e-07
8.355000	1.096255e-07
8.356000	1.070488e-07
8.357000	1.041502e-07
8.358000	9.964108e-08
8.359000	9.674238e-08
8.360000	9.094499e-08
8.361000	8.482553e-08
8.362000	7.870606e-08
8.363000	7.419698e-08
8.364000	6.83996e-08
8.365000	6.002559e-08
8.366000	5.068536e-08
8.367000	4.231135e-08
8.368000	3.522565e-08
8.369000	3.03945e-08
8.370000	2.74958e-08
8.371000	2.74958e-08
8.372000	2.298672e-08
8.373000	2.266465e-08
8.374000	2.105426e-08
8.375000	1.847765e-08
8.376000	2.041011e-08
8.377000	2.073218e-08
8.378000	1.622311e-08
8.379000	2.008803e-08
8.380000	1.847765e-08
8.381000	1.718934e-08
8.382000	1.718934e-08
8.383000	1.20361e-08
8.384000	1.106987e-08
8.385000	8.171178e-09
8.386000	6.88287e-09
8.387000	4.62833e-09
8.388000	5.594561e-09
8.389000	1.085482e-09
8.390000	-2.135289e-09
8.391000	-6.966446e-09
8.392000	-6.644369e-09
8.393000	-5.678137e-09
8.394000	-6.322292e-09
8.395000	-5.35606e-09
8.396000	-3.745675e-09
8.397000	-1.491135e-09
8.398000	-4.067752e-09
8.399000	-5.678137e-09
8.400000	-4.711906e-09
8.401000	-3.101521e-09
8.402000	-2.779444e-09
