***End_of_Header***
Time	Voltage
12.359000	-7.6106e-09
12.360000	-5.35606e-09
12.361000	-4.711906e-09
12.362000	-5.35606e-09
12.363000	-4.067752e-09
12.364000	-3.101521e-09
12.365000	-2.779444e-09
12.366000	-7.288523e-09
12.367000	-6.322292e-09
12.368000	-3.423598e-09
12.369000	-3.745675e-09
12.370000	-2.779444e-09
12.371000	-8.469809e-10
12.372000	-2.457366e-09
12.373000	-3.101521e-09
12.374000	-4.067752e-09
12.375000	-4.711906e-09
12.376000	-1.169058e-09
12.377000	-1.813212e-09
12.378000	-8.469809e-10
12.379000	-2.028267e-10
12.380000	-3.745675e-09
12.381000	-5.249038e-10
12.382000	-2.135289e-09
12.383000	-6.000215e-09
12.384000	-3.101521e-09
12.385000	-3.423598e-09
12.386000	-2.779444e-09
12.387000	-8.469809e-10
12.388000	-5.033983e-09
12.389000	-8.469809e-10
12.390000	-1.169058e-09
12.391000	-1.813212e-09
12.392000	-2.779444e-09
12.393000	-1.169058e-09
12.394000	-5.033983e-09
12.395000	-2.135289e-09
12.396000	-5.249038e-10
12.397000	-3.423598e-09
12.398000	-3.101521e-09
12.399000	-5.35606e-09
12.400000	-4.389829e-09
12.401000	-5.033983e-09
12.402000	-4.067752e-09
12.403000	-4.067752e-09
12.404000	-2.135289e-09
12.405000	-2.028267e-10
12.406000	-2.135289e-09
12.407000	-3.745675e-09
12.408000	-4.389829e-09
12.409000	2.45542e-07
12.410000	2.271836e-07
12.411000	1.598695e-07
12.412000	1.302384e-07
12.413000	1.109138e-07
12.414000	8.965669e-08
12.415000	7.806191e-08
12.416000	6.743336e-08
12.417000	5.680482e-08
12.418000	5.165159e-08
12.419000	4.488797e-08
12.420000	4.134512e-08
12.421000	4.198927e-08
12.422000	4.295551e-08
12.423000	4.327758e-08
12.424000	4.907497e-08
12.425000	5.00412e-08
12.426000	5.229574e-08
12.427000	1.820928e-07
12.428000	1.666331e-07
12.429000	1.315267e-07
12.430000	1.192878e-07
12.431000	1.122021e-07
12.432000	1.089813e-07
12.433000	1.064047e-07
12.434000	1.028618e-07
12.435000	9.64203e-08
12.436000	9.480992e-08
12.437000	8.772422e-08
12.438000	8.257099e-08
12.439000	7.773983e-08
12.440000	7.097621e-08
12.441000	6.646713e-08
12.442000	5.487236e-08
12.443000	4.553212e-08
