***End_of_Header***
Time	Voltage
71.139000	-4.067752e-09
71.140000	-1.813212e-09
71.141000	-3.423598e-09
71.142000	-3.423598e-09
71.143000	-6.644369e-09
71.144000	-6.000215e-09
71.145000	-5.033983e-09
71.146000	-6.644369e-09
71.147000	-7.6106e-09
71.148000	-6.322292e-09
71.149000	-4.389829e-09
71.150000	-5.35606e-09
71.151000	-1.813212e-09
71.152000	-4.711906e-09
71.153000	-3.423598e-09
71.154000	-1.169058e-09
71.155000	-4.067752e-09
71.156000	-8.469809e-10
71.157000	1.085482e-09
71.158000	-1.813212e-09
71.159000	-8.469809e-10
71.160000	-2.779444e-09
71.161000	-3.745675e-09
71.162000	-1.813212e-09
71.163000	4.413275e-10
71.164000	4.413275e-10
71.165000	-1.169058e-09
71.166000	-1.491135e-09
71.167000	-5.35606e-09
71.168000	-2.779444e-09
71.169000	-2.135289e-09
71.170000	-5.678137e-09
71.171000	-2.779444e-09
71.172000	-6.644369e-09
71.173000	-6.000215e-09
71.174000	-6.322292e-09
71.175000	-5.35606e-09
71.176000	-4.389829e-09
71.177000	-2.028267e-10
71.178000	-3.745675e-09
71.179000	-6.000215e-09
71.180000	-2.135289e-09
71.181000	-3.423598e-09
71.182000	-5.033983e-09
71.183000	-3.423598e-09
71.184000	-1.169058e-09
71.185000	-5.249038e-10
71.186000	4.413275e-10
71.187000	-8.469809e-10
71.188000	1.192504e-10
71.189000	2.448978e-07
71.190000	2.188096e-07
71.191000	1.566487e-07
71.192000	1.212202e-07
71.193000	1.051164e-07
71.194000	9.738654e-08
71.195000	8.772422e-08
71.196000	8.031645e-08
71.197000	8.031645e-08
71.198000	7.419698e-08
71.199000	6.872167e-08
71.200000	6.002559e-08
71.201000	4.649835e-08
71.202000	3.136073e-08
71.203000	1.396857e-08
71.204000	1.085482e-09
71.205000	1.879972e-08
71.206000	2.524126e-08
71.207000	2.942827e-08
71.208000	3.361527e-08
71.209000	3.586981e-08
71.210000	3.586981e-08
71.211000	3.586981e-08
71.212000	3.554773e-08
71.213000	3.45815e-08
71.214000	3.780227e-08
71.215000	3.619189e-08
71.216000	3.651396e-08
71.217000	4.134512e-08
71.218000	3.812435e-08
71.219000	4.231135e-08
71.220000	4.231135e-08
71.221000	4.456589e-08
71.222000	4.617628e-08
71.223000	5.29399e-08
71.224000	1.849915e-07
71.225000	5.225283e-07
71.226000	2.66477e-07
71.227000	1.447319e-07
71.228000	9.706446e-08
71.229000	7.419698e-08
71.230000	6.582298e-08
71.231000	5.616067e-08
71.232000	4.939705e-08
71.233000	4.714251e-08
71.234000	4.488797e-08
71.235000	4.134512e-08
71.236000	3.651396e-08
71.237000	3.651396e-08
71.238000	3.232696e-08
71.239000	3.007242e-08
71.240000	2.459711e-08
71.241000	2.459711e-08
71.242000	2.588542e-08
71.243000	2.202049e-08
71.244000	1.847765e-08
71.245000	1.879972e-08
71.246000	1.718934e-08
71.247000	1.686726e-08
71.248000	2.105426e-08
71.249000	2.524126e-08
71.250000	2.781788e-08
71.251000	3.03945e-08
71.252000	3.168281e-08
71.253000	2.942827e-08
71.254000	3.103865e-08
71.255000	3.200488e-08
71.256000	3.393735e-08
71.257000	3.136073e-08
71.258000	3.264904e-08
71.259000	3.03945e-08
71.260000	2.588542e-08
71.261000	2.395296e-08
71.262000	2.234257e-08
71.263000	1.879972e-08
71.264000	2.169842e-08
71.265000	2.137634e-08
71.266000	2.234257e-08
71.267000	1.751141e-08
71.268000	1.49348e-08
71.269000	1.268026e-08
71.270000	1.042572e-08
71.271000	8.815332e-09
71.272000	6.88287e-09
71.273000	1.407559e-09
71.274000	-8.469809e-10
71.275000	-4.067752e-09
71.276000	-3.423598e-09
71.277000	-4.711906e-09
71.278000	-7.288523e-09
71.279000	-6.322292e-09
71.280000	-8.898909e-09
71.281000	-6.966446e-09
71.282000	-7.288523e-09
71.283000	-8.254754e-09
71.284000	-9.543063e-09
71.285000	-9.86514e-09
71.286000	-7.6106e-09
71.287000	-8.254754e-09
71.288000	-6.000215e-09
71.289000	-5.033983e-09
71.290000	-5.35606e-09
71.291000	-4.711906e-09
71.292000	-6.322292e-09
71.293000	-3.101521e-09
71.294000	-1.491135e-09
71.295000	4.413275e-10
71.296000	1.085482e-09
71.297000	-5.249038e-10
