***End_of_Header***
Time	Voltage
2.464000	-1.813212e-09
2.465000	-2.779444e-09
2.466000	-1.491135e-09
2.467000	-5.033983e-09
2.468000	-4.067752e-09
2.469000	-6.966446e-09
2.470000	-4.389829e-09
2.471000	-4.389829e-09
2.472000	-5.033983e-09
2.473000	-3.423598e-09
2.474000	-3.745675e-09
2.475000	-3.745675e-09
2.476000	-4.389829e-09
2.477000	-3.423598e-09
2.478000	-2.779444e-09
2.479000	-2.457366e-09
2.480000	-8.469809e-10
2.481000	-1.491135e-09
2.482000	-2.457366e-09
2.483000	-3.423598e-09
2.484000	-2.135289e-09
2.485000	-1.169058e-09
2.486000	-3.423598e-09
2.487000	-3.423598e-09
2.488000	-3.423598e-09
2.489000	-4.067752e-09
2.490000	-4.389829e-09
2.491000	-5.033983e-09
2.492000	-5.35606e-09
2.493000	-2.779444e-09
2.494000	-4.711906e-09
2.495000	-6.322292e-09
2.496000	-3.423598e-09
2.497000	-4.067752e-09
2.498000	-3.423598e-09
2.499000	-3.423598e-09
2.500000	-2.457366e-09
2.501000	-1.813212e-09
2.502000	-5.35606e-09
2.503000	-2.779444e-09
2.504000	-1.491135e-09
2.505000	-2.135289e-09
2.506000	-2.457366e-09
2.507000	-3.745675e-09
2.508000	-3.745675e-09
2.509000	-5.35606e-09
2.510000	-3.745675e-09
2.511000	-4.389829e-09
2.512000	-1.813212e-09
2.513000	-4.389829e-09
2.514000	3.45815e-08
2.515000	9.126707e-08
2.516000	9.803069e-08
2.517000	9.416576e-08
2.518000	7.741776e-08
2.519000	6.002559e-08
2.520000	4.456589e-08
2.521000	3.490358e-08
2.522000	2.234257e-08
2.523000	2.051713e-09
2.524000	-1.695084e-08
2.525000	-1.373007e-08
2.526000	3.662099e-09
2.527000	1.235818e-08
2.528000	1.396857e-08
2.529000	1.332441e-08
2.530000	1.20361e-08
2.531000	1.106987e-08
2.532000	1.074779e-08
2.533000	1.396857e-08
2.534000	1.332441e-08
2.535000	1.364649e-08
2.536000	1.332441e-08
2.537000	1.235818e-08
2.538000	1.429064e-08
2.539000	1.20361e-08
2.540000	1.300233e-08
2.541000	1.300233e-08
2.542000	1.332441e-08
2.543000	1.20361e-08
2.544000	1.139195e-08
2.545000	1.139195e-08
2.546000	9.459486e-09
2.547000	8.815332e-09
2.548000	8.171178e-09
2.549000	5.916638e-09
2.550000	4.306253e-09
2.551000	3.662099e-09
2.552000	5.594561e-09
2.553000	5.272484e-09
2.554000	5.916638e-09
2.555000	6.88287e-09
2.556000	8.171178e-09
2.557000	1.010364e-08
2.558000	1.268026e-08
2.559000	1.654518e-08
2.560000	1.557895e-08
2.561000	1.815557e-08
2.562000	1.686726e-08
2.563000	1.847765e-08
2.564000	1.879972e-08
2.565000	1.847765e-08
2.566000	2.363088e-08
2.567000	1.379683e-07
