***End_of_Header***
Time	Voltage
181.131000	-3.001521e-10
181.132000	-2.6794439999999996e-10
181.133000	-4.249038e-11
181.134000	1.829636e-10
181.135000	4.406253e-10
181.136000	3.117944e-10
181.137000	1.185482e-10
181.138000	-1.391135e-10
181.139000	2.1925040000000002e-11
181.140000	-7.469809e-11
181.141000	-1.0690579999999999e-10
181.142000	-3.001521e-10
181.143000	-5.900215000000001e-10
181.144000	-8.154754e-10
181.145000	-9.443063e-10
181.146000	-8.798909e-10
181.147000	-7.5106e-10
181.148000	-5.900215000000001e-10
181.149000	-4.933983e-10
181.150000	-3.001521e-10
181.151000	-3.001521e-10
181.152000	-1.713212e-10
181.153000	2.1925040000000002e-11
181.154000	1.507559e-10
181.155000	3.762099e-10
181.156000	1.829636e-10
181.157000	1.185482e-10
181.158000	-1.0690579999999999e-10
181.159000	-2.035289e-10
181.160000	-1.713212e-10
181.161000	-7.188523000000001e-10
181.162000	-4.289829e-10
181.163000	-5.900215000000001e-10
181.164000	-7.188523000000001e-10
181.165000	-7.832677e-10
181.166000	-7.5106e-10
181.167000	-6.544369e-10
181.168000	-5.256060000000001e-10
181.169000	-4.289829e-10
181.170000	-4.289829e-10
181.171000	-3.001521e-10
181.172000	-1.391135e-10
181.173000	8.634046e-11
181.174000	8.634046e-11
181.175000	1.185482e-10
181.176000	5.372484e-10
181.177000	3.117944e-10
181.178000	1.185482e-10
181.179000	-4.249038e-11
181.180000	-3.645675e-10
181.181000	1.7929410000000003e-08
181.182000	2.404888e-08
181.183000	2.6593290000000002e-08
181.184000	2.8042630000000003e-08
181.185000	2.8461330000000002e-08
181.186000	2.8300290000000002e-08
181.187000	2.717302e-08
181.188000	2.482186e-08
181.189000	2.201979e-08
181.190000	1.892785e-08
181.191000	1.58037e-08
181.192000	1.3001629999999999e-08
181.193000	1.039281e-08
181.194000	7.945022e-09
181.195000	5.8193129999999995e-09
181.196000	3.88685e-09
181.197000	2.115426e-09
181.198000	7.627024e-10
181.199000	-6.544369e-10
181.200000	-1.685084e-09
181.201000	-2.29703e-09
181.202000	-3.198846e-09
181.203000	-3.6497539999999998e-09
181.204000	-4.197285e-09
181.205000	-4.519362e-09
181.206000	-4.7770240000000006e-09
181.207000	-4.873647e-09
181.208000	-3.6497539999999998e-09
181.209000	-2.4902759999999998e-09
181.210000	-1.717291e-09
181.211000	-1.330799e-09
181.212000	-7.5106e-10
181.213000	-2.6794439999999996e-10
181.214000	-1.0690579999999999e-10
181.215000	2.1925040000000002e-11
181.216000	5.4132749999999996e-11
181.217000	-7.469809e-11
181.218000	-1.028267e-11
181.219000	2.1925040000000002e-11
181.220000	-7.469809e-11
181.221000	-4.249038e-11
181.222000	-7.469809e-11
