***End_of_Header***
Time	Voltage
27.859000	1.106987e-09
27.860000	1.332441e-09
27.861000	1.235818e-09
27.862000	1.042572e-09
27.863000	9.137409e-10
27.864000	5.594561e-10
27.865000	1.729636e-10
27.866000	-3.101521e-10
27.867000	-9.86514e-10
27.868000	-1.501837e-09
27.869000	-1.920538e-09
27.870000	-2.145992e-09
27.871000	-1.88833e-09
27.872000	-1.759499e-09
27.873000	-1.662876e-09
27.874000	-1.276383e-09
27.875000	-8.576831e-10
27.876000	-4.067752e-10
27.877000	2.37379e-10
27.878000	6.88287e-10
27.879000	1.235818e-09
27.880000	1.49348e-09
27.881000	1.171403e-09
27.882000	9.781563e-10
27.883000	9.137409e-10
27.884000	5.916638e-10
27.885000	1.085482e-10
27.886000	-3.101521e-10
27.887000	-8.898909e-10
27.888000	-1.340799e-09
27.889000	-1.920538e-09
27.890000	-2.274822e-09
27.891000	-1.856122e-09
27.892000	-1.630668e-09
27.893000	-1.566253e-09
27.894000	-1.244176e-09
27.895000	-1.083137e-09
27.896000	-4.711906e-10
27.897000	1.729636e-10
27.898000	7.527024e-10
27.899000	1.106987e-09
27.900000	1.139195e-09
27.901000	1.235818e-09
27.902000	1.010364e-09
27.903000	1.106987e-09
27.904000	5.272484e-10
27.905000	3.984176e-10
27.906000	1.192504e-11
27.907000	-5.033983e-10
27.908000	9.770861e-09
27.909000	1.563266e-08
27.910000	1.727526e-08
27.911000	1.78872e-08
27.912000	1.762954e-08
27.913000	1.721084e-08
27.914000	1.640565e-08
27.915000	1.566487e-08
27.916000	1.508513e-08
27.917000	1.405449e-08
27.918000	1.237969e-08
27.919000	1.131683e-08
27.920000	1.064047e-08
27.921000	9.319953e-09
27.922000	9.191122e-09
27.923000	9.126707e-09
27.924000	8.933461e-09
27.925000	8.579176e-09
27.926000	7.870606e-09
27.927000	1.944388e-09
27.928000	-6.322292e-10
27.929000	1.235818e-09
27.930000	3.973473e-09
27.931000	6.775544e-09
27.932000	8.933461e-09
27.933000	1.083372e-08
27.934000	1.225085e-08
27.935000	1.283059e-08
27.936000	1.373241e-08
27.937000	1.447319e-08
27.938000	1.49563e-08
27.939000	1.540721e-08
27.940000	1.5375e-08
27.941000	1.492409e-08
27.942000	1.434436e-08
27.943000	1.386124e-08
27.944000	1.308826e-08
27.945000	1.196099e-08
27.946000	1.125242e-08
27.947000	9.674238e-09
27.948000	8.160476e-09
27.949000	6.453467e-09
27.950000	5.036328e-09
27.951000	3.941266e-09
27.952000	3.200488e-09
27.953000	2.298672e-09
27.954000	1.879972e-09
27.955000	1.622311e-09
27.956000	1.944388e-09
27.957000	2.395296e-09
27.958000	3.45815e-09
27.959000	4.456589e-09
27.960000	5.358405e-09
27.961000	5.970351e-09
27.962000	6.292429e-09
27.963000	6.260221e-09
27.964000	6.389052e-09
27.965000	5.744897e-09
27.966000	5.29399e-09
27.967000	4.424381e-09
27.968000	3.554773e-09
27.969000	2.846204e-09
27.970000	2.363088e-09
27.971000	2.202049e-09
27.972000	2.137634e-09
27.973000	1.976595e-09
27.974000	1.783349e-09
27.975000	1.332441e-09
27.976000	1.139195e-09
27.977000	1.171403e-09
27.978000	1.396857e-09
27.979000	1.590103e-09
27.980000	1.557895e-09
27.981000	9.781563e-10
27.982000	2.051713e-10
27.983000	-3.745675e-10
27.984000	-6.322292e-10
27.985000	-7.6106e-10
27.986000	-1.083137e-09
27.987000	-1.823914e-09
27.988000	-1.984953e-09
27.989000	-2.435861e-09
27.990000	-2.693523e-09
27.991000	-2.371446e-09
27.992000	-2.145992e-09
27.993000	-1.88833e-09
27.994000	-1.566253e-09
27.995000	-7.6106e-10
27.996000	2.695867e-10
27.997000	6.88287e-10
27.998000	8.171178e-10
27.999000	1.429064e-09
28.000000	1.751141e-09
28.001000	1.139195e-09
28.002000	8.815332e-10
28.003000	7.204947e-10
28.004000	3.662099e-10
28.005000	-2.028267e-11
28.006000	-5.35606e-10
28.007000	-1.018722e-09
28.008000	-1.662876e-09
28.009000	-2.274822e-09
28.010000	-2.532484e-09
28.011000	-2.30703e-09
28.012000	-2.178199e-09
28.013000	-1.856122e-09
28.014000	-1.727291e-09
28.015000	-1.211968e-09
28.016000	-6.644369e-10
28.017000	7.634046e-11
28.018000	4.950407e-10
28.019000	1.010364e-09
28.020000	1.171403e-09
28.021000	1.106987e-09
28.022000	9.459486e-10
28.023000	7.849101e-10
28.024000	4.950407e-10
28.025000	1.192504e-11
28.026000	-5.35606e-10
28.027000	-1.276383e-09
28.028000	-1.59846e-09
28.029000	-2.113784e-09
28.030000	-2.30703e-09
28.031000	-2.435861e-09
28.032000	-1.952745e-09
28.033000	-1.791707e-09
28.034000	-1.534045e-09
28.035000	-1.308591e-09
28.036000	-6.644369e-10
28.037000	4.413275e-11
28.038000	3.984176e-10
28.039000	9.459486e-10
28.040000	1.396857e-09
28.041000	1.20361e-09
28.042000	6.238715e-10
28.043000	7.527024e-10
28.044000	4.306253e-10
28.045000	7.634046e-11
28.046000	-4.067752e-10
28.047000	-1.083137e-09
28.048000	-1.727291e-09
28.049000	-2.081576e-09
28.050000	-2.339238e-09
28.051000	-2.113784e-09
28.052000	-1.952745e-09
28.053000	-1.695084e-09
28.054000	-1.373007e-09
28.055000	-1.276383e-09
28.056000	-5.678137e-10
28.057000	7.634046e-11
28.058000	6.560792e-10
28.059000	1.042572e-09
28.060000	1.332441e-09
28.061000	1.171403e-09
28.062000	7.849101e-10
28.063000	9.137409e-10
28.064000	4.62833e-10
28.065000	7.634046e-11
28.066000	-3.745675e-10
28.067000	-1.050929e-09
28.068000	-1.662876e-09
28.069000	-2.145992e-09
28.070000	-2.274822e-09
28.071000	-2.210407e-09
28.072000	-1.952745e-09
28.073000	-1.88833e-09
28.074000	-1.405214e-09
28.075000	-1.083137e-09
28.076000	-5.35606e-10
28.077000	7.634046e-11
28.078000	6.238715e-10
28.079000	1.106987e-09
28.080000	1.364649e-09
28.081000	1.300233e-09
28.082000	9.781563e-10
28.083000	8.493255e-10
28.084000	5.916638e-10
28.085000	1.729636e-10
28.086000	-3.423598e-10
28.087000	-8.898909e-10
28.088000	-1.46963e-09
28.089000	-2.049368e-09
28.090000	-2.30703e-09
28.091000	-1.920538e-09
28.092000	-1.695084e-09
28.093000	-1.856122e-09
28.094000	-1.340799e-09
28.095000	-9.220986e-10
28.096000	-5.35606e-10
28.097000	4.413275e-11
28.098000	5.594561e-10
28.099000	1.235818e-09
28.100000	1.364649e-09
28.101000	1.300233e-09
28.102000	1.139195e-09
28.103000	7.527024e-10
28.104000	4.306253e-10
28.105000	2.37379e-10
28.106000	-4.067752e-10
28.107000	-1.083137e-09
28.108000	-1.405214e-09
