***End_of_Header***
Time	Voltage
33.534000	-1.534045e-09
33.535000	-1.46963e-09
33.536000	-1.147553e-09
33.537000	-7.932677e-10
33.538000	-3.745675e-10
33.539000	4.413275e-11
33.540000	6.560792e-10
33.541000	1.300233e-09
33.542000	1.622311e-09
33.543000	1.171403e-09
33.544000	9.781563e-10
33.545000	1.074779e-09
33.546000	6.560792e-10
33.547000	2.37379e-10
33.548000	-4.067752e-10
33.549000	-8.254754e-10
33.550000	-1.437422e-09
33.551000	-2.049368e-09
33.552000	-2.113784e-09
33.553000	-1.695084e-09
33.554000	-1.59846e-09
33.555000	-1.759499e-09
33.556000	-1.566253e-09
33.557000	-9.86514e-10
33.558000	-4.711906e-10
33.559000	1.407559e-10
33.560000	6.88287e-10
33.561000	1.332441e-09
33.562000	1.396857e-09
33.563000	1.364649e-09
33.564000	1.106987e-09
33.565000	9.459486e-10
33.566000	5.916638e-10
33.567000	2.695867e-10
33.568000	-2.457366e-10
33.569000	-9.220986e-10
33.570000	-1.308591e-09
33.571000	-1.984953e-09
33.572000	-2.178199e-09
33.573000	-1.823914e-09
33.574000	-1.534045e-09
33.575000	-1.59846e-09
33.576000	-1.17976e-09
33.577000	-1.17976e-09
33.578000	-2.779444e-10
33.579000	2.051713e-10
33.580000	7.527024e-10
33.581000	1.49348e-09
33.582000	1.718934e-09
33.583000	9.867484e-09
33.584000	1.808045e-08
33.585000	2.023837e-08
33.586000	2.052824e-08
33.587000	2.017395e-08
33.588000	1.907889e-08
33.589000	1.717863e-08
33.590000	1.527838e-08
33.591000	1.395786e-08
33.592000	1.295942e-08
33.593000	1.128462e-08
33.594000	9.706446e-09
33.595000	8.418137e-09
33.596000	7.741776e-09
33.597000	7.580737e-09
33.598000	7.999437e-09
33.599000	8.836838e-09
33.600000	9.319953e-09
33.601000	9.480992e-09
33.602000	7.838399e-09
33.603000	3.683604e-09
33.604000	5.29399e-09
33.605000	7.612945e-09
33.606000	9.577615e-09
33.607000	1.144566e-08
33.608000	1.221865e-08
33.609000	1.212202e-08
33.610000	1.241189e-08
33.611000	1.225085e-08
33.612000	1.231527e-08
33.613000	1.247631e-08
33.614000	1.231527e-08
33.615000	1.154229e-08
33.616000	1.089813e-08
33.617000	1.051164e-08
33.618000	1.070488e-08
33.619000	1.112359e-08
33.620000	1.154229e-08
33.621000	1.183215e-08
33.622000	1.183215e-08
33.623000	1.086592e-08
33.624000	9.706446e-09
33.625000	8.772422e-09
33.626000	7.67736e-09
33.627000	6.517883e-09
33.628000	5.00412e-09
33.629000	3.586981e-09
33.630000	1.879972e-09
33.631000	1.268026e-09
33.632000	3.340021e-10
33.633000	9.137409e-10
33.634000	1.396857e-09
33.635000	1.976595e-09
33.636000	2.942827e-09
33.637000	3.812435e-09
33.638000	5.197366e-09
33.639000	5.873728e-09
33.640000	6.485675e-09
33.641000	6.96879e-09
33.642000	7.129829e-09
33.643000	6.775544e-09
33.644000	6.099182e-09
33.645000	5.583859e-09
33.646000	5.229574e-09
33.647000	4.521004e-09
33.648000	3.522565e-09
33.649000	2.491919e-09
33.650000	1.429064e-09
33.651000	1.729636e-10
33.652000	-8.898909e-10
33.653000	-1.211968e-09
33.654000	-1.115345e-09
33.655000	-1.050929e-09
33.656000	-1.115345e-09
33.657000	-1.018722e-09
33.658000	-6.966446e-10
33.659000	-7.932677e-10
33.660000	-5.033983e-10
33.661000	2.695867e-10
33.662000	6.560792e-10
33.663000	4.62833e-10
33.664000	3.340021e-10
33.665000	4.950407e-10
33.666000	4.62833e-10
33.667000	3.017944e-10
33.668000	-3.745675e-10
33.669000	-1.534045e-09
33.670000	-1.211968e-09
33.671000	-1.791707e-09
33.672000	-1.952745e-09
33.673000	-1.823914e-09
33.674000	-1.727291e-09
33.675000	-1.791707e-09
33.676000	-1.340799e-09
33.677000	-9.220986e-10
33.678000	-5.033983e-10
33.679000	7.634046e-11
33.680000	5.594561e-10
33.681000	1.268026e-09
33.682000	1.332441e-09
33.683000	1.106987e-09
33.684000	8.815332e-10
33.685000	7.527024e-10
33.686000	3.017944e-10
33.687000	1.192504e-11
33.688000	-5.033983e-10
33.689000	-1.17976e-09
33.690000	-1.791707e-09
33.691000	-2.274822e-09
33.692000	-2.403653e-09
33.693000	-2.30703e-09
33.694000	-2.081576e-09
33.695000	-1.984953e-09
33.696000	-1.59846e-09
33.697000	-1.276383e-09
33.698000	-7.932677e-10
33.699000	-5.249038e-11
33.700000	5.272484e-10
33.701000	1.171403e-09
33.702000	1.364649e-09
33.703000	1.364649e-09
33.704000	1.042572e-09
33.705000	9.459486e-10
33.706000	6.238715e-10
33.707000	3.984176e-10
33.708000	-6.000215e-10
33.709000	-5.678137e-10
33.710000	-1.437422e-09
33.711000	-2.113784e-09
33.712000	-2.242615e-09
33.713000	-2.145992e-09
33.714000	-1.984953e-09
33.715000	-1.823914e-09
33.716000	-1.308591e-09
33.717000	-1.17976e-09
33.718000	-6.322292e-10
33.719000	7.634046e-11
33.720000	7.204947e-10
33.721000	1.139195e-09
33.722000	1.332441e-09
33.723000	1.300233e-09
33.724000	1.074779e-09
33.725000	9.459486e-10
33.726000	5.272484e-10
33.727000	1.729636e-10
33.728000	-3.423598e-10
33.729000	-1.018722e-09
33.730000	-1.662876e-09
