***End_of_Header***
Time	Voltage
6.704000	-6.966446e-10
6.705000	-2.779444e-10
6.706000	5.272484e-10
6.707000	1.139195e-09
6.708000	1.171403e-09
6.709000	1.590103e-09
6.710000	1.235818e-09
6.711000	1.010364e-09
6.712000	9.137409e-10
6.713000	5.272484e-10
6.714000	-2.028267e-11
6.715000	-6.966446e-10
6.716000	-9.86514e-10
6.717000	-2.145992e-09
6.718000	-2.049368e-09
6.719000	-2.113784e-09
6.720000	-1.920538e-09
6.721000	-1.727291e-09
6.722000	-1.534045e-09
6.723000	-1.115345e-09
6.724000	-6.966446e-10
6.725000	-2.135289e-10
6.726000	3.340021e-10
6.727000	1.139195e-09
6.728000	1.364649e-09
6.729000	1.300233e-09
6.730000	1.171403e-09
6.731000	1.074779e-09
6.732000	8.171178e-10
6.733000	4.62833e-10
6.734000	2.051713e-10
6.735000	-5.033983e-10
6.736000	-1.018722e-09
6.737000	-1.791707e-09
6.738000	-1.88833e-09
6.739000	-2.113784e-09
6.740000	-1.791707e-09
6.741000	-1.630668e-09
6.742000	-1.373007e-09
6.743000	-1.115345e-09
6.744000	-7.932677e-10
6.745000	-4.389829e-10
6.746000	4.62833e-10
6.747000	1.171403e-09
6.748000	1.429064e-09
6.749000	1.525687e-09
6.750000	1.300233e-09
6.751000	1.268026e-09
6.752000	1.171403e-09
6.753000	4.649835e-09
6.754000	1.688877e-08
6.755000	1.882123e-08
6.756000	1.923993e-08
6.757000	1.843474e-08
6.758000	1.759733e-08
6.759000	1.634123e-08
6.760000	1.524617e-08
6.761000	1.421553e-08
6.762000	1.32815e-08
6.763000	1.279839e-08
6.764000	1.212202e-08
6.765000	1.109138e-08
6.766000	1.064047e-08
6.767000	1.051164e-08
6.768000	1.067268e-08
6.769000	1.060826e-08
6.770000	9.899692e-09
6.771000	6.517883e-09
6.772000	4.971912e-09
6.773000	6.163598e-09
6.774000	7.838399e-09
6.775000	8.965669e-09
6.776000	9.609823e-09
6.777000	1.028618e-08
6.778000	1.105917e-08
6.779000	1.173553e-08
6.780000	1.266956e-08
6.781000	1.312046e-08
6.782000	1.344254e-08
6.783000	1.353916e-08
6.784000	1.324929e-08
6.785000	1.299163e-08
6.786000	1.266956e-08
6.787000	1.273397e-08
6.788000	1.273397e-08
6.789000	1.257293e-08
6.790000	1.183215e-08
6.791000	1.102696e-08
6.792000	1.018956e-08
6.793000	9.126707e-09
6.794000	8.128268e-09
6.795000	6.614506e-09
6.796000	4.778666e-09
