***End_of_Header***
Time	Voltage
1.799000	-1.59846e-09
1.800000	-1.46963e-09
1.801000	-1.083137e-09
1.802000	-4.711906e-10
1.803000	4.413275e-11
1.804000	5.272484e-10
1.805000	1.235818e-09
1.806000	1.429064e-09
1.807000	1.171403e-09
1.808000	1.171403e-09
1.809000	1.106987e-09
1.810000	6.88287e-10
1.811000	4.62833e-10
1.812000	-2.028267e-11
1.813000	-7.6106e-10
1.814000	-1.211968e-09
1.815000	-1.88833e-09
1.816000	-2.081576e-09
1.817000	-1.984953e-09
1.818000	-1.759499e-09
1.819000	-1.566253e-09
1.820000	-1.952745e-09
1.821000	-1.050929e-09
1.822000	-4.067752e-10
1.823000	4.413275e-11
1.824000	5.916638e-10
1.825000	1.20361e-09
1.826000	1.461272e-09
1.827000	1.235818e-09
1.828000	1.042572e-09
1.829000	9.137409e-10
1.830000	6.238715e-10
1.831000	3.984176e-10
1.832000	-2.457366e-10
1.833000	-8.254754e-10
1.834000	-1.340799e-09
1.835000	-1.791707e-09
1.836000	-2.145992e-09
1.837000	-2.178199e-09
1.838000	-1.952745e-09
1.839000	-1.566253e-09
1.840000	-1.308591e-09
1.841000	-9.86514e-10
1.842000	-3.745675e-10
1.843000	1.729636e-10
1.844000	6.88287e-10
1.845000	1.396857e-09
1.846000	1.590103e-09
1.847000	1.590103e-09
1.848000	7.129829e-09
1.849000	1.882123e-08
1.850000	2.152668e-08
1.851000	2.194538e-08
1.852000	2.085031e-08
1.853000	1.91111e-08
1.854000	1.730747e-08
1.855000	1.550383e-08
1.856000	1.399007e-08
1.857000	1.292722e-08
1.858000	1.212202e-08
1.859000	1.047943e-08
1.860000	9.416576e-09
1.861000	8.740215e-09
1.862000	9.030084e-09
1.863000	9.319953e-09
1.864000	9.803069e-09
1.865000	1.018956e-08
1.866000	4.649835e-09
1.867000	3.425942e-09
1.868000	5.777105e-09
1.869000	8.063853e-09
1.870000	1.038281e-08
1.871000	1.151008e-08
1.872000	1.20254e-08
1.873000	1.260514e-08
1.874000	1.305605e-08
1.875000	1.350696e-08
1.876000	1.382903e-08
1.877000	1.376462e-08
1.878000	1.379683e-08
1.879000	1.418332e-08
1.880000	1.41189e-08
1.881000	1.360358e-08
1.882000	1.353916e-08
1.883000	1.366799e-08
1.884000	1.32815e-08
1.885000	1.276618e-08
1.886000	1.192878e-08
1.887000	1.105917e-08
1.888000	9.706446e-09
1.889000	8.836838e-09
1.890000	7.612945e-09
1.891000	5.970351e-09
1.892000	4.456589e-09
1.893000	3.136073e-09
1.894000	1.751141e-09
1.895000	3.340021e-10
1.896000	2.37379e-10
1.897000	3.340021e-10
1.898000	5.272484e-10
1.899000	1.332441e-09
1.900000	2.363088e-09
1.901000	3.329319e-09
1.902000	4.553212e-09
1.903000	5.841521e-09
1.904000	6.775544e-09
1.905000	7.323075e-09
1.906000	7.387491e-09
1.907000	7.033206e-09
1.908000	6.324636e-09
1.909000	5.809313e-09
1.910000	5.229574e-09
1.911000	4.359966e-09
1.912000	3.103865e-09
1.913000	1.815557e-09
1.914000	6.238715e-10
1.915000	-5.678137e-10
1.916000	-1.244176e-09
1.917000	-1.662876e-09
1.918000	-1.662876e-09
1.919000	-1.534045e-09
1.920000	-1.340799e-09
1.921000	-1.17976e-09
1.922000	-7.6106e-10
1.923000	-7.932677e-10
1.924000	-1.169058e-10
1.925000	1.407559e-10
1.926000	3.984176e-10
1.927000	4.62833e-10
1.928000	1.729636e-10
1.929000	5.916638e-10
1.930000	3.984176e-10
1.931000	3.340021e-10
1.932000	1.192504e-11
1.933000	-6.644369e-10
1.934000	-1.147553e-09
1.935000	-1.46963e-09
1.936000	-1.759499e-09
1.937000	-1.984953e-09
1.938000	-1.952745e-09
1.939000	-1.823914e-09
1.940000	-1.662876e-09
1.941000	-1.340799e-09
1.942000	-8.576831e-10
1.943000	-2.457366e-10
1.944000	2.051713e-10
1.945000	9.459486e-10
1.946000	8.493255e-10
1.947000	1.106987e-09
1.948000	9.459486e-10
1.949000	8.815332e-10
1.950000	5.594561e-10
1.951000	2.37379e-10
1.952000	-2.779444e-10
1.953000	-8.254754e-10
1.954000	-1.662876e-09
1.955000	-2.081576e-09
1.956000	-2.564692e-09
1.957000	-2.500276e-09
1.958000	-2.371446e-09
1.959000	-1.856122e-09
1.960000	-1.630668e-09
1.961000	-1.501837e-09
1.962000	-9.220986e-10
1.963000	-1.813212e-10
1.964000	3.984176e-10
1.965000	9.137409e-10
1.966000	1.364649e-09
1.967000	1.268026e-09
1.968000	1.106987e-09
1.969000	1.010364e-09
1.970000	6.238715e-10
1.971000	3.984176e-10
1.972000	-1.491135e-10
1.973000	-1.083137e-09
1.974000	-1.501837e-09
1.975000	-1.856122e-09
1.976000	-2.145992e-09
1.977000	-2.339238e-09
1.978000	-1.856122e-09
1.979000	-1.501837e-09
1.980000	-1.308591e-09
1.981000	-8.254754e-10
1.982000	-5.35606e-10
1.983000	1.407559e-10
1.984000	5.594561e-10
1.985000	1.074779e-09
1.986000	1.20361e-09
1.987000	1.396857e-09
1.988000	1.139195e-09
1.989000	8.815332e-10
1.990000	7.849101e-10
1.991000	5.272484e-10
1.992000	-1.169058e-10
1.993000	-7.288523e-10
1.994000	-1.373007e-09
1.995000	-1.88833e-09
1.996000	-2.178199e-09
1.997000	-2.081576e-09
1.998000	-2.049368e-09
1.999000	-1.952745e-09
2.000000	-1.566253e-09
2.001000	-1.276383e-09
2.002000	-8.576831e-10
2.003000	-1.169058e-10
2.004000	3.984176e-10
2.005000	1.010364e-09
2.006000	1.235818e-09
2.007000	1.106987e-09
2.008000	9.781563e-10
2.009000	8.493255e-10
2.010000	6.88287e-10
2.011000	1.729636e-10
2.012000	-2.779444e-10
2.013000	-7.932677e-10
2.014000	-1.308591e-09
2.015000	-1.856122e-09
2.016000	-2.30703e-09
2.017000	-2.210407e-09
2.018000	-1.88833e-09
2.019000	-1.727291e-09
2.020000	-1.244176e-09
2.021000	-1.115345e-09
2.022000	-7.6106e-10
2.023000	-1.169058e-10
2.024000	6.238715e-10
2.025000	1.106987e-09
2.026000	9.459486e-10
2.027000	1.396857e-09
2.028000	1.171403e-09
2.029000	9.781563e-10
2.030000	7.527024e-10
2.031000	4.306253e-10
2.032000	-5.249038e-11
2.033000	-5.678137e-10
2.034000	-1.211968e-09
2.035000	-1.823914e-09
2.036000	-2.178199e-09
2.037000	-2.145992e-09
2.038000	-1.823914e-09
2.039000	-1.727291e-09
2.040000	-1.308591e-09
2.041000	-1.244176e-09
2.042000	-7.6106e-10
2.043000	-5.033983e-10
2.044000	6.88287e-10
2.045000	1.042572e-09
2.046000	1.364649e-09
2.047000	1.49348e-09
2.048000	1.171403e-09
2.049000	1.042572e-09
2.050000	2.695867e-10
2.051000	5.594561e-10
2.052000	-8.469809e-11
2.053000	-5.35606e-10
2.054000	-1.211968e-09
2.055000	-1.88833e-09
2.056000	-2.113784e-09
2.057000	-1.952745e-09
2.058000	-1.856122e-09
2.059000	-1.630668e-09
2.060000	-1.276383e-09
2.061000	-1.083137e-09
2.062000	-6.644369e-10
2.063000	-1.491135e-10
2.064000	5.594561e-10
2.065000	1.139195e-09
2.066000	1.364649e-09
2.067000	1.332441e-09
2.068000	1.139195e-09
2.069000	9.137409e-10
2.070000	6.560792e-10
2.071000	3.984176e-10
2.072000	-1.813212e-10
2.073000	-5.678137e-10
2.074000	-1.405214e-09
2.075000	-1.791707e-09
2.076000	-2.242615e-09
2.077000	-2.113784e-09
2.078000	-1.984953e-09
2.079000	-1.791707e-09
2.080000	-1.501837e-09
2.081000	-1.083137e-09
2.082000	-6.000215e-10
2.083000	-8.469809e-11
2.084000	5.272484e-10
2.085000	1.20361e-09
2.086000	1.235818e-09
2.087000	1.429064e-09
2.088000	1.171403e-09
2.089000	9.781563e-10
2.090000	7.204947e-10
2.091000	5.272484e-10
2.092000	-5.249038e-11
2.093000	-6.000215e-10
2.094000	-1.276383e-09
2.095000	-1.88833e-09
2.096000	-2.081576e-09
2.097000	-2.178199e-09
2.098000	-1.727291e-09
