***End_of_Header***
Time	Voltage
21.439000	-2.457366e-10
21.440000	1.192504e-11
21.441000	1.729636e-10
21.442000	3.017944e-10
21.443000	2.695867e-10
21.444000	3.340021e-10
21.445000	1.192504e-11
21.446000	-1.169058e-10
21.447000	-5.249038e-11
21.448000	-2.779444e-10
21.449000	-3.101521e-10
21.450000	-7.288523e-10
21.451000	-7.932677e-10
21.452000	-8.254754e-10
21.453000	-8.898909e-10
21.454000	-8.898909e-10
21.455000	-6.644369e-10
21.456000	-6.000215e-10
21.457000	-6.000215e-10
21.458000	-3.423598e-10
21.459000	-2.457366e-10
21.460000	-5.249038e-11
21.461000	7.634046e-11
21.462000	2.695867e-10
21.463000	3.017944e-10
21.464000	2.37379e-10
21.465000	1.085482e-10
21.466000	-5.249038e-11
21.467000	-2.457366e-10
21.468000	-2.457366e-10
21.469000	-2.779444e-10
21.470000	-6.322292e-10
21.471000	-6.966446e-10
21.472000	-8.254754e-10
21.473000	-8.576831e-10
21.474000	-7.6106e-10
21.475000	-6.644369e-10
21.476000	-6.644369e-10
21.477000	-5.678137e-10
21.478000	-3.423598e-10
21.479000	-3.101521e-10
21.480000	-2.028267e-11
21.481000	4.413275e-11
21.482000	3.017944e-10
21.483000	2.695867e-10
21.484000	3.662099e-10
21.485000	1.085482e-10
21.486000	-5.249038e-11
21.487000	7.634046e-11
21.488000	-1.813212e-10
21.489000	1.183215e-08
21.490000	2.110798e-08
21.491000	2.648666e-08
21.492000	3.189756e-08
21.493000	3.376561e-08
21.494000	3.135003e-08
21.495000	3.093133e-08
21.496000	3.189756e-08
21.497000	3.296041e-08
21.498000	3.466742e-08
21.499000	3.775936e-08
21.500000	4.204299e-08
21.501000	4.484506e-08
21.502000	4.864557e-08
21.503000	4.449077e-08
21.504000	3.621339e-08
21.505000	2.964302e-08
21.506000	2.452199e-08
21.507000	2.16233e-08
21.508000	2.056044e-08
21.509000	2.088252e-08
21.510000	2.220304e-08
21.511000	2.378122e-08
21.512000	2.506952e-08
21.513000	2.593913e-08
21.514000	2.629342e-08
21.515000	2.648666e-08
21.516000	2.658329e-08
21.517000	2.677653e-08
21.518000	2.696978e-08
21.519000	2.709861e-08
21.520000	2.745289e-08
21.521000	2.742069e-08
21.522000	2.713082e-08
21.523000	2.629342e-08
21.524000	2.568147e-08
21.525000	2.439316e-08
21.526000	2.307265e-08
21.527000	2.207421e-08
21.528000	2.004512e-08
21.529000	1.83059e-08
21.530000	1.643786e-08
21.531000	1.45376e-08
21.532000	1.28628e-08
21.533000	1.167112e-08
21.534000	1.067268e-08
21.535000	9.867484e-09
21.536000	8.289307e-09
21.537000	5.519444e-09
21.538000	4.971912e-09
21.539000	5.487236e-09
21.540000	6.099182e-09
21.541000	6.517883e-09
21.542000	6.743336e-09
21.543000	6.228013e-09
21.544000	5.777105e-09
21.545000	5.29399e-09
21.546000	4.682043e-09
21.547000	4.16672e-09
21.548000	3.200488e-09
21.549000	2.975034e-09
21.550000	2.33088e-09
21.551000	1.718934e-09
21.552000	1.429064e-09
21.553000	1.268026e-09
21.554000	1.106987e-09
21.555000	1.171403e-09
21.556000	1.171403e-09
21.557000	1.20361e-09
21.558000	1.332441e-09
21.559000	1.396857e-09
21.560000	1.557895e-09
21.561000	1.590103e-09
21.562000	1.783349e-09
21.563000	1.751141e-09
21.564000	1.686726e-09
21.565000	1.557895e-09
21.566000	1.396857e-09
21.567000	1.332441e-09
21.568000	1.171403e-09
21.569000	1.106987e-09
21.570000	7.849101e-10
21.571000	6.560792e-10
21.572000	4.306253e-10
21.573000	3.340021e-10
21.574000	4.62833e-10
21.575000	4.62833e-10
21.576000	4.950407e-10
21.577000	6.560792e-10
21.578000	7.527024e-10
21.579000	8.171178e-10
21.580000	1.074779e-09
21.581000	1.235818e-09
21.582000	1.268026e-09
21.583000	1.235818e-09
21.584000	1.429064e-09
21.585000	1.235818e-09
21.586000	1.042572e-09
21.587000	1.010364e-09
21.588000	8.815332e-10
21.589000	6.88287e-10
21.590000	4.950407e-10
21.591000	3.340021e-10
21.592000	3.984176e-10
21.593000	2.37379e-10
21.594000	2.051713e-10
21.595000	-2.028267e-11
21.596000	3.340021e-10
21.597000	3.984176e-10
21.598000	5.916638e-10
21.599000	7.527024e-10
21.600000	1.042572e-09
21.601000	1.106987e-09
21.602000	1.171403e-09
21.603000	1.364649e-09
21.604000	1.074779e-09
21.605000	1.010364e-09
21.606000	9.781563e-10
21.607000	8.493255e-10
21.608000	6.238715e-10
21.609000	4.950407e-10
21.610000	3.017944e-10
21.611000	1.085482e-10
21.612000	-2.028267e-11
21.613000	1.192504e-11
21.614000	1.192504e-11
21.615000	1.085482e-10
21.616000	1.085482e-10
21.617000	1.729636e-10
21.618000	3.984176e-10
21.619000	4.306253e-10
21.620000	6.88287e-10
21.621000	9.137409e-10
21.622000	9.137409e-10
21.623000	9.459486e-10
21.624000	8.493255e-10
21.625000	8.815332e-10
21.626000	7.849101e-10
21.627000	6.560792e-10
21.628000	5.594561e-10
21.629000	5.272484e-10
21.630000	7.634046e-11
21.631000	7.634046e-11
21.632000	-5.249038e-11
21.633000	-5.249038e-11
21.634000	-1.491135e-10
21.635000	-1.491135e-10
21.636000	2.051713e-10
21.637000	3.017944e-10
21.638000	3.662099e-10
21.639000	4.950407e-10
21.640000	8.815332e-10
21.641000	9.781563e-10
21.642000	1.042572e-09
21.643000	1.106987e-09
21.644000	1.106987e-09
21.645000	9.781563e-10
21.646000	8.815332e-10
21.647000	7.204947e-10
21.648000	4.306253e-10
21.649000	3.662099e-10
21.650000	-2.028267e-11
21.651000	-2.028267e-11
21.652000	-5.249038e-11
21.653000	-2.028267e-11
21.654000	-1.813212e-10
21.655000	-8.469809e-11
21.656000	4.413275e-11
21.657000	-5.249038e-11
21.658000	2.051713e-10
21.659000	3.017944e-10
21.660000	5.916638e-10
21.661000	6.238715e-10
21.662000	6.88287e-10
21.663000	6.560792e-10
21.664000	7.204947e-10
21.665000	5.272484e-10
21.666000	5.594561e-10
21.667000	3.984176e-10
21.668000	1.085482e-10
21.669000	-2.028267e-11
21.670000	-1.813212e-10
21.671000	-3.101521e-10
21.672000	-4.067752e-10
21.673000	-3.423598e-10
21.674000	-5.033983e-10
21.675000	-4.067752e-10
21.676000	-3.423598e-10
21.677000	-3.745675e-10
21.678000	-1.169058e-10
21.679000	-2.779444e-10
21.680000	1.729636e-10
21.681000	2.37379e-10
21.682000	3.340021e-10
21.683000	3.017944e-10
21.684000	3.984176e-10
21.685000	2.051713e-10
21.686000	1.085482e-10
21.687000	-2.028267e-11
21.688000	-5.249038e-11
21.689000	-2.457366e-10
21.690000	-4.711906e-10
21.691000	-6.000215e-10
21.692000	-6.966446e-10
21.693000	-6.644369e-10
21.694000	-7.6106e-10
21.695000	-6.322292e-10
21.696000	-8.254754e-10
21.697000	-5.35606e-10
21.698000	-3.101521e-10
21.699000	-2.779444e-10
21.700000	-5.249038e-11
21.701000	1.085482e-10
21.702000	7.634046e-11
21.703000	1.729636e-10
21.704000	7.634046e-11
21.705000	-2.028267e-11
21.706000	-1.813212e-10
21.707000	-2.779444e-10
21.708000	-4.389829e-10
21.709000	-9.220986e-10
21.710000	-9.543063e-10
21.711000	-1.115345e-09
21.712000	-1.211968e-09
21.713000	-1.083137e-09
21.714000	-1.083137e-09
21.715000	-8.254754e-10
21.716000	-7.288523e-10
21.717000	-6.966446e-10
21.718000	-5.35606e-10
21.719000	-1.813212e-10
21.720000	-5.249038e-11
21.721000	1.407559e-10
21.722000	2.051713e-10
21.723000	2.695867e-10
21.724000	4.306253e-10
21.725000	3.984176e-10
21.726000	7.634046e-11
21.727000	2.695867e-10
21.728000	6.560792e-10
21.729000	1.364649e-09
21.730000	2.073218e-09
21.731000	1.396857e-09
21.732000	7.527024e-10
21.733000	3.662099e-10
21.734000	-8.469809e-11
21.735000	-2.457366e-10
21.736000	-2.779444e-10
21.737000	-2.457366e-10
21.738000	-1.491135e-10
