***End_of_Header***
Time	Voltage
17.240000	-5.033983e-10
17.241000	-4.067752e-10
17.242000	-2.457366e-10
17.243000	-8.469809e-11
17.244000	7.634046e-11
17.245000	2.051713e-10
17.246000	2.37379e-10
17.247000	1.729636e-10
17.248000	7.634046e-11
17.249000	4.413275e-11
17.250000	-1.491135e-10
17.251000	-2.779444e-10
17.252000	-3.423598e-10
17.253000	-5.35606e-10
17.254000	-6.644369e-10
17.255000	-7.288523e-10
17.256000	-8.898909e-10
17.257000	-7.932677e-10
17.258000	-7.6106e-10
17.259000	-5.033983e-10
17.260000	-6.644369e-10
17.261000	-3.423598e-10
17.262000	-2.135289e-10
17.263000	-2.028267e-11
17.264000	7.634046e-11
17.265000	1.729636e-10
17.266000	2.37379e-10
17.267000	2.051713e-10
17.268000	7.634046e-11
17.269000	7.634046e-11
17.270000	-8.469809e-11
17.271000	-1.813212e-10
17.272000	-3.745675e-10
17.273000	-6.322292e-10
17.274000	-6.644369e-10
17.275000	-7.6106e-10
17.276000	-7.288523e-10
17.277000	-7.932677e-10
17.278000	-6.966446e-10
17.279000	-5.678137e-10
17.280000	-6.966446e-10
17.281000	-2.779444e-10
17.282000	-1.813212e-10
17.283000	-2.028267e-11
17.284000	2.37379e-10
17.285000	2.37379e-10
17.286000	4.62833e-10
17.287000	2.695867e-10
17.288000	2.37379e-10
17.289000	4.617628e-09
17.290000	1.698539e-08
17.291000	2.194538e-08
17.292000	2.745289e-08
17.293000	3.221964e-08
17.294000	3.20908e-08
17.295000	2.87412e-08
17.296000	2.848354e-08
17.297000	2.970743e-08
17.298000	3.16721e-08
17.299000	3.486067e-08
17.300000	4.081909e-08
17.301000	4.858115e-08
17.302000	5.470062e-08
17.303000	5.788918e-08
17.304000	5.805022e-08
17.305000	5.334789e-08
17.306000	4.680973e-08
17.307000	3.956299e-08
17.308000	3.267054e-08
17.309000	2.758173e-08
17.310000	2.490849e-08
17.311000	2.365238e-08
17.312000	2.345914e-08
17.313000	2.410329e-08
17.314000	2.477965e-08
17.315000	2.558485e-08
17.316000	2.600355e-08
17.317000	2.616459e-08
17.318000	2.629342e-08
17.319000	2.655108e-08
17.320000	2.66477e-08
17.321000	2.655108e-08
17.322000	2.613238e-08
17.323000	2.552043e-08
17.324000	2.474745e-08
17.325000	2.349135e-08
17.326000	2.168771e-08
17.327000	1.991629e-08
17.328000	1.772617e-08
17.329000	1.608357e-08
17.330000	1.479526e-08
17.331000	1.363579e-08
17.332000	1.254072e-08
17.333000	1.151008e-08
17.334000	1.028618e-08
17.335000	9.384369e-09
17.336000	8.579176e-09
17.337000	7.67736e-09
17.338000	7.033206e-09
17.339000	6.775544e-09
17.340000	3.393735e-09
17.341000	1.91218e-09
17.342000	2.62075e-09
17.343000	3.715812e-09
17.344000	4.649835e-09
17.345000	5.068536e-09
17.346000	5.100743e-09
17.347000	4.971912e-09
17.348000	4.649835e-09
17.349000	4.198927e-09
17.350000	3.715812e-09
17.351000	3.007242e-09
17.352000	2.427503e-09
17.353000	2.008803e-09
17.354000	1.557895e-09
17.355000	1.268026e-09
17.356000	1.106987e-09
17.357000	8.493255e-10
17.358000	8.493255e-10
17.359000	7.849101e-10
17.360000	7.204947e-10
17.361000	7.527024e-10
17.362000	9.137409e-10
17.363000	9.459486e-10
17.364000	1.139195e-09
17.365000	1.364649e-09
17.366000	1.396857e-09
17.367000	1.300233e-09
17.368000	1.235818e-09
17.369000	1.139195e-09
17.370000	1.074779e-09
17.371000	8.171178e-10
17.372000	6.560792e-10
17.373000	4.950407e-10
17.374000	2.695867e-10
17.375000	4.413275e-11
17.376000	-2.028267e-11
17.377000	1.085482e-10
17.378000	7.634046e-11
17.379000	2.695867e-10
17.380000	1.085482e-10
17.381000	2.695867e-10
17.382000	5.272484e-10
17.383000	6.560792e-10
17.384000	8.815332e-10
17.385000	9.781563e-10
17.386000	1.139195e-09
17.387000	1.20361e-09
17.388000	9.781563e-10
17.389000	7.849101e-10
17.390000	8.171178e-10
17.391000	6.560792e-10
17.392000	4.62833e-10
17.393000	4.306253e-10
17.394000	2.695867e-10
17.395000	1.085482e-10
17.396000	7.634046e-11
17.397000	1.729636e-10
17.398000	3.340021e-10
17.399000	3.662099e-10
17.400000	4.62833e-10
17.401000	5.594561e-10
17.402000	8.171178e-10
17.403000	8.493255e-10
17.404000	1.074779e-09
17.405000	1.074779e-09
17.406000	1.235818e-09
17.407000	1.074779e-09
17.408000	1.010364e-09
17.409000	1.042572e-09
17.410000	8.171178e-10
17.411000	6.88287e-10
17.412000	5.272484e-10
17.413000	3.662099e-10
17.414000	1.729636e-10
17.415000	1.192504e-11
17.416000	-1.169058e-10
17.417000	-5.249038e-11
17.418000	1.407559e-10
17.419000	7.634046e-11
17.420000	3.017944e-10
17.421000	3.662099e-10
17.422000	5.594561e-10
17.423000	6.560792e-10
17.424000	8.171178e-10
17.425000	8.493255e-10
17.426000	9.459486e-10
17.427000	7.527024e-10
17.428000	7.849101e-10
17.429000	6.88287e-10
17.430000	5.916638e-10
17.431000	5.272484e-10
17.432000	2.051713e-10
17.433000	7.634046e-11
17.434000	-1.491135e-10
17.435000	-3.423598e-10
17.436000	-3.101521e-10
17.437000	-3.101521e-10
17.438000	-8.469809e-11
17.439000	-2.028267e-11
17.440000	7.634046e-11
17.441000	2.37379e-10
17.442000	3.662099e-10
17.443000	3.984176e-10
17.444000	6.560792e-10
17.445000	9.137409e-10
17.446000	6.560792e-10
17.447000	6.88287e-10
17.448000	6.560792e-10
17.449000	5.916638e-10
17.450000	4.950407e-10
17.451000	1.407559e-10
17.452000	2.695867e-10
17.453000	4.413275e-11
17.454000	-1.169058e-10
17.455000	-2.779444e-10
17.456000	-1.491135e-10
17.457000	-1.491135e-10
17.458000	-2.135289e-10
17.459000	4.413275e-11
17.460000	2.695867e-10
17.461000	2.051713e-10
17.462000	3.662099e-10
17.463000	5.272484e-10
17.464000	7.849101e-10
17.465000	7.849101e-10
17.466000	7.849101e-10
17.467000	6.88287e-10
17.468000	5.272484e-10
17.469000	3.984176e-10
17.470000	2.695867e-10
17.471000	2.37379e-10
17.472000	1.192504e-11
17.473000	-1.169058e-10
17.474000	-2.135289e-10
17.475000	-2.457366e-10
17.476000	-3.423598e-10
17.477000	-3.423598e-10
17.478000	-3.101521e-10
17.479000	-1.169058e-10
17.480000	1.192504e-11
17.481000	4.413275e-11
17.482000	3.340021e-10
17.483000	3.984176e-10
17.484000	4.950407e-10
17.485000	6.560792e-10
17.486000	5.594561e-10
17.487000	5.916638e-10
17.488000	4.62833e-10
17.489000	2.695867e-10
17.490000	1.729636e-10
17.491000	1.407559e-10
17.492000	-2.135289e-10
17.493000	-2.457366e-10
17.494000	-5.033983e-10
17.495000	-4.711906e-10
17.496000	-5.033983e-10
17.497000	-5.678137e-10
17.498000	-5.678137e-10
17.499000	-4.711906e-10
17.500000	-4.389829e-10
17.501000	-2.457366e-10
17.502000	-1.813212e-10
17.503000	1.192504e-11
17.504000	2.695867e-10
17.505000	2.695867e-10
17.506000	2.695867e-10
17.507000	1.729636e-10
17.508000	1.192504e-11
17.509000	-2.028267e-11
17.510000	-2.135289e-10
17.511000	-3.423598e-10
17.512000	-4.711906e-10
17.513000	-7.288523e-10
17.514000	-7.6106e-10
17.515000	-8.576831e-10
17.516000	-8.898909e-10
17.517000	-7.932677e-10
17.518000	-7.6106e-10
17.519000	-6.000215e-10
17.520000	-4.389829e-10
17.521000	-4.389829e-10
17.522000	-3.423598e-10
17.523000	-5.249038e-11
17.524000	-1.169058e-10
17.525000	2.051713e-10
17.526000	2.37379e-10
17.527000	7.634046e-11
17.528000	-2.028267e-11
17.529000	-5.249038e-11
17.530000	-1.491135e-10
17.531000	-2.457366e-10
17.532000	-6.000215e-10
17.533000	-5.35606e-10
17.534000	-6.966446e-10
17.535000	-8.254754e-10
17.536000	-6.644369e-10
