***End_of_Header***
Time	Voltage
19.077000	-3.9677519999999997e-10
19.078000	-5.900215000000001e-10
19.079000	-6.544369e-10
19.080000	-7.5106e-10
19.081000	-8.798909e-10
19.082000	-9.76514e-10
19.083000	-6.222292e-10
19.084000	-3.3235979999999997e-10
19.085000	-3.3235979999999997e-10
19.086000	-1.713212e-10
19.087000	-1.0690579999999999e-10
19.088000	-2.035289e-10
19.089000	1.185482e-10
19.090000	1.185482e-10
19.091000	1.829636e-10
19.092000	1.185482e-10
19.093000	8.634046e-11
19.094000	-1.391135e-10
19.095000	-1.713212e-10
19.096000	-2.6794439999999996e-10
19.097000	-3.9677519999999997e-10
19.098000	-6.222292e-10
19.099000	-7.188523000000001e-10
19.100000	-7.188523000000001e-10
19.101000	-8.154754e-10
19.102000	-7.188523000000001e-10
19.103000	-5.900215000000001e-10
19.104000	-4.6119059999999997e-10
19.105000	-4.6119059999999997e-10
19.106000	-3.9677519999999997e-10
19.107000	-1.713212e-10
19.108000	2.1925040000000002e-11
19.109000	1.829636e-10
19.110000	2.795867e-10
19.111000	2.795867e-10
19.112000	2.1925040000000002e-11
19.113000	-4.249038e-11
19.114000	-2.035289e-10
19.115000	-2.6794439999999996e-10
19.116000	-2.6794439999999996e-10
19.117000	-3.9677519999999997e-10
19.118000	-5.900215000000001e-10
19.119000	-5.900215000000001e-10
19.120000	-6.544369e-10
19.121000	-6.866446e-10
19.122000	-5.900215000000001e-10
19.123000	-4.289829e-10
19.124000	-4.249038e-11
19.125000	1.507559e-10
19.126000	5.372484e-10
19.127000	3.590131e-08
19.128000	6.095891e-08
19.129000	7.000928e-08
19.130000	7.265030999999999e-08
19.131000	7.123317e-08
19.132000	6.769032e-08
19.133000	6.356774e-08
19.134000	5.950957e-08
19.135000	5.503269e-08
19.136000	5.00405e-08
19.137000	4.5177129999999997e-08
19.138000	4.070026e-08
19.139000	3.702858e-08
19.140000	3.4677419999999995e-08
19.141000	3.390444e-08
19.142000	3.464521e-08
19.143000	3.641664e-08
19.144000	3.8767799999999996e-08
19.145000	6.827006e-08
19.146000	8.318223e-08
19.147000	8.865754e-08
19.148000	8.97204e-08
19.149000	8.833547e-08
19.150000	8.566223e-08
19.151000	8.192613e-08
19.152000	7.773913e-08
19.153000	7.390640999999999e-08
19.154000	7.017032e-08
19.155000	6.688513e-08
19.156000	6.372878e-08
19.157000	5.92519e-08
19.158000	5.480724e-08
19.159000	4.9621799999999995e-08
19.160000	4.4243109999999997e-08
19.161000	3.9218709999999996e-08
19.162000	3.512833e-08
19.163000	3.161769e-08
19.164000	2.8203670000000003e-08
19.165000	2.495069e-08
19.166000	2.2277450000000003e-08
19.167000	2.044161e-08
19.168000	1.9282140000000002e-08
19.169000	1.7736170000000002e-08
19.170000	1.66089e-08
19.171000	1.4934090000000002e-08
19.172000	1.41289e-08
19.173000	1.377462e-08
19.174000	1.335592e-08
19.175000	1.242189e-08
19.176000	1.148787e-08
19.177000	1.0199559999999999e-08
19.178000	9.007876e-09
19.179000	8.138268e-09
19.180000	7.558529e-09
19.181000	6.785544e-09
19.182000	6.238012999999999e-09
19.183000	5.690482e-09
19.184000	4.981912e-09
19.185000	3.983472999999999e-09
19.186000	3.113865e-09
19.187000	2.276465e-09
19.188000	1.793349e-09
19.189000	1.3746489999999999e-09
19.190000	1.149195e-09
19.191000	8.915332e-10
19.192000	5.050407e-10
19.193000	3.117944e-10
19.194000	2.151713e-10
19.195000	5.4132749999999996e-11
19.196000	-1.391135e-10
19.197000	-2.357366e-10
19.198000	-5.256060000000001e-10
19.199000	-5.256060000000001e-10
19.200000	-7.832677e-10
19.201000	-7.5106e-10
19.202000	-6.544369e-10
19.203000	-4.289829e-10
19.204000	-3.001521e-10
19.205000	-2.6794439999999996e-10
19.206000	2.1925040000000002e-11
19.207000	2.1925040000000002e-11
19.208000	1.829636e-10
19.209000	2.151713e-10
19.210000	3.117944e-10
