***End_of_Header***
Time	Voltage
200.598000	-7.932677e-10
200.599000	-8.254754e-10
200.600000	-6.000215e-10
200.601000	-4.389829e-10
200.602000	-2.457366e-10
200.603000	-3.101521e-10
200.604000	-2.779444e-10
200.605000	-8.469809e-11
200.606000	1.407559e-10
200.607000	2.051713e-10
200.608000	2.37379e-10
200.609000	1.192504e-11
200.610000	-5.249038e-11
200.611000	-2.135289e-10
200.612000	-3.101521e-10
200.613000	-2.779444e-10
200.614000	-4.067752e-10
200.615000	-6.322292e-10
200.616000	-6.644369e-10
200.617000	-7.288523e-10
200.618000	-7.6106e-10
200.619000	-6.966446e-10
200.620000	-5.35606e-10
200.621000	-5.35606e-10
200.622000	-5.033983e-10
200.623000	-2.457366e-10
200.624000	-2.457366e-10
200.625000	-5.249038e-11
200.626000	1.085482e-10
200.627000	1.085482e-10
200.628000	2.695867e-10
200.629000	2.37379e-10
200.630000	1.085482e-10
200.631000	-1.491135e-10
200.632000	-4.067752e-10
200.633000	-1.169058e-10
200.634000	-2.135289e-10
200.635000	-4.389829e-10
200.636000	-5.678137e-10
200.637000	-6.966446e-10
200.638000	-8.254754e-10
200.639000	-6.966446e-10
200.640000	-5.35606e-10
200.641000	-4.711906e-10
200.642000	-3.423598e-10
200.643000	-2.457366e-10
200.644000	-5.249038e-11
200.645000	3.340021e-10
200.646000	6.560792e-10
200.647000	1.010364e-09
200.648000	1.756513e-08
200.649000	5.785697e-08
200.650000	7.025694e-08
200.651000	7.38642e-08
200.652000	7.315564e-08
200.653000	7.022473e-08
200.654000	6.648864e-08
200.655000	6.178631e-08
200.656000	5.634321e-08
200.657000	5.090011e-08
200.658000	4.651986e-08
200.659000	4.310584e-08
200.660000	3.956299e-08
200.661000	3.685755e-08
200.662000	3.611677e-08
200.663000	3.692196e-08
200.664000	3.830689e-08
200.665000	4.014273e-08
200.666000	4.275156e-08
200.667000	8.462158e-08
200.668000	9.508909e-08
200.669000	9.705376e-08
200.670000	9.483142e-08
200.671000	9.106312e-08
200.672000	8.684391e-08
200.673000	8.236704e-08
200.674000	7.846991e-08
200.675000	7.486264e-08
200.676000	7.151304e-08
200.677000	6.751929e-08
200.678000	6.317124e-08
200.679000	5.821126e-08
200.680000	5.215621e-08
200.681000	4.590791e-08
200.682000	3.988507e-08
200.683000	3.473184e-08
200.684000	3.019055e-08
200.685000	2.684095e-08
200.686000	2.37168e-08
200.687000	2.107577e-08
200.688000	1.895006e-08
200.689000	1.724305e-08
200.690000	1.556825e-08
200.691000	1.418332e-08
200.692000	1.337812e-08
200.693000	1.305605e-08
200.694000	1.231527e-08
200.695000	1.157449e-08
200.696000	1.096255e-08
200.697000	1.022177e-08
200.698000	9.867484e-09
200.699000	9.5132e-09
200.700000	9.158915e-09
200.701000	7.580737e-09
200.702000	6.002559e-09
200.703000	4.778666e-09
200.704000	3.715812e-09
200.705000	3.232696e-09
200.706000	2.62075e-09
200.707000	2.556334e-09
200.708000	2.008803e-09
200.709000	1.783349e-09
200.710000	1.429064e-09
200.711000	1.106987e-09
200.712000	8.815332e-10
200.713000	5.916638e-10
200.714000	3.984176e-10
200.715000	4.413275e-11
200.716000	-1.491135e-10
200.717000	-3.101521e-10
200.718000	-4.067752e-10
