***End_of_Header***
Time	Voltage
20.240000	-2.135289e-09
20.241000	-3.423598e-09
20.242000	-4.711906e-09
20.243000	-6.322292e-09
20.244000	-4.711906e-09
20.245000	-3.101521e-09
20.246000	-4.389829e-09
20.247000	-3.423598e-09
20.248000	-3.745675e-09
20.249000	-3.101521e-09
20.250000	-2.457366e-09
20.251000	-3.423598e-09
20.252000	-3.101521e-09
20.253000	-3.423598e-09
20.254000	-3.745675e-09
20.255000	-3.101521e-09
20.256000	-1.491135e-09
20.257000	-3.745675e-09
20.258000	-2.779444e-09
20.259000	-1.813212e-09
20.260000	-6.000215e-09
20.261000	-2.457366e-09
20.262000	-2.135289e-09
20.263000	-3.101521e-09
20.264000	-4.711906e-09
20.265000	-2.457366e-09
20.266000	-3.423598e-09
20.267000	-5.35606e-09
20.268000	-4.711906e-09
20.269000	-5.033983e-09
20.270000	-4.067752e-09
20.271000	-3.745675e-09
20.272000	-8.469809e-10
20.273000	-3.423598e-09
20.274000	-2.779444e-09
20.275000	-2.779444e-09
20.276000	-2.779444e-09
20.277000	-2.457366e-09
20.278000	-3.745675e-09
20.279000	-3.423598e-09
20.280000	-2.135289e-09
20.281000	-6.644369e-09
20.282000	-3.101521e-09
20.283000	-2.457366e-09
20.284000	-4.067752e-09
20.285000	-1.813212e-09
20.286000	-3.423598e-09
20.287000	-4.067752e-09
20.288000	-4.389829e-09
20.289000	-5.678137e-09
20.290000	7.484114e-08
20.291000	5.42282e-08
20.292000	4.102304e-08
20.293000	3.683604e-08
20.294000	2.813996e-08
20.295000	2.137634e-08
20.296000	2.041011e-08
20.297000	1.815557e-08
20.298000	1.461272e-08
20.299000	9.137409e-09
20.300000	1.010364e-08
20.301000	7.849101e-09
20.302000	4.306253e-09
20.303000	1.407559e-09
20.304000	-1.813212e-09
20.305000	-1.169058e-09
20.306000	-1.813212e-09
20.307000	-1.491135e-09
20.308000	-5.249038e-10
20.309000	-1.813212e-09
20.310000	1.192504e-10
20.311000	-8.469809e-10
20.312000	-1.169058e-09
20.313000	-1.491135e-09
20.314000	-1.491135e-09
20.315000	-2.135289e-09
20.316000	-8.469809e-10
20.317000	-1.491135e-09
20.318000	-5.249038e-10
20.319000	4.413275e-10
20.320000	-2.779444e-09
20.321000	-5.033983e-09
20.322000	-5.678137e-09
20.323000	-3.101521e-09
20.324000	-1.491135e-09
20.325000	-1.491135e-09
20.326000	-2.779444e-09
20.327000	-1.491135e-09
20.328000	-8.469809e-10
20.329000	-2.779444e-09
20.330000	-4.389829e-09
20.331000	-2.135289e-09
20.332000	-8.469809e-10
20.333000	-8.469809e-10
20.334000	4.413275e-10
20.335000	4.413275e-10
20.336000	-1.169058e-09
20.337000	-8.469809e-10
20.338000	-8.469809e-10
20.339000	-5.249038e-10
20.340000	-1.491135e-09
20.341000	-8.469809e-10
20.342000	-2.457366e-09
20.343000	-1.169058e-09
20.344000	-2.457366e-09
20.345000	-5.249038e-10
20.346000	-2.779444e-09
20.347000	-2.135289e-09
20.348000	-2.457366e-09
20.349000	-8.469809e-10
20.350000	4.413275e-10
20.351000	-2.028267e-10
20.352000	7.634046e-10
20.353000	4.413275e-10
20.354000	1.192504e-10
20.355000	1.407559e-09
20.356000	1.085482e-09
20.357000	1.192504e-10
20.358000	2.051713e-09
20.359000	1.085482e-09
20.360000	1.407559e-09
20.361000	2.37379e-09
20.362000	5.272484e-09
20.363000	6.88287e-09
20.364000	6.560792e-09
20.365000	1.173553e-07
20.366000	8.192683e-08
20.367000	3.425942e-08
20.368000	1.49348e-08
20.369000	8.171178e-09
20.370000	5.916638e-09
20.371000	3.662099e-09
20.372000	4.62833e-09
20.373000	5.594561e-09
20.374000	5.916638e-09
20.375000	5.272484e-09
20.376000	6.238715e-09
20.377000	6.238715e-09
20.378000	5.916638e-09
20.379000	5.272484e-09
20.380000	3.984176e-09
20.381000	4.950407e-09
20.382000	5.916638e-09
20.383000	2.695867e-09
20.384000	2.37379e-09
20.385000	4.62833e-09
20.386000	-5.249038e-10
20.387000	2.37379e-09
20.388000	2.37379e-09
20.389000	3.340021e-09
20.390000	1.729636e-09
20.391000	3.340021e-09
20.392000	3.340021e-09
20.393000	-1.491135e-09
20.394000	4.413275e-10
20.395000	2.695867e-09
20.396000	2.37379e-09
20.397000	1.085482e-09
20.398000	1.407559e-09
20.399000	7.634046e-10
20.400000	-1.169058e-09
20.401000	4.413275e-10
20.402000	-2.779444e-09
20.403000	-2.779444e-09
20.404000	1.407559e-09
20.405000	-5.249038e-10
20.406000	1.192504e-10
20.407000	-2.457366e-09
20.408000	-1.169058e-09
20.409000	-1.169058e-09
20.410000	-8.469809e-10
20.411000	-2.779444e-09
20.412000	-5.249038e-10
20.413000	-4.389829e-09
20.414000	-1.491135e-09
20.415000	1.407559e-09
20.416000	-1.813212e-09
20.417000	-1.813212e-09
20.418000	-8.469809e-10
20.419000	1.192504e-10
20.420000	-3.423598e-09
20.421000	-2.135289e-09
20.422000	-2.779444e-09
20.423000	-5.678137e-09
20.424000	-4.067752e-09
20.425000	-5.033983e-09
20.426000	-3.745675e-09
20.427000	-4.711906e-09
20.428000	-4.711906e-09
20.429000	-4.389829e-09
20.430000	-4.067752e-09
20.431000	-3.745675e-09
20.432000	-3.101521e-09
20.433000	-1.169058e-09
20.434000	-1.491135e-09
20.435000	-1.491135e-09
20.436000	-2.135289e-09
20.437000	-1.813212e-09
20.438000	-3.101521e-09
20.439000	-2.779444e-09
20.440000	-4.711906e-09
20.441000	-2.457366e-09
20.442000	-3.745675e-09
20.443000	-3.101521e-09
20.444000	-5.678137e-09
20.445000	-6.644369e-09
20.446000	-4.711906e-09
20.447000	-3.101521e-09
20.448000	-4.711906e-09
20.449000	-3.423598e-09
20.450000	-2.779444e-09
20.451000	-3.745675e-09
20.452000	-3.423598e-09
20.453000	-2.779444e-09
20.454000	-2.135289e-09
20.455000	-1.169058e-09
20.456000	-3.101521e-09
20.457000	-2.135289e-09
20.458000	-5.249038e-10
20.459000	-4.711906e-09
20.460000	-2.457366e-09
20.461000	-3.101521e-09
20.462000	-4.067752e-09
20.463000	-2.779444e-09
20.464000	-3.745675e-09
20.465000	-5.678137e-09
20.466000	-2.135289e-09
20.467000	-3.745675e-09
20.468000	-4.711906e-09
20.469000	-3.745675e-09
20.470000	-2.779444e-09
20.471000	-4.711906e-09
20.472000	-2.457366e-09
20.473000	-2.779444e-09
20.474000	-1.813212e-09
20.475000	1.192504e-10
20.476000	-3.745675e-09
20.477000	-2.457366e-09
20.478000	-3.101521e-09
20.479000	-5.033983e-09
20.480000	-3.101521e-09
20.481000	-3.423598e-09
20.482000	-3.101521e-09
20.483000	-3.745675e-09
20.484000	-3.745675e-09
20.485000	-6.644369e-09
20.486000	-4.711906e-09
20.487000	-4.067752e-09
20.488000	-3.423598e-09
20.489000	-4.067752e-09
20.490000	-1.813212e-09
20.491000	-3.745675e-09
20.492000	-3.101521e-09
20.493000	-2.135289e-09
20.494000	-3.423598e-09
20.495000	1.192504e-10
20.496000	-3.101521e-09
20.497000	-1.813212e-09
20.498000	-2.457366e-09
20.499000	-2.779444e-09
20.500000	-3.745675e-09
20.501000	-3.423598e-09
20.502000	-4.711906e-09
20.503000	-3.101521e-09
20.504000	-3.101521e-09
20.505000	-8.254754e-09
20.506000	-3.101521e-09
20.507000	-4.067752e-09
20.508000	-5.033983e-09
20.509000	-3.101521e-09
20.510000	-3.745675e-09
20.511000	-4.067752e-09
20.512000	-2.457366e-09
20.513000	-2.779444e-09
20.514000	-3.101521e-09
