***End_of_Header***
Time	Voltage
35.637000	-3.745675e-09
35.638000	-4.067752e-09
35.639000	-4.067752e-09
35.640000	-2.779444e-09
35.641000	-3.101521e-09
35.642000	-3.101521e-09
35.643000	-1.813212e-09
35.644000	-2.135289e-09
35.645000	-2.457366e-09
35.646000	-1.169058e-09
35.647000	-2.457366e-09
35.648000	-3.101521e-09
35.649000	-3.745675e-09
35.650000	-1.169058e-09
35.651000	-3.101521e-09
35.652000	-4.389829e-09
35.653000	-2.135289e-09
35.654000	-4.067752e-09
35.655000	-4.067752e-09
35.656000	-3.745675e-09
35.657000	-2.135289e-09
35.658000	-8.254754e-09
35.659000	-4.711906e-09
35.660000	-2.135289e-09
35.661000	-2.779444e-09
35.662000	-3.745675e-09
35.663000	-8.469809e-10
35.664000	-3.101521e-09
35.665000	-1.813212e-09
35.666000	-5.249038e-10
35.667000	-2.135289e-09
35.668000	-3.745675e-09
35.669000	-1.491135e-09
35.670000	-3.101521e-09
35.671000	-4.711906e-09
35.672000	-3.745675e-09
35.673000	-3.101521e-09
35.674000	-5.678137e-09
35.675000	-5.35606e-09
35.676000	-4.067752e-09
35.677000	-2.457366e-09
35.678000	-3.101521e-09
35.679000	-3.745675e-09
35.680000	-3.423598e-09
35.681000	-4.389829e-09
35.682000	-2.135289e-09
35.683000	-3.101521e-09
35.684000	-3.423598e-09
35.685000	-1.491135e-09
35.686000	-3.423598e-09
35.687000	6.83996e-08
35.688000	6.324636e-08
35.689000	4.714251e-08
35.690000	3.780227e-08
35.691000	3.168281e-08
35.692000	2.556334e-08
35.693000	2.073218e-08
35.694000	1.751141e-08
35.695000	1.364649e-08
35.696000	1.010364e-08
35.697000	1.074779e-08
35.698000	6.88287e-09
35.699000	4.62833e-09
35.700000	2.37379e-09
35.701000	-2.457366e-09
35.702000	-2.779444e-09
35.703000	-4.067752e-09
35.704000	-7.932677e-09
35.705000	-4.711906e-09
35.706000	-1.491135e-09
35.707000	-1.491135e-09
35.708000	-5.249038e-10
35.709000	4.413275e-10
35.710000	-1.813212e-09
35.711000	-2.457366e-09
35.712000	-3.101521e-09
35.713000	-3.745675e-09
35.714000	-2.779444e-09
35.715000	-3.423598e-09
35.716000	-2.457366e-09
35.717000	-4.067752e-09
35.718000	-4.711906e-09
35.719000	-5.678137e-09
35.720000	-3.423598e-09
35.721000	-1.491135e-09
35.722000	-8.469809e-10
35.723000	1.192504e-10
35.724000	-8.469809e-10
35.725000	7.634046e-10
35.726000	1.085482e-09
35.727000	-1.491135e-09
35.728000	4.413275e-10
35.729000	1.729636e-09
35.730000	-2.028267e-10
35.731000	-3.101521e-09
35.732000	-1.169058e-09
35.733000	-2.457366e-09
35.734000	-2.135289e-09
35.735000	-3.745675e-09
35.736000	-1.813212e-09
35.737000	-1.813212e-09
35.738000	-1.813212e-09
35.739000	-1.169058e-09
35.740000	-2.135289e-09
35.741000	-8.469809e-10
35.742000	-5.249038e-10
35.743000	7.634046e-10
35.744000	-5.249038e-10
35.745000	4.413275e-10
35.746000	2.37379e-09
35.747000	-1.169058e-09
35.748000	-3.745675e-09
35.749000	-2.028267e-10
35.750000	4.413275e-10
35.751000	-5.249038e-10
35.752000	4.413275e-10
35.753000	4.413275e-10
35.754000	-1.491135e-09
35.755000	-2.779444e-09
35.756000	-5.249038e-10
35.757000	1.407559e-09
35.758000	3.017944e-09
35.759000	2.695867e-09
35.760000	5.272484e-09
35.761000	6.560792e-09
35.762000	8.815332e-09
35.763000	1.171403e-08
35.764000	1.089813e-07
35.765000	4.843082e-08
35.766000	2.169842e-08
35.767000	9.781563e-09
35.768000	6.238715e-09
35.769000	2.695867e-09
35.770000	4.62833e-09
35.771000	4.950407e-09
35.772000	5.916638e-09
35.773000	4.62833e-09
35.774000	4.950407e-09
35.775000	3.340021e-09
35.776000	3.662099e-09
35.777000	3.340021e-09
35.778000	3.340021e-09
35.779000	2.37379e-09
35.780000	3.662099e-09
35.781000	3.017944e-09
35.782000	3.984176e-09
35.783000	5.916638e-09
35.784000	3.017944e-09
35.785000	4.62833e-09
35.786000	3.984176e-09
35.787000	3.340021e-09
35.788000	2.37379e-09
35.789000	3.662099e-09
35.790000	3.017944e-09
35.791000	2.37379e-09
35.792000	4.413275e-10
35.793000	7.634046e-10
35.794000	1.192504e-10
35.795000	-2.457366e-09
35.796000	-2.457366e-09
35.797000	4.413275e-10
35.798000	-8.469809e-10
35.799000	-2.779444e-09
35.800000	-1.491135e-09
35.801000	3.017944e-09
35.802000	1.729636e-09
35.803000	2.37379e-09
35.804000	4.413275e-10
35.805000	-1.169058e-09
35.806000	1.085482e-09
35.807000	4.413275e-10
35.808000	-5.249038e-10
35.809000	-1.169058e-09
35.810000	-2.135289e-09
35.811000	-5.033983e-09
35.812000	-1.169058e-09
35.813000	-2.457366e-09
35.814000	-2.135289e-09
35.815000	-4.711906e-09
35.816000	-6.000215e-09
35.817000	-3.101521e-09
35.818000	-2.135289e-09
35.819000	-4.711906e-09
35.820000	-6.000215e-09
35.821000	-3.101521e-09
35.822000	-2.779444e-09
35.823000	-4.389829e-09
35.824000	-2.457366e-09
35.825000	-1.491135e-09
35.826000	-2.135289e-09
35.827000	-3.423598e-09
35.828000	-4.067752e-09
35.829000	-2.779444e-09
35.830000	-2.779444e-09
35.831000	-2.457366e-09
35.832000	-4.067752e-09
35.833000	-4.067752e-09
35.834000	-4.067752e-09
35.835000	-4.067752e-09
35.836000	-4.711906e-09
35.837000	-3.745675e-09
35.838000	-3.423598e-09
35.839000	-5.033983e-09
35.840000	-5.033983e-09
