***End_of_Header***
Time	Voltage
7.980000	-9.220986e-10
7.981000	-8.576831e-10
7.982000	-6.644369e-10
7.983000	-5.033983e-10
7.984000	-6.322292e-10
7.985000	-4.389829e-10
7.986000	-3.423598e-10
7.987000	-4.711906e-10
7.988000	2.051713e-10
7.989000	4.62833e-10
7.990000	2.37379e-10
7.991000	2.695867e-10
7.992000	2.37379e-10
7.993000	1.192504e-11
7.994000	-4.711906e-10
7.995000	-5.35606e-10
7.996000	-5.35606e-10
7.997000	-4.067752e-10
7.998000	-5.678137e-10
7.999000	-1.050929e-09
8.000000	-8.254754e-10
8.001000	-1.147553e-09
8.002000	-6.644369e-10
8.003000	-1.813212e-10
8.004000	-3.423598e-10
8.005000	-4.711906e-10
8.006000	-4.711906e-10
8.007000	-4.067752e-10
8.008000	-2.135289e-10
8.009000	3.662099e-10
8.010000	3.662099e-10
8.011000	4.306253e-10
8.012000	-8.469809e-11
8.013000	-2.135289e-10
8.014000	2.051713e-10
8.015000	7.634046e-11
8.016000	-2.779444e-10
8.017000	-7.6106e-10
8.018000	-7.932677e-10
8.019000	-1.211968e-09
8.020000	-8.898909e-10
8.021000	-9.220986e-10
8.022000	-8.254754e-10
8.023000	-6.966446e-10
8.024000	-3.423598e-10
8.025000	-2.028267e-11
8.026000	-4.067752e-10
8.027000	-2.457366e-10
8.028000	-1.169058e-10
8.029000	1.682435e-08
8.030000	2.419992e-08
8.031000	2.53916e-08
8.032000	2.358797e-08
8.033000	2.03672e-08
8.034000	1.820928e-08
8.035000	1.733967e-08
8.036000	1.61802e-08
8.037000	1.479526e-08
8.038000	1.344254e-08
8.039000	1.228306e-08
8.040000	1.025398e-08
8.041000	8.933461e-09
8.042000	8.611384e-09
8.043000	8.38593e-09
8.044000	7.838399e-09
8.045000	9.996315e-09
8.046000	1.283059e-08
8.047000	1.460202e-08
8.048000	1.547163e-08
8.049000	1.489189e-08
8.050000	1.318488e-08
8.051000	1.163891e-08
8.052000	9.738654e-09
8.053000	8.675799e-09
8.054000	8.418137e-09
8.055000	7.612945e-09
8.056000	6.646713e-09
8.057000	6.96879e-09
8.058000	6.099182e-09
8.059000	5.938144e-09
8.060000	5.777105e-09
8.061000	5.809313e-09
8.062000	5.680482e-09
8.063000	6.228013e-09
8.064000	6.260221e-09
8.065000	6.228013e-09
8.066000	6.389052e-09
8.067000	6.356844e-09
8.068000	6.421259e-09
8.069000	6.421259e-09
8.070000	6.614506e-09
8.071000	6.711129e-09
8.072000	6.324636e-09
8.073000	5.551651e-09
8.074000	5.229574e-09
8.075000	5.71269e-09
8.076000	5.809313e-09
8.077000	5.648274e-09
8.078000	5.00412e-09
8.079000	5.036328e-09
8.080000	4.843082e-09
8.081000	4.649835e-09
8.082000	4.971912e-09
8.083000	5.616067e-09
8.084000	5.100743e-09
8.085000	4.971912e-09
8.086000	5.390613e-09
8.087000	5.551651e-09
8.088000	6.002559e-09
8.089000	6.034767e-09
8.090000	5.777105e-09
8.091000	5.905936e-09
8.092000	5.616067e-09
8.093000	5.229574e-09
8.094000	4.875289e-09
8.095000	4.714251e-09
8.096000	4.392174e-09
8.097000	4.037889e-09
8.098000	3.554773e-09
8.099000	3.619189e-09
8.100000	3.619189e-09
8.101000	3.103865e-09
8.102000	3.168281e-09
8.103000	3.490358e-09
8.104000	3.522565e-09
8.105000	3.200488e-09
8.106000	3.007242e-09
8.107000	2.813996e-09
8.108000	3.071658e-09
8.109000	3.03945e-09
8.110000	3.200488e-09
8.111000	3.232696e-09
8.112000	2.910619e-09
8.113000	2.234257e-09
8.114000	2.266465e-09
8.115000	2.556334e-09
8.116000	2.491919e-09
8.117000	2.266465e-09
8.118000	1.718934e-09
8.119000	1.300233e-09
8.120000	1.396857e-09
8.121000	1.042572e-09
8.122000	1.171403e-09
8.123000	1.300233e-09
8.124000	1.20361e-09
8.125000	1.364649e-09
8.126000	1.364649e-09
8.127000	1.300233e-09
8.128000	1.300233e-09
8.129000	1.847765e-09
8.130000	1.847765e-09
8.131000	1.815557e-09
8.132000	1.557895e-09
8.133000	1.268026e-09
8.134000	8.171178e-10
8.135000	5.916638e-10
8.136000	7.204947e-10
8.137000	5.916638e-10
8.138000	8.171178e-10
8.139000	4.306253e-10
8.140000	1.407559e-10
8.141000	-5.249038e-11
8.142000	4.950407e-10
8.143000	1.010364e-09
8.144000	7.849101e-10
8.145000	3.340021e-10
8.146000	3.662099e-10
8.147000	3.017944e-10
8.148000	8.493255e-10
8.149000	1.042572e-09
8.150000	1.139195e-09
8.151000	1.268026e-09
8.152000	9.781563e-10
8.153000	6.88287e-10
8.154000	9.137409e-10
8.155000	8.171178e-10
8.156000	4.62833e-10
8.157000	4.950407e-10
8.158000	-2.028267e-11
8.159000	-1.491135e-10
8.160000	-2.028267e-11
8.161000	-2.457366e-10
8.162000	-8.469809e-11
8.163000	3.984176e-10
8.164000	2.695867e-10
8.165000	3.984176e-10
8.166000	3.662099e-10
8.167000	1.085482e-10
8.168000	4.62833e-10
8.169000	8.493255e-10
8.170000	8.815332e-10
8.171000	6.238715e-10
8.172000	5.272484e-10
8.173000	1.729636e-10
8.174000	-8.469809e-11
8.175000	6.88287e-10
8.176000	3.340021e-10
8.177000	3.662099e-10
8.178000	-1.813212e-10
8.179000	-1.169058e-10
8.180000	-3.101521e-10
8.181000	-6.966446e-10
8.182000	-1.813212e-10
8.183000	-5.249038e-11
8.184000	-1.169058e-10
8.185000	1.192504e-11
8.186000	3.662099e-10
8.187000	3.340021e-10
8.188000	5.594561e-10
8.189000	6.88287e-10
8.190000	8.171178e-10
8.191000	9.459486e-10
8.192000	6.238715e-10
8.193000	-8.469809e-11
8.194000	-2.457366e-10
