***End_of_Header***
Time	Voltage
1.702000	-3.745675e-09
1.703000	-2.135289e-09
1.704000	1.192504e-10
1.705000	-1.813212e-09
1.706000	-1.813212e-09
1.707000	-1.813212e-09
1.708000	-3.101521e-09
1.709000	-3.745675e-09
1.710000	-3.101521e-09
1.711000	-3.101521e-09
1.712000	-4.389829e-09
1.713000	-4.711906e-09
1.714000	-5.35606e-09
1.715000	-4.389829e-09
1.716000	-5.033983e-09
1.717000	-3.101521e-09
1.718000	-4.389829e-09
1.719000	-4.067752e-09
1.720000	-3.101521e-09
1.721000	-2.135289e-09
1.722000	-2.779444e-09
1.723000	-2.135289e-09
1.724000	1.192504e-10
1.725000	-1.169058e-09
1.726000	-1.813212e-09
1.727000	-3.101521e-09
1.728000	-1.813212e-09
1.729000	-2.779444e-09
1.730000	-7.288523e-09
1.731000	-3.101521e-09
1.732000	-4.389829e-09
1.733000	-4.389829e-09
1.734000	-6.322292e-09
1.735000	-4.067752e-09
1.736000	-6.322292e-09
1.737000	-4.389829e-09
1.738000	-4.067752e-09
1.739000	-5.35606e-09
1.740000	-4.067752e-09
1.741000	-2.779444e-09
1.742000	-1.491135e-09
1.743000	-2.779444e-09
1.744000	-1.169058e-09
1.745000	1.192504e-10
1.746000	-1.491135e-09
1.747000	-1.491135e-09
1.748000	4.413275e-10
1.749000	-1.169058e-09
1.750000	1.192504e-10
1.751000	3.984176e-09
1.752000	3.58269e-07
1.753000	3.366898e-07
1.754000	2.610017e-07
1.755000	2.223525e-07
1.756000	1.975525e-07
1.757000	1.766175e-07
1.758000	1.582591e-07
1.759000	1.469864e-07
1.760000	1.16067e-07
1.761000	8.353722e-08
1.762000	6.678921e-08
1.763000	5.00412e-08
1.764000	3.619189e-08
1.765000	2.298672e-08
1.766000	2.266465e-08
1.767000	8.901253e-08
1.768000	1.134904e-07
1.769000	1.16067e-07
1.770000	1.183215e-07
1.771000	1.205761e-07
1.772000	1.212202e-07
1.773000	1.20254e-07
1.774000	1.147787e-07
1.775000	1.128462e-07
1.776000	1.183215e-07
1.777000	1.221865e-07
1.778000	1.205761e-07
1.779000	1.173553e-07
1.780000	1.115579e-07
1.781000	1.083372e-07
1.782000	1.028618e-07
1.783000	1.031839e-07
1.784000	1.012515e-07
1.785000	9.22333e-08
1.786000	8.353722e-08
1.787000	7.451906e-08
1.788000	6.614506e-08
1.789000	6.163598e-08
1.790000	5.42282e-08
1.791000	5.00412e-08
1.792000	4.327758e-08
1.793000	2.62075e-08
1.794000	1.429064e-08
1.795000	9.781563e-09
1.796000	6.238715e-09
1.797000	6.88287e-09
1.798000	3.984176e-09
1.799000	3.340021e-09
1.800000	4.306253e-09
1.801000	8.815332e-09
1.802000	9.137409e-09
1.803000	1.106987e-08
1.804000	1.429064e-08
1.805000	1.49348e-08
1.806000	1.718934e-08
1.807000	2.073218e-08
1.808000	3.136073e-08
1.809000	9.803069e-08
1.810000	5.197366e-08
1.811000	3.071658e-08
1.812000	1.944388e-08
1.813000	1.525687e-08
1.814000	1.074779e-08
1.815000	1.042572e-08
1.816000	1.106987e-08
1.817000	1.235818e-08
1.818000	9.137409e-09
1.819000	9.137409e-09
1.820000	5.916638e-09
1.821000	3.984176e-09
1.822000	1.729636e-09
1.823000	7.634046e-10
1.824000	-3.423598e-09
1.825000	1.192504e-10
1.826000	-2.028267e-10
1.827000	-2.779444e-09
1.828000	-2.135289e-09
1.829000	-3.745675e-09
1.830000	-3.745675e-09
1.831000	-6.000215e-09
1.832000	-4.067752e-09
1.833000	-6.322292e-09
1.834000	-6.000215e-09
1.835000	-5.249038e-10
1.836000	-2.779444e-09
1.837000	-4.711906e-09
1.838000	-4.711906e-09
1.839000	-5.033983e-09
1.840000	-4.067752e-09
1.841000	-3.423598e-09
1.842000	-2.457366e-09
1.843000	-2.457366e-09
1.844000	-2.457366e-09
1.845000	-2.457366e-09
1.846000	-1.813212e-09
1.847000	-4.389829e-09
1.848000	-2.779444e-09
1.849000	-3.423598e-09
1.850000	-3.423598e-09
1.851000	-4.067752e-09
1.852000	-4.389829e-09
1.853000	-6.000215e-09
1.854000	-5.678137e-09
1.855000	-5.35606e-09
1.856000	-5.35606e-09
1.857000	-6.644369e-09
1.858000	-4.067752e-09
1.859000	-4.711906e-09
1.860000	-4.711906e-09
1.861000	-1.813212e-09
1.862000	-2.135289e-09
1.863000	-1.491135e-09
1.864000	-2.457366e-09
1.865000	-2.779444e-09
1.866000	-1.491135e-09
1.867000	-2.135289e-09
1.868000	-3.423598e-09
1.869000	-4.389829e-09
1.870000	-7.6106e-09
1.871000	-5.033983e-09
1.872000	-6.322292e-09
1.873000	-4.067752e-09
1.874000	-4.711906e-09
1.875000	-5.35606e-09
1.876000	-5.678137e-09
1.877000	-3.745675e-09
1.878000	-3.423598e-09
1.879000	-2.457366e-09
1.880000	-3.423598e-09
1.881000	-3.101521e-09
1.882000	-3.101521e-09
1.883000	-2.028267e-10
1.884000	-1.813212e-09
1.885000	-1.169058e-09
1.886000	-1.813212e-09
1.887000	-1.491135e-09
1.888000	-2.135289e-09
1.889000	-2.457366e-09
1.890000	-2.457366e-09
1.891000	-2.135289e-09
1.892000	-2.779444e-09
1.893000	8.171178e-09
1.894000	2.051713e-09
1.895000	-3.745675e-09
1.896000	-5.033983e-09
1.897000	-4.389829e-09
1.898000	-2.779444e-09
1.899000	-4.067752e-09
1.900000	-3.423598e-09
1.901000	-2.457366e-09
1.902000	-5.249038e-10
1.903000	-1.491135e-09
1.904000	-1.491135e-09
1.905000	-8.469809e-10
1.906000	-1.491135e-09
1.907000	-4.711906e-09
1.908000	-2.457366e-09
1.909000	-3.423598e-09
1.910000	-4.067752e-09
1.911000	-3.745675e-09
1.912000	-5.35606e-09
1.913000	-6.322292e-09
1.914000	-4.389829e-09
1.915000	-4.389829e-09
1.916000	-6.322292e-09
1.917000	-4.067752e-09
1.918000	-5.033983e-09
1.919000	-5.033983e-09
1.920000	-4.067752e-09
1.921000	-8.469809e-10
1.922000	-3.423598e-09
1.923000	-1.813212e-09
1.924000	-1.169058e-09
1.925000	-2.135289e-09
1.926000	-1.813212e-09
1.927000	-2.135289e-09
1.928000	-4.067752e-09
1.929000	-3.423598e-09
1.930000	-3.101521e-09
1.931000	-2.779444e-09
1.932000	-4.711906e-09
1.933000	-4.067752e-09
1.934000	-6.322292e-09
1.935000	-4.711906e-09
1.936000	-5.35606e-09
1.937000	-4.711906e-09
1.938000	-4.067752e-09
1.939000	-3.745675e-09
1.940000	-3.745675e-09
1.941000	-3.423598e-09
1.942000	-2.135289e-09
1.943000	-7.6106e-09
1.944000	-1.813212e-09
1.945000	-1.813212e-09
1.946000	-3.101521e-09
1.947000	-3.101521e-09
1.948000	-1.813212e-09
1.949000	-3.423598e-09
1.950000	-4.711906e-09
1.951000	-3.745675e-09
1.952000	-3.745675e-09
1.953000	-4.711906e-09
1.954000	-6.322292e-09
1.955000	-4.389829e-09
1.956000	-6.322292e-09
1.957000	-3.745675e-09
1.958000	-3.423598e-09
1.959000	-6.000215e-09
1.960000	-4.711906e-09
1.961000	-3.423598e-09
1.962000	-2.779444e-09
1.963000	-1.813212e-09
1.964000	-1.491135e-09
1.965000	-1.813212e-09
1.966000	-8.469809e-10
1.967000	-1.169058e-09
1.968000	-2.779444e-09
1.969000	-2.779444e-09
1.970000	-2.457366e-09
1.971000	-3.423598e-09
1.972000	-5.033983e-09
1.973000	-4.067752e-09
1.974000	-5.35606e-09
1.975000	-6.644369e-09
1.976000	-6.000215e-09
1.977000	-3.423598e-09
1.978000	-2.779444e-09
1.979000	-4.067752e-09
1.980000	-5.033983e-09
1.981000	-2.779444e-09
1.982000	-2.457366e-09
1.983000	-3.101521e-09
1.984000	-2.457366e-09
1.985000	-2.135289e-09
1.986000	-2.457366e-09
1.987000	-1.813212e-09
1.988000	-1.813212e-09
1.989000	-2.457366e-09
1.990000	-2.457366e-09
1.991000	-3.423598e-09
1.992000	-4.389829e-09
1.993000	-4.389829e-09
1.994000	-5.033983e-09
1.995000	-3.745675e-09
1.996000	-6.322292e-09
1.997000	-5.033983e-09
1.998000	-4.067752e-09
1.999000	-3.423598e-09
2.000000	-3.745675e-09
2.001000	-1.491135e-09
