***End_of_Header***
Time	Voltage
22.496000	-1.813212e-09
22.497000	-1.813212e-09
22.498000	-2.457366e-09
22.499000	-1.813212e-09
22.500000	-2.457366e-09
22.501000	-4.067752e-09
22.502000	-2.779444e-09
22.503000	-5.678137e-09
22.504000	-4.389829e-09
22.505000	-5.35606e-09
22.506000	-5.033983e-09
22.507000	-5.678137e-09
22.508000	-5.35606e-09
22.509000	-4.711906e-09
22.510000	-4.711906e-09
22.511000	-8.576831e-09
22.512000	-2.779444e-09
22.513000	-2.779444e-09
22.514000	-3.745675e-09
22.515000	-5.249038e-10
22.516000	-1.169058e-09
22.517000	-1.813212e-09
22.518000	-2.779444e-09
22.519000	-8.469809e-10
22.520000	-2.135289e-09
22.521000	-3.423598e-09
22.522000	-3.101521e-09
22.523000	-4.389829e-09
22.524000	-4.711906e-09
22.525000	-6.322292e-09
22.526000	-4.067752e-09
22.527000	-5.033983e-09
22.528000	-4.389829e-09
22.529000	-4.389829e-09
22.530000	-2.779444e-09
22.531000	-5.35606e-09
22.532000	-2.135289e-09
22.533000	-1.491135e-09
22.534000	-1.169058e-09
22.535000	-8.469809e-10
22.536000	-1.169058e-09
22.537000	-1.491135e-09
22.538000	-2.779444e-09
22.539000	-3.745675e-09
22.540000	-3.101521e-09
22.541000	-1.813212e-09
22.542000	-7.288523e-09
22.543000	-3.423598e-09
22.544000	-2.135289e-09
22.545000	-2.457366e-09
22.546000	2.03672e-07
22.547000	3.473184e-07
22.548000	2.606796e-07
22.549000	2.159109e-07
22.550000	1.956201e-07
22.551000	1.824149e-07
22.552000	1.598695e-07
22.553000	1.382903e-07
22.554000	1.299163e-07
22.555000	1.064047e-07
22.556000	7.806191e-08
22.557000	5.390613e-08
22.558000	1.686726e-08
22.559000	6.560792e-09
22.560000	1.192504e-10
22.561000	3.017944e-09
22.562000	7.773983e-08
22.563000	1.015735e-07
22.564000	1.144566e-07
22.565000	1.147787e-07
22.566000	1.141345e-07
22.567000	1.138125e-07
22.568000	1.138125e-07
22.569000	1.221865e-07
22.570000	1.266956e-07
22.571000	1.289501e-07
22.572000	1.299163e-07
22.573000	1.318488e-07
22.574000	1.270176e-07
22.575000	1.192878e-07
22.576000	1.16067e-07
22.577000	1.157449e-07
22.578000	1.102696e-07
22.579000	1.038281e-07
22.580000	9.287746e-08
22.581000	8.611384e-08
22.582000	8.031645e-08
22.583000	7.387491e-08
22.584000	6.711129e-08
22.585000	6.13139e-08
22.586000	5.551651e-08
22.587000	4.939705e-08
22.588000	4.746458e-08
22.589000	4.392174e-08
22.590000	3.619189e-08
22.591000	3.03945e-08
22.592000	2.652957e-08
22.593000	2.266465e-08
22.594000	2.266465e-08
22.595000	2.041011e-08
22.596000	1.557895e-08
22.597000	1.396857e-08
22.598000	1.847765e-08
22.599000	1.944388e-08
22.600000	2.008803e-08
22.601000	2.363088e-08
22.602000	2.234257e-08
22.603000	2.105426e-08
22.604000	1.751141e-08
22.605000	1.686726e-08
22.606000	1.590103e-08
22.607000	1.429064e-08
22.608000	1.268026e-08
22.609000	1.042572e-08
22.610000	9.459486e-09
22.611000	8.493255e-09
22.612000	6.560792e-09
22.613000	5.916638e-09
22.614000	2.051713e-09
22.615000	1.085482e-09
22.616000	-8.469809e-10
22.617000	-2.457366e-09
22.618000	-2.779444e-09
22.619000	-2.779444e-09
22.620000	-5.033983e-09
22.621000	-5.35606e-09
22.622000	-5.033983e-09
22.623000	-5.35606e-09
22.624000	-5.033983e-09
22.625000	-1.169058e-09
22.626000	-3.423598e-09
22.627000	-6.322292e-09
22.628000	-5.033983e-09
22.629000	-4.711906e-09
22.630000	-5.033983e-09
22.631000	-4.389829e-09
22.632000	-3.745675e-09
22.633000	-3.423598e-09
22.634000	-2.457366e-09
22.635000	-1.813212e-09
22.636000	-5.033983e-09
22.637000	-1.491135e-09
22.638000	-4.389829e-09
22.639000	-3.745675e-09
22.640000	-4.067752e-09
22.641000	-3.101521e-09
22.642000	-4.711906e-09
