***End_of_Header***
Time	Voltage
29.926000	-2.779444e-09
29.927000	-8.254754e-09
29.928000	-4.389829e-09
29.929000	-5.033983e-09
29.930000	-4.389829e-09
29.931000	-5.033983e-09
29.932000	-5.678137e-09
29.933000	-6.322292e-09
29.934000	-4.067752e-09
29.935000	-3.423598e-09
29.936000	-2.135289e-09
29.937000	-4.389829e-09
29.938000	-1.491135e-09
29.939000	-8.469809e-10
29.940000	-1.813212e-09
29.941000	-1.813212e-09
29.942000	-2.457366e-09
29.943000	-2.457366e-09
29.944000	-5.249038e-10
29.945000	-3.101521e-09
29.946000	-3.101521e-09
29.947000	-3.423598e-09
29.948000	-4.389829e-09
29.949000	-6.000215e-09
29.950000	-5.678137e-09
29.951000	-3.745675e-09
29.952000	-3.745675e-09
29.953000	-4.067752e-09
29.954000	-4.389829e-09
29.955000	-2.779444e-09
29.956000	-4.067752e-09
29.957000	-1.813212e-09
29.958000	-1.813212e-09
29.959000	-1.813212e-09
29.960000	-2.457366e-09
29.961000	-5.249038e-10
29.962000	4.413275e-10
29.963000	-3.745675e-09
29.964000	-2.028267e-10
29.965000	-2.779444e-09
29.966000	-1.813212e-09
29.967000	-3.101521e-09
29.968000	-3.423598e-09
29.969000	-4.711906e-09
29.970000	-4.711906e-09
29.971000	-3.745675e-09
29.972000	-2.457366e-09
29.973000	-8.469809e-10
29.974000	-2.457366e-09
29.975000	3.340021e-09
29.976000	3.763053e-07
29.977000	2.925653e-07
29.978000	2.458641e-07
29.979000	2.194538e-07
29.980000	1.949759e-07
29.981000	1.695318e-07
29.982000	1.492409e-07
29.983000	1.344254e-07
29.984000	1.179995e-07
29.985000	8.611384e-08
29.986000	6.099182e-08
29.987000	3.136073e-08
29.988000	1.622311e-08
29.989000	1.729636e-09
29.990000	1.010364e-08
29.991000	8.289307e-08
29.992000	1.067268e-07
29.993000	1.083372e-07
29.994000	1.083372e-07
29.995000	1.125242e-07
29.996000	1.163891e-07
29.997000	1.170332e-07
29.998000	1.16067e-07
29.999000	1.199319e-07
30.000000	1.221865e-07
30.001000	1.270176e-07
30.002000	1.283059e-07
30.003000	1.231527e-07
30.004000	1.228306e-07
30.005000	1.234748e-07
30.006000	1.205761e-07
30.007000	1.176774e-07
30.008000	1.102696e-07
30.009000	9.964108e-08
30.010000	8.740215e-08
30.011000	7.67736e-08
30.012000	6.614506e-08
30.013000	6.453467e-08
30.014000	3.780227e-08
30.015000	2.169842e-08
30.016000	1.235818e-08
30.017000	9.459486e-09
30.018000	8.171178e-09
30.019000	5.916638e-09
30.020000	5.594561e-09
30.021000	5.272484e-09
30.022000	3.662099e-09
30.023000	3.340021e-09
30.024000	6.238715e-09
30.025000	4.62833e-09
30.026000	8.493255e-09
30.027000	1.139195e-08
30.028000	9.448784e-08
30.029000	5.100743e-08
30.030000	3.490358e-08
30.031000	3.200488e-08
30.032000	2.942827e-08
30.033000	3.03945e-08
30.034000	2.942827e-08
30.035000	2.813996e-08
30.036000	2.524126e-08
30.037000	2.298672e-08
30.038000	1.686726e-08
30.039000	1.654518e-08
30.040000	1.557895e-08
30.041000	1.235818e-08
30.042000	9.781563e-09
30.043000	9.459486e-09
30.044000	1.010364e-08
30.045000	5.272484e-09
30.046000	5.272484e-09
30.047000	1.085482e-09
30.048000	-2.135289e-09
30.049000	-2.779444e-09
30.050000	-4.389829e-09
30.051000	-4.711906e-09
30.052000	-4.711906e-09
30.053000	-4.067752e-09
30.054000	5.594561e-09
30.055000	1.192504e-10
