***End_of_Header***
Time	Voltage
42.383000	-4.389829e-09
42.384000	-5.35606e-09
42.385000	-3.745675e-09
42.386000	-5.35606e-09
42.387000	-3.423598e-09
42.388000	-3.745675e-09
42.389000	-4.067752e-09
42.390000	-3.101521e-09
42.391000	-2.779444e-09
42.392000	-2.457366e-09
42.393000	-1.491135e-09
42.394000	-5.033983e-09
42.395000	-5.249038e-10
42.396000	-1.491135e-09
42.397000	-3.101521e-09
42.398000	-2.135289e-09
42.399000	-6.644369e-09
42.400000	-3.101521e-09
42.401000	-2.457366e-09
42.402000	-3.745675e-09
42.403000	-2.779444e-09
42.404000	-4.067752e-09
42.405000	-4.067752e-09
42.406000	-5.033983e-09
42.407000	-4.067752e-09
42.408000	-3.423598e-09
42.409000	-3.745675e-09
42.410000	-2.135289e-09
42.411000	-3.101521e-09
42.412000	-3.745675e-09
42.413000	-2.779444e-09
42.414000	-1.491135e-09
42.415000	-1.491135e-09
42.416000	-5.249038e-10
42.417000	-1.813212e-09
42.418000	-2.457366e-09
42.419000	-2.779444e-09
42.420000	-2.135289e-09
42.421000	-3.423598e-09
42.422000	-4.711906e-09
42.423000	-3.423598e-09
42.424000	-4.711906e-09
42.425000	-5.35606e-09
42.426000	-4.711906e-09
42.427000	-3.423598e-09
42.428000	-2.457366e-09
42.429000	-2.135289e-09
42.430000	-5.35606e-09
42.431000	-2.779444e-09
42.432000	-8.469809e-10
42.433000	6.453467e-08
42.434000	5.229574e-08
42.435000	4.16672e-08
42.436000	3.715812e-08
42.437000	2.942827e-08
42.438000	2.33088e-08
42.439000	1.976595e-08
42.440000	1.461272e-08
42.441000	1.300233e-08
42.442000	6.238715e-09
42.443000	3.017944e-09
42.444000	1.085482e-09
42.445000	1.085482e-09
42.446000	7.634046e-10
42.447000	-2.028267e-10
42.448000	7.634046e-10
42.449000	1.085482e-09
42.450000	2.37379e-09
42.451000	3.017944e-09
42.452000	4.950407e-09
42.453000	2.169842e-08
42.454000	2.588542e-08
42.455000	2.588542e-08
42.456000	2.813996e-08
42.457000	2.910619e-08
42.458000	3.103865e-08
42.459000	3.232696e-08
42.460000	3.232696e-08
42.461000	3.007242e-08
42.462000	1.783349e-08
42.463000	1.332441e-08
42.464000	7.849101e-09
42.465000	4.306253e-09
42.466000	3.017944e-09
42.467000	2.695867e-09
42.468000	1.729636e-09
42.469000	1.407559e-09
42.470000	1.407559e-09
42.471000	7.634046e-10
42.472000	2.37379e-09
42.473000	1.729636e-09
42.474000	1.729636e-09
42.475000	-3.101521e-09
42.476000	2.695867e-09
42.477000	4.413275e-10
42.478000	1.085482e-09
42.479000	1.085482e-09
42.480000	-5.249038e-10
42.481000	1.192504e-10
42.482000	1.192504e-10
42.483000	-1.813212e-09
42.484000	-1.813212e-09
42.485000	-8.469809e-10
42.486000	-2.135289e-09
42.487000	-2.028267e-10
42.488000	1.085482e-09
42.489000	7.634046e-10
42.490000	4.413275e-10
42.491000	5.100743e-08
42.492000	4.005681e-08
42.493000	1.686726e-08
42.494000	1.268026e-08
42.495000	1.010364e-08
42.496000	6.88287e-09
42.497000	6.238715e-09
42.498000	6.238715e-09
42.499000	4.62833e-09
42.500000	3.662099e-09
42.501000	2.695867e-09
42.502000	2.695867e-09
42.503000	1.729636e-09
42.504000	1.085482e-09
42.505000	2.051713e-09
42.506000	-2.028267e-10
42.507000	-1.491135e-09
