***End_of_Header***
Time	Voltage
30.603000	-4.711906e-09
30.604000	-5.35606e-09
30.605000	-4.389829e-09
30.606000	-6.000215e-09
30.607000	-4.067752e-09
30.608000	-2.457366e-09
30.609000	-3.101521e-09
30.610000	-2.779444e-09
30.611000	-3.423598e-09
30.612000	-8.469809e-10
30.613000	-1.169058e-09
30.614000	-1.169058e-09
30.615000	-2.135289e-09
30.616000	-7.288523e-09
30.617000	-2.457366e-09
30.618000	-3.423598e-09
30.619000	-3.423598e-09
30.620000	-5.033983e-09
30.621000	-3.423598e-09
30.622000	-4.711906e-09
30.623000	-4.389829e-09
30.624000	-5.35606e-09
30.625000	-3.101521e-09
30.626000	-3.745675e-09
30.627000	-3.423598e-09
30.628000	-4.389829e-09
30.629000	-7.6106e-09
30.630000	-5.249038e-10
30.631000	-1.813212e-09
30.632000	-5.249038e-10
30.633000	-2.135289e-09
30.634000	-1.169058e-09
30.635000	-2.779444e-09
30.636000	-2.135289e-09
30.637000	-8.469809e-10
30.638000	-4.389829e-09
30.639000	-3.745675e-09
30.640000	-7.6106e-09
30.641000	-5.678137e-09
30.642000	-1.050929e-08
30.643000	-4.067752e-09
30.644000	-8.898909e-09
30.645000	-3.423598e-09
30.646000	-3.745675e-09
30.647000	-3.101521e-09
30.648000	-2.457366e-09
30.649000	-2.457366e-09
30.650000	-2.779444e-09
30.651000	-1.491135e-09
30.652000	-5.249038e-10
30.653000	1.879972e-08
30.654000	5.29399e-08
30.655000	4.424381e-08
30.656000	4.005681e-08
30.657000	3.522565e-08
30.658000	2.813996e-08
30.659000	2.105426e-08
30.660000	1.590103e-08
30.661000	1.49348e-08
30.662000	1.042572e-08
30.663000	6.560792e-09
30.664000	3.340021e-09
30.665000	3.662099e-09
30.666000	3.984176e-09
30.667000	3.017944e-09
30.668000	3.340021e-09
30.669000	2.37379e-09
30.670000	3.017944e-09
30.671000	4.306253e-09
30.672000	5.594561e-09
30.673000	5.272484e-09
30.674000	1.042572e-08
30.675000	2.781788e-08
30.676000	2.942827e-08
30.677000	3.071658e-08
30.678000	3.168281e-08
30.679000	3.329319e-08
30.680000	3.232696e-08
30.681000	3.168281e-08
30.682000	2.942827e-08
30.683000	2.813996e-08
30.684000	2.652957e-08
30.685000	2.652957e-08
30.686000	2.395296e-08
30.687000	2.073218e-08
30.688000	2.008803e-08
30.689000	1.783349e-08
30.690000	1.751141e-08
30.691000	1.429064e-08
30.692000	1.042572e-08
30.693000	5.594561e-09
30.694000	5.272484e-09
30.695000	1.407559e-09
30.696000	1.407559e-09
30.697000	1.407559e-09
30.698000	4.413275e-10
30.699000	4.413275e-10
30.700000	-5.249038e-10
30.701000	-1.169058e-09
30.702000	-1.813212e-09
30.703000	-1.813212e-09
30.704000	-2.779444e-09
30.705000	-1.491135e-09
30.706000	-2.028267e-10
30.707000	-5.249038e-10
30.708000	-2.028267e-10
30.709000	-2.135289e-09
30.710000	1.729636e-09
30.711000	4.413275e-10
30.712000	2.695867e-09
30.713000	2.717373e-08
30.714000	1.976595e-08
30.715000	1.010364e-08
30.716000	5.594561e-09
30.717000	5.272484e-09
30.718000	4.306253e-09
30.719000	3.662099e-09
30.720000	1.729636e-09
30.721000	2.051713e-09
30.722000	1.729636e-09
30.723000	1.729636e-09
30.724000	2.051713e-09
30.725000	1.729636e-09
30.726000	1.729636e-09
30.727000	7.634046e-10
30.728000	2.051713e-09
30.729000	-5.249038e-10
30.730000	2.37379e-09
30.731000	2.695867e-09
30.732000	2.695867e-09
30.733000	1.729636e-09
30.734000	1.729636e-09
30.735000	-3.101521e-09
30.736000	1.192504e-10
30.737000	4.413275e-10
30.738000	-5.249038e-10
30.739000	-1.169058e-09
30.740000	-2.779444e-09
30.741000	-2.457366e-09
30.742000	-4.389829e-09
30.743000	-3.101521e-09
30.744000	-3.423598e-09
30.745000	-3.101521e-09
30.746000	-2.135289e-09
30.747000	-3.423598e-09
30.748000	-6.966446e-09
30.749000	-2.779444e-09
30.750000	-8.469809e-10
30.751000	-1.813212e-09
30.752000	-1.169058e-09
30.753000	-5.249038e-10
30.754000	-2.028267e-10
30.755000	-1.491135e-09
30.756000	-2.457366e-09
30.757000	-2.779444e-09
30.758000	-2.457366e-09
30.759000	-1.813212e-09
30.760000	-4.067752e-09
30.761000	-3.745675e-09
30.762000	-4.711906e-09
30.763000	-3.745675e-09
30.764000	-4.389829e-09
30.765000	-3.745675e-09
30.766000	-2.457366e-09
30.767000	-3.423598e-09
30.768000	-3.745675e-09
30.769000	-2.457366e-09
30.770000	-1.813212e-09
30.771000	-1.491135e-09
30.772000	-1.169058e-09
30.773000	-1.491135e-09
30.774000	-2.028267e-10
30.775000	-2.135289e-09
30.776000	-2.457366e-09
30.777000	-8.469809e-10
30.778000	-2.779444e-09
30.779000	-2.457366e-09
30.780000	-3.745675e-09
30.781000	-3.423598e-09
30.782000	-5.033983e-09
30.783000	-3.745675e-09
30.784000	-3.745675e-09
30.785000	-3.423598e-09
30.786000	-2.779444e-09
30.787000	-3.423598e-09
30.788000	-2.779444e-09
30.789000	-2.457366e-09
30.790000	-1.491135e-09
30.791000	-2.135289e-09
30.792000	-1.491135e-09
30.793000	-1.169058e-09
30.794000	-1.169058e-09
30.795000	-1.813212e-09
30.796000	-3.423598e-09
30.797000	-1.169058e-09
30.798000	-3.101521e-09
30.799000	-2.457366e-09
30.800000	-4.067752e-09
30.801000	-4.067752e-09
30.802000	-4.389829e-09
30.803000	-3.745675e-09
30.804000	-4.389829e-09
30.805000	-3.423598e-09
30.806000	-3.423598e-09
30.807000	-7.6106e-09
30.808000	-3.423598e-09
30.809000	-6.322292e-09
30.810000	-2.135289e-09
30.811000	-2.457366e-09
30.812000	-2.028267e-10
30.813000	-5.249038e-10
30.814000	-1.169058e-09
30.815000	-1.169058e-09
30.816000	-3.423598e-09
30.817000	-2.779444e-09
30.818000	-2.779444e-09
30.819000	-1.491135e-09
30.820000	-3.745675e-09
30.821000	-3.745675e-09
30.822000	-2.135289e-09
30.823000	-4.711906e-09
30.824000	-5.033983e-09
30.825000	-2.457366e-09
30.826000	-4.711906e-09
30.827000	-3.101521e-09
30.828000	-2.457366e-09
30.829000	-3.101521e-09
30.830000	-2.135289e-09
30.831000	-1.169058e-09
30.832000	-8.469809e-10
30.833000	-1.491135e-09
30.834000	-1.491135e-09
