***End_of_Header***
Time	Voltage
24.106000	-7.932677e-10
24.107000	-7.288523e-10
24.108000	-8.576831e-10
24.109000	-7.288523e-10
24.110000	-5.35606e-10
24.111000	-3.745675e-10
24.112000	-6.322292e-10
24.113000	-6.322292e-10
24.114000	-6.966446e-10
24.115000	-4.711906e-10
24.116000	7.634046e-11
24.117000	-5.249038e-11
24.118000	2.37379e-10
24.119000	2.695867e-10
24.120000	3.662099e-10
24.121000	-1.813212e-10
24.122000	-3.101521e-10
24.123000	1.407559e-10
24.124000	-2.779444e-10
24.125000	-2.135289e-10
24.126000	-8.254754e-10
24.127000	-8.254754e-10
24.128000	-7.6106e-10
24.129000	-9.220986e-10
24.130000	-1.115345e-09
24.131000	-8.898909e-10
24.132000	-5.35606e-10
24.133000	-3.423598e-10
24.134000	-4.711906e-10
24.135000	-8.469809e-11
24.136000	4.62833e-10
24.137000	-8.469809e-11
24.138000	1.085482e-10
24.139000	3.984176e-10
24.140000	2.37379e-10
24.141000	-5.249038e-11
24.142000	-1.813212e-10
24.143000	-1.813212e-10
24.144000	-3.745675e-10
24.145000	-5.033983e-10
24.146000	-1.018722e-09
24.147000	-8.576831e-10
24.148000	-9.86514e-10
24.149000	-7.6106e-10
24.150000	-7.288523e-10
24.151000	-5.033983e-10
24.152000	-5.033983e-10
24.153000	-3.101521e-10
24.154000	-3.745675e-10
24.155000	1.044722e-08
24.156000	2.155888e-08
24.157000	2.851575e-08
24.158000	3.286379e-08
24.159000	3.54082e-08
24.160000	3.685755e-08
24.161000	3.647105e-08
24.162000	3.553703e-08
24.163000	3.547261e-08
24.164000	3.589131e-08
24.165000	3.45708e-08
24.166000	3.24773e-08
24.167000	2.967523e-08
24.168000	2.590692e-08
24.169000	2.307265e-08
24.170000	2.039941e-08
24.171000	1.656669e-08
24.172000	1.456981e-08
24.173000	1.386124e-08
24.174000	1.37002e-08
24.175000	1.363579e-08
24.176000	1.415111e-08
24.177000	1.456981e-08
24.178000	1.49563e-08
24.179000	1.53428e-08
24.180000	1.553604e-08
24.181000	1.569708e-08
24.182000	1.572929e-08
24.183000	1.601916e-08
24.184000	1.598695e-08
24.185000	1.605136e-08
24.186000	1.569708e-08
24.187000	1.572929e-08
24.188000	1.527838e-08
24.189000	1.508513e-08
24.190000	1.502072e-08
24.191000	1.524617e-08
24.192000	1.49563e-08
24.193000	1.447319e-08
24.194000	1.434436e-08
24.195000	1.37002e-08
24.196000	1.337812e-08
24.197000	1.276618e-08
24.198000	1.228306e-08
24.199000	1.134904e-08
24.200000	1.009294e-08
24.201000	9.158915e-09
24.202000	8.289307e-09
24.203000	7.999437e-09
24.204000	7.451906e-09
24.205000	6.936583e-09
24.206000	5.970351e-09
24.207000	5.42282e-09
24.208000	5.29399e-09
24.209000	5.29399e-09
24.210000	5.100743e-09
24.211000	5.132951e-09
24.212000	4.682043e-09
24.213000	4.263343e-09
24.214000	3.715812e-09
24.215000	3.45815e-09
24.216000	3.619189e-09
24.217000	3.393735e-09
24.218000	3.393735e-09
24.219000	3.007242e-09
24.220000	3.071658e-09
24.221000	2.363088e-09
24.222000	2.33088e-09
24.223000	2.266465e-09
24.224000	2.137634e-09
24.225000	1.976595e-09
24.226000	1.300233e-09
24.227000	1.300233e-09
24.228000	8.171178e-10
24.229000	5.594561e-10
24.230000	5.594561e-10
24.231000	9.137409e-10
24.232000	1.042572e-09
24.233000	1.042572e-09
24.234000	1.074779e-09
24.235000	1.461272e-09
24.236000	1.364649e-09
24.237000	1.590103e-09
24.238000	1.686726e-09
24.239000	1.396857e-09
24.240000	1.300233e-09
24.241000	1.268026e-09
24.242000	1.622311e-09
24.243000	1.106987e-09
24.244000	7.204947e-10
24.245000	8.171178e-10
24.246000	3.662099e-10
24.247000	7.634046e-11
24.248000	1.085482e-10
24.249000	2.695867e-10
24.250000	3.662099e-10
24.251000	2.051713e-10
24.252000	4.306253e-10
24.253000	4.950407e-10
24.254000	6.88287e-10
24.255000	8.493255e-10
24.256000	1.396857e-09
24.257000	1.332441e-09
24.258000	1.300233e-09
24.259000	1.300233e-09
24.260000	1.171403e-09
24.261000	1.235818e-09
24.262000	1.074779e-09
24.263000	1.171403e-09
24.264000	8.815332e-10
24.265000	7.527024e-10
24.266000	1.407559e-10
24.267000	-2.457366e-10
24.268000	-5.249038e-11
24.269000	7.634046e-11
24.270000	3.340021e-10
24.271000	3.662099e-10
24.272000	4.62833e-10
24.273000	2.051713e-10
24.274000	6.88287e-10
24.275000	8.815332e-10
24.276000	1.235818e-09
24.277000	1.235818e-09
24.278000	1.332441e-09
24.279000	1.074779e-09
24.280000	9.781563e-10
24.281000	1.010364e-09
24.282000	1.139195e-09
24.283000	9.137409e-10
24.284000	5.594561e-10
24.285000	8.493255e-10
24.286000	3.662099e-10
24.287000	4.413275e-11
24.288000	-1.491135e-10
24.289000	7.634046e-11
24.290000	2.37379e-10
24.291000	4.62833e-10
24.292000	4.950407e-10
24.293000	3.984176e-10
24.294000	4.306253e-10
24.295000	4.62833e-10
24.296000	5.594561e-10
24.297000	8.493255e-10
24.298000	1.396857e-09
24.299000	1.300233e-09
24.300000	1.074779e-09
24.301000	4.62833e-10
24.302000	6.560792e-10
24.303000	6.88287e-10
24.304000	3.984176e-10
24.305000	8.171178e-10
24.306000	4.306253e-10
24.307000	1.085482e-10
24.308000	-1.813212e-10
24.309000	-5.249038e-11
24.310000	7.634046e-11
24.311000	3.340021e-10
24.312000	2.051713e-10
24.313000	2.556334e-09
24.314000	3.168281e-09
24.315000	2.266465e-09
24.316000	2.395296e-09
24.317000	1.847765e-09
24.318000	1.847765e-09
24.319000	1.557895e-09
24.320000	1.332441e-09
24.321000	9.137409e-10
24.322000	9.137409e-10
24.323000	9.781563e-10
24.324000	7.849101e-10
24.325000	4.306253e-10
24.326000	-1.813212e-10
24.327000	-8.469809e-11
24.328000	-4.067752e-10
24.329000	-4.389829e-10
24.330000	-4.389829e-10
24.331000	1.192504e-11
24.332000	7.634046e-11
24.333000	-2.135289e-10
24.334000	-1.813212e-10
24.335000	2.051713e-10
24.336000	3.984176e-10
24.337000	5.916638e-10
24.338000	8.171178e-10
24.339000	9.137409e-10
24.340000	5.916638e-10
24.341000	1.407559e-10
24.342000	2.37379e-10
24.343000	4.413275e-11
24.344000	-5.249038e-11
24.345000	4.413275e-11
24.346000	-5.35606e-10
24.347000	-5.35606e-10
24.348000	-7.932677e-10
24.349000	-6.322292e-10
24.350000	-7.6106e-10
24.351000	-6.966446e-10
24.352000	-1.813212e-10
24.353000	1.192504e-11
24.354000	-8.469809e-11
24.355000	-1.813212e-10
24.356000	5.594561e-10
24.357000	5.594561e-10
24.358000	5.916638e-10
24.359000	8.171178e-10
24.360000	6.88287e-10
24.361000	2.051713e-10
24.362000	-1.169058e-10
24.363000	2.051713e-10
24.364000	1.192504e-11
24.365000	-5.249038e-11
24.366000	-3.745675e-10
24.367000	-3.423598e-10
24.368000	-7.288523e-10
24.369000	-8.576831e-10
24.370000	-4.711906e-10
24.371000	1.085482e-10
24.372000	2.695867e-10
24.373000	7.634046e-11
24.374000	2.051713e-10
24.375000	-5.249038e-11
24.376000	4.950407e-10
24.377000	4.950407e-10
24.378000	7.527024e-10
24.379000	8.493255e-10
24.380000	6.560792e-10
24.381000	7.634046e-11
24.382000	-1.491135e-10
24.383000	7.634046e-11
24.384000	1.085482e-10
24.385000	-2.028267e-11
24.386000	-2.779444e-10
24.387000	-4.711906e-10
24.388000	-6.966446e-10
24.389000	-6.966446e-10
24.390000	-8.254754e-10
24.391000	-3.423598e-10
24.392000	-4.711906e-10
24.393000	-2.779444e-10
24.394000	-1.491135e-10
24.395000	-1.169058e-10
24.396000	1.729636e-10
24.397000	2.37379e-10
24.398000	4.306253e-10
24.399000	2.37379e-10
24.400000	1.192504e-11
24.401000	1.729636e-10
24.402000	3.340021e-10
24.403000	4.413275e-11
24.404000	7.634046e-11
24.405000	1.729636e-10
24.406000	-5.249038e-11
24.407000	1.192504e-11
24.408000	-1.169058e-10
24.409000	-2.457366e-10
24.410000	-2.457366e-10
24.411000	1.729636e-10
24.412000	-5.249038e-11
24.413000	-3.745675e-10
24.414000	7.634046e-11
24.415000	3.017944e-10
24.416000	6.238715e-10
24.417000	5.272484e-10
24.418000	8.815332e-10
24.419000	7.849101e-10
24.420000	2.695867e-10
24.421000	2.37379e-10
24.422000	4.62833e-10
24.423000	4.62833e-10
24.424000	-2.028267e-11
24.425000	-5.249038e-11
24.426000	-7.6106e-10
24.427000	-7.6106e-10
24.428000	-7.6106e-10
24.429000	-8.254754e-10
24.430000	-7.6106e-10
24.431000	-6.322292e-10
24.432000	-8.898909e-10
24.433000	-9.543063e-10
24.434000	-8.898909e-10
24.435000	-4.711906e-10
24.436000	-5.249038e-11
24.437000	-5.249038e-11
24.438000	3.662099e-10
24.439000	5.916638e-10
24.440000	7.634046e-11
24.441000	-2.457366e-10
24.442000	7.634046e-11
24.443000	3.017944e-10
24.444000	-5.249038e-11
24.445000	4.413275e-11
24.446000	-6.322292e-10
24.447000	-7.6106e-10
24.448000	-1.147553e-09
24.449000	-1.050929e-09
24.450000	-6.966446e-10
24.451000	-5.35606e-10
24.452000	-4.389829e-10
24.453000	-3.101521e-10
24.454000	-5.033983e-10
24.455000	-5.35606e-10
24.456000	-4.389829e-10
24.457000	-2.457366e-10
24.458000	1.085482e-10
24.459000	3.340021e-10
24.460000	1.085482e-10
24.461000	-5.35606e-10
24.462000	-6.322292e-10
24.463000	-7.6106e-10
24.464000	-7.932677e-10
24.465000	-8.898909e-10
24.466000	-1.308591e-09
24.467000	-1.437422e-09
24.468000	-1.759499e-09
24.469000	-1.373007e-09
24.470000	-1.308591e-09
24.471000	-1.050929e-09
24.472000	-6.966446e-10
24.473000	-3.101521e-10
24.474000	-3.423598e-10
24.475000	-3.423598e-10
24.476000	2.695867e-10
24.477000	1.407559e-10
24.478000	2.37379e-10
24.479000	3.662099e-10
24.480000	4.950407e-10
24.481000	1.729636e-10
24.482000	-5.678137e-10
24.483000	-3.423598e-10
24.484000	1.192504e-11
24.485000	-3.101521e-10
24.486000	-7.6106e-10
24.487000	-7.6106e-10
24.488000	-8.576831e-10
24.489000	-1.050929e-09
24.490000	-8.254754e-10
24.491000	-5.033983e-10
24.492000	-2.135289e-10
24.493000	-2.779444e-10
24.494000	-3.101521e-10
24.495000	-2.457366e-10
24.496000	1.729636e-10
24.497000	7.634046e-11
24.498000	2.051713e-10
24.499000	8.493255e-10
24.500000	4.306253e-10
24.501000	7.634046e-11
24.502000	-1.169058e-10
24.503000	-2.457366e-10
24.504000	-3.745675e-10
24.505000	-4.389829e-10
