***End_of_Header***
Time	Voltage
4.536000	-3.101521e-09
4.537000	-2.779444e-09
4.538000	-2.457366e-09
4.539000	-2.135289e-09
4.540000	-1.491135e-09
4.541000	-2.779444e-09
4.542000	-2.779444e-09
4.543000	-2.135289e-09
4.544000	-2.457366e-09
4.545000	-3.745675e-09
4.546000	-3.745675e-09
4.547000	-3.423598e-09
4.548000	-5.033983e-09
4.549000	-2.779444e-09
4.550000	-3.745675e-09
4.551000	-3.423598e-09
4.552000	-3.101521e-09
4.553000	-2.779444e-09
4.554000	-2.457366e-09
4.555000	-2.135289e-09
4.556000	-2.135289e-09
4.557000	-2.457366e-09
4.558000	-3.423598e-09
4.559000	-2.779444e-09
4.560000	-2.135289e-09
4.561000	-2.779444e-09
4.562000	-3.101521e-09
4.563000	-3.101521e-09
4.564000	-3.745675e-09
4.565000	-2.779444e-09
4.566000	-4.389829e-09
4.567000	-4.067752e-09
4.568000	-4.067752e-09
4.569000	-4.711906e-09
4.570000	-3.101521e-09
4.571000	-4.711906e-09
4.572000	-3.423598e-09
4.573000	-3.745675e-09
4.574000	-3.423598e-09
4.575000	-3.101521e-09
4.576000	-3.101521e-09
4.577000	-2.779444e-09
4.578000	-6.000215e-09
4.579000	-1.169058e-09
4.580000	-1.491135e-09
4.581000	-6.000215e-09
4.582000	-5.249038e-10
4.583000	-2.457366e-09
4.584000	-8.469809e-10
4.585000	-2.028267e-10
4.586000	2.059265e-07
4.587000	1.521396e-07
4.588000	1.167112e-07
4.589000	9.770861e-08
4.590000	8.224891e-08
4.591000	7.033206e-08
4.592000	6.002559e-08
4.593000	5.068536e-08
4.594000	4.134512e-08
4.595000	2.74958e-08
4.596000	2.395296e-08
4.597000	2.202049e-08
4.598000	2.041011e-08
4.599000	1.944388e-08
4.600000	1.686726e-08
4.601000	1.20361e-08
4.602000	6.83996e-08
4.603000	7.290868e-08
4.604000	7.25866e-08
4.605000	7.162037e-08
4.606000	7.129829e-08
4.607000	7.194244e-08
4.608000	7.419698e-08
4.609000	7.419698e-08
4.610000	7.67736e-08
4.611000	7.580737e-08
4.612000	7.548529e-08
4.613000	7.451906e-08
4.614000	6.904375e-08
4.615000	6.421259e-08
4.616000	5.809313e-08
4.617000	5.229574e-08
4.618000	4.521004e-08
4.619000	4.102304e-08
4.620000	3.490358e-08
4.621000	2.942827e-08
4.622000	2.588542e-08
4.623000	2.363088e-08
4.624000	2.137634e-08
4.625000	1.976595e-08
4.626000	1.300233e-08
4.627000	1.396857e-08
4.628000	1.396857e-08
4.629000	1.171403e-08
4.630000	1.171403e-08
4.631000	1.300233e-08
4.632000	1.525687e-08
4.633000	1.396857e-08
4.634000	1.139195e-08
4.635000	7.204947e-09
4.636000	7.204947e-09
4.637000	6.88287e-09
4.638000	3.662099e-09
4.639000	3.984176e-09
4.640000	2.37379e-09
4.641000	3.017944e-09
4.642000	4.413275e-10
4.643000	1.192504e-10
4.644000	-2.457366e-09
4.645000	-8.469809e-10
4.646000	-2.135289e-09
4.647000	-3.101521e-09
4.648000	-3.101521e-09
4.649000	-3.745675e-09
4.650000	-4.067752e-09
4.651000	-3.423598e-09
4.652000	-2.779444e-09
4.653000	-1.491135e-09
4.654000	-1.813212e-09
4.655000	-2.457366e-09
4.656000	-2.457366e-09
4.657000	-8.469809e-10
4.658000	-2.457366e-09
4.659000	-1.169058e-09
4.660000	-1.813212e-09
4.661000	-1.813212e-09
4.662000	-1.491135e-09
4.663000	-1.813212e-09
4.664000	-4.389829e-09
4.665000	-2.457366e-09
4.666000	-3.101521e-09
4.667000	-4.711906e-09
4.668000	-6.966446e-09
4.669000	-4.389829e-09
4.670000	-4.067752e-09
4.671000	-3.745675e-09
4.672000	-5.35606e-09
4.673000	-2.779444e-09
4.674000	-3.101521e-09
4.675000	-2.135289e-09
4.676000	-2.779444e-09
4.677000	-2.135289e-09
4.678000	-3.423598e-09
4.679000	-1.813212e-09
4.680000	-1.491135e-09
4.681000	-2.135289e-09
4.682000	-2.779444e-09
4.683000	-4.389829e-09
4.684000	-2.779444e-09
4.685000	-2.779444e-09
4.686000	-2.779444e-09
4.687000	-4.389829e-09
4.688000	-4.389829e-09
4.689000	-2.457366e-09
4.690000	-4.067752e-09
4.691000	-3.101521e-09
4.692000	-2.779444e-09
4.693000	-4.067752e-09
4.694000	-3.745675e-09
4.695000	-3.745675e-09
4.696000	-2.135289e-09
4.697000	-2.779444e-09
4.698000	-5.35606e-09
4.699000	-3.101521e-09
4.700000	-2.135289e-09
4.701000	-2.457366e-09
4.702000	-2.779444e-09
4.703000	-2.457366e-09
4.704000	-2.135289e-09
4.705000	-7.932677e-09
4.706000	-3.745675e-09
4.707000	-3.745675e-09
4.708000	-3.423598e-09
4.709000	-4.067752e-09
4.710000	-4.389829e-09
4.711000	-3.423598e-09
4.712000	-4.067752e-09
4.713000	-3.423598e-09
4.714000	-2.135289e-09
4.715000	-3.423598e-09
4.716000	-3.423598e-09
4.717000	-1.813212e-09
4.718000	-3.745675e-09
4.719000	-2.135289e-09
4.720000	-4.389829e-09
4.721000	-1.491135e-09
4.722000	-2.135289e-09
4.723000	-1.813212e-09
4.724000	-4.389829e-09
4.725000	-3.423598e-09
4.726000	-3.745675e-09
4.727000	-3.745675e-09
4.728000	-4.389829e-09
4.729000	-4.711906e-09
4.730000	-3.423598e-09
4.731000	-4.711906e-09
4.732000	-3.423598e-09
4.733000	-4.389829e-09
4.734000	-2.457366e-09
4.735000	-5.033983e-09
4.736000	-2.779444e-09
4.737000	-1.813212e-09
4.738000	-2.457366e-09
4.739000	-2.135289e-09
4.740000	-1.813212e-09
4.741000	-2.135289e-09
4.742000	-2.135289e-09
4.743000	-8.469809e-10
4.744000	-2.135289e-09
4.745000	-2.779444e-09
4.746000	-4.067752e-09
4.747000	-4.389829e-09
4.748000	-5.35606e-09
4.749000	-4.067752e-09
4.750000	-4.389829e-09
4.751000	-2.779444e-09
4.752000	-8.254754e-09
4.753000	-3.101521e-09
4.754000	-3.101521e-09
4.755000	-4.389829e-09
4.756000	-2.457366e-09
4.757000	-2.457366e-09
4.758000	-1.169058e-09
4.759000	-2.135289e-09
4.760000	-1.813212e-09
4.761000	-3.423598e-09
4.762000	-3.101521e-09
4.763000	-2.457366e-09
4.764000	-2.135289e-09
4.765000	-2.457366e-09
4.766000	-4.389829e-09
4.767000	-6.644369e-09
4.768000	-4.389829e-09
4.769000	-4.711906e-09
4.770000	-4.389829e-09
4.771000	-3.745675e-09
4.772000	-3.745675e-09
4.773000	-3.745675e-09
4.774000	-3.101521e-09
4.775000	-4.389829e-09
4.776000	-2.135289e-09
4.777000	-2.457366e-09
4.778000	-2.457366e-09
4.779000	-3.101521e-09
4.780000	-1.169058e-09
4.781000	-2.135289e-09
4.782000	-2.779444e-09
4.783000	-1.491135e-09
4.784000	-3.423598e-09
4.785000	-3.745675e-09
4.786000	-3.745675e-09
4.787000	-2.135289e-09
4.788000	-4.711906e-09
4.789000	-4.389829e-09
4.790000	-4.067752e-09
4.791000	-3.423598e-09
4.792000	-3.423598e-09
4.793000	-3.745675e-09
4.794000	-2.457366e-09
4.795000	-3.745675e-09
4.796000	-4.067752e-09
4.797000	-1.813212e-09
4.798000	-2.457366e-09
4.799000	-3.101521e-09
4.800000	-1.491135e-09
4.801000	-2.457366e-09
4.802000	-1.813212e-09
4.803000	-1.169058e-09
4.804000	-3.745675e-09
4.805000	-3.101521e-09
4.806000	-2.779444e-09
4.807000	-2.457366e-09
4.808000	-4.067752e-09
4.809000	-3.745675e-09
4.810000	-4.067752e-09
4.811000	-6.966446e-09
4.812000	-4.389829e-09
4.813000	-4.389829e-09
4.814000	-3.423598e-09
4.815000	-3.745675e-09
4.816000	-3.101521e-09
4.817000	-1.813212e-09
4.818000	-2.135289e-09
4.819000	-1.813212e-09
4.820000	-2.457366e-09
4.821000	-1.813212e-09
4.822000	-1.491135e-09
4.823000	-1.169058e-09
4.824000	-2.779444e-09
4.825000	-2.457366e-09
4.826000	-3.423598e-09
4.827000	-4.389829e-09
4.828000	-4.711906e-09
4.829000	-4.067752e-09
4.830000	-4.389829e-09
4.831000	-3.101521e-09
4.832000	-6.644369e-09
4.833000	-2.779444e-09
4.834000	-3.423598e-09
4.835000	-5.35606e-09
