***End_of_Header***
Time	Voltage
5.942000	-1.169058e-09
5.943000	-2.779444e-09
5.944000	-3.423598e-09
5.945000	-3.745675e-09
5.946000	-3.101521e-09
5.947000	-4.711906e-09
5.948000	-4.711906e-09
5.949000	-1.813212e-09
5.950000	-4.711906e-09
5.951000	-2.457366e-09
5.952000	-3.101521e-09
5.953000	-3.745675e-09
5.954000	-3.745675e-09
5.955000	-2.135289e-09
5.956000	-2.135289e-09
5.957000	-2.457366e-09
5.958000	-2.457366e-09
5.959000	-4.067752e-09
5.960000	-1.491135e-09
5.961000	-2.135289e-09
5.962000	-3.423598e-09
5.963000	-3.423598e-09
5.964000	-3.101521e-09
5.965000	-3.745675e-09
5.966000	-3.745675e-09
5.967000	-4.067752e-09
5.968000	-7.932677e-09
5.969000	-2.779444e-09
5.970000	-5.35606e-09
5.971000	-3.423598e-09
5.972000	-3.101521e-09
5.973000	-4.711906e-09
5.974000	-3.101521e-09
5.975000	-6.000215e-09
5.976000	-2.135289e-09
5.977000	-2.135289e-09
5.978000	-5.249038e-10
5.979000	-3.101521e-09
5.980000	-2.457366e-09
5.981000	-2.457366e-09
5.982000	-1.491135e-09
5.983000	-2.779444e-09
5.984000	-6.966446e-09
5.985000	-4.389829e-09
5.986000	-3.745675e-09
5.987000	-5.35606e-09
5.988000	-3.745675e-09
5.989000	-1.491135e-09
5.990000	-2.779444e-09
5.991000	-2.135289e-09
5.992000	2.191317e-07
5.993000	1.589033e-07
5.994000	1.189657e-07
5.995000	9.996315e-08
5.996000	8.546968e-08
5.997000	7.162037e-08
5.998000	6.517883e-08
5.999000	5.326197e-08
6.000000	4.682043e-08
6.001000	3.232696e-08
6.002000	2.652957e-08
6.003000	2.169842e-08
6.004000	1.91218e-08
6.005000	1.751141e-08
6.006000	1.396857e-08
6.007000	9.781563e-09
6.008000	6.83996e-08
6.009000	7.838399e-08
6.010000	7.323075e-08
6.011000	7.129829e-08
6.012000	7.097621e-08
6.013000	7.323075e-08
6.014000	7.194244e-08
6.015000	7.645152e-08
6.016000	7.773983e-08
6.017000	7.741776e-08
6.018000	7.645152e-08
6.019000	7.451906e-08
6.020000	7.129829e-08
6.021000	6.614506e-08
6.022000	5.777105e-08
6.023000	5.036328e-08
6.024000	4.295551e-08
6.025000	3.780227e-08
6.026000	3.425942e-08
6.027000	2.813996e-08
6.028000	2.427503e-08
6.029000	2.395296e-08
6.030000	2.008803e-08
6.031000	1.590103e-08
6.032000	1.622311e-08
6.033000	1.49348e-08
6.034000	1.461272e-08
6.035000	1.461272e-08
6.036000	1.461272e-08
6.037000	1.525687e-08
6.038000	1.590103e-08
6.039000	1.364649e-08
6.040000	1.268026e-08
6.041000	8.493255e-09
6.042000	9.137409e-09
6.043000	6.238715e-09
6.044000	3.340021e-09
6.045000	1.729636e-09
6.046000	1.192504e-10
6.047000	-1.169058e-09
6.048000	-2.135289e-09
6.049000	-1.169058e-09
6.050000	-8.469809e-10
6.051000	-2.457366e-09
6.052000	-1.813212e-09
6.053000	-2.135289e-09
6.054000	-3.101521e-09
6.055000	-1.813212e-09
6.056000	-1.813212e-09
6.057000	-8.469809e-10
6.058000	-8.469809e-10
6.059000	-3.101521e-09
6.060000	-1.169058e-09
6.061000	-2.457366e-09
6.062000	-2.457366e-09
6.063000	-2.457366e-09
6.064000	-3.745675e-09
6.065000	-4.389829e-09
6.066000	-3.745675e-09
6.067000	-3.745675e-09
6.068000	-5.033983e-09
6.069000	-2.779444e-09
6.070000	-8.898909e-09
6.071000	-2.779444e-09
6.072000	-4.067752e-09
6.073000	-3.423598e-09
6.074000	-3.745675e-09
6.075000	-3.101521e-09
6.076000	-2.457366e-09
6.077000	-2.457366e-09
6.078000	-2.457366e-09
6.079000	-3.101521e-09
6.080000	-3.101521e-09
6.081000	-2.135289e-09
6.082000	-1.491135e-09
6.083000	-3.423598e-09
6.084000	-4.067752e-09
6.085000	-3.745675e-09
6.086000	-4.067752e-09
6.087000	-3.745675e-09
6.088000	-5.35606e-09
6.089000	-4.067752e-09
6.090000	-4.067752e-09
6.091000	-6.644369e-09
6.092000	-3.423598e-09
6.093000	-2.457366e-09
6.094000	-3.101521e-09
6.095000	-1.813212e-09
6.096000	-2.135289e-09
6.097000	-1.491135e-09
6.098000	-2.135289e-09
6.099000	-2.135289e-09
6.100000	-1.491135e-09
6.101000	-1.491135e-09
6.102000	-4.389829e-09
6.103000	-2.135289e-09
6.104000	-2.457366e-09
6.105000	-3.423598e-09
6.106000	-3.745675e-09
6.107000	-5.678137e-09
6.108000	-5.033983e-09
6.109000	-3.745675e-09
6.110000	-4.067752e-09
6.111000	-4.711906e-09
6.112000	-2.457366e-09
6.113000	-3.101521e-09
6.114000	-5.033983e-09
6.115000	-2.779444e-09
6.116000	-3.101521e-09
6.117000	-3.101521e-09
6.118000	-2.028267e-10
6.119000	-1.813212e-09
6.120000	-2.457366e-09
6.121000	-3.101521e-09
6.122000	-3.745675e-09
6.123000	-2.779444e-09
6.124000	-3.745675e-09
6.125000	-3.423598e-09
6.126000	-3.745675e-09
6.127000	-3.745675e-09
6.128000	-5.033983e-09
6.129000	-3.423598e-09
6.130000	-7.932677e-09
6.131000	-4.067752e-09
6.132000	-4.389829e-09
6.133000	-3.101521e-09
6.134000	-3.101521e-09
6.135000	-4.067752e-09
6.136000	-1.491135e-09
6.137000	-5.35606e-09
6.138000	-2.457366e-09
6.139000	-1.169058e-09
6.140000	-1.813212e-09
6.141000	-2.457366e-09
6.142000	-3.745675e-09
6.143000	-6.966446e-09
6.144000	-3.101521e-09
6.145000	-4.711906e-09
6.146000	-4.067752e-09
6.147000	-3.101521e-09
6.148000	-4.389829e-09
6.149000	-4.711906e-09
6.150000	-4.067752e-09
6.151000	-3.745675e-09
6.152000	-3.745675e-09
6.153000	-3.745675e-09
6.154000	-3.101521e-09
6.155000	-2.135289e-09
6.156000	-1.813212e-09
6.157000	-2.135289e-09
6.158000	-2.457366e-09
6.159000	-1.813212e-09
6.160000	-8.469809e-10
6.161000	-2.779444e-09
6.162000	-1.813212e-09
6.163000	-3.423598e-09
6.164000	-7.288523e-09
6.165000	-3.423598e-09
6.166000	-3.423598e-09
6.167000	-4.389829e-09
6.168000	-5.35606e-09
6.169000	-5.033983e-09
6.170000	-3.101521e-09
6.171000	-6.322292e-09
6.172000	-4.711906e-09
6.173000	-2.779444e-09
6.174000	-3.423598e-09
6.175000	-3.745675e-09
6.176000	-2.779444e-09
6.177000	-1.491135e-09
6.178000	-3.101521e-09
6.179000	-2.135289e-09
6.180000	-3.101521e-09
6.181000	-2.457366e-09
6.182000	-1.813212e-09
6.183000	-3.101521e-09
6.184000	-7.932677e-09
6.185000	-3.101521e-09
6.186000	-7.932677e-09
6.187000	-3.423598e-09
6.188000	-4.389829e-09
6.189000	-4.389829e-09
6.190000	-3.101521e-09
6.191000	-3.101521e-09
6.192000	-7.288523e-09
6.193000	-3.745675e-09
6.194000	-4.389829e-09
6.195000	-2.779444e-09
6.196000	-2.135289e-09
6.197000	-3.745675e-09
6.198000	-3.101521e-09
6.199000	-2.135289e-09
6.200000	-2.457366e-09
6.201000	-2.457366e-09
6.202000	-2.779444e-09
6.203000	-2.779444e-09
6.204000	-2.457366e-09
6.205000	-2.779444e-09
6.206000	-3.745675e-09
6.207000	-4.711906e-09
6.208000	-2.457366e-09
6.209000	-4.711906e-09
6.210000	-4.711906e-09
6.211000	-4.067752e-09
6.212000	-2.779444e-09
6.213000	-2.779444e-09
6.214000	-3.423598e-09
6.215000	-3.423598e-09
6.216000	-2.457366e-09
6.217000	-2.457366e-09
6.218000	-1.813212e-09
6.219000	-2.457366e-09
6.220000	-1.813212e-09
6.221000	-2.135289e-09
6.222000	-2.457366e-09
6.223000	-3.745675e-09
6.224000	-3.423598e-09
6.225000	-5.35606e-09
6.226000	-4.389829e-09
6.227000	-4.067752e-09
6.228000	-5.033983e-09
6.229000	-8.576831e-09
6.230000	-3.423598e-09
6.231000	-3.745675e-09
6.232000	-3.745675e-09
6.233000	-3.423598e-09
6.234000	-3.101521e-09
6.235000	-2.135289e-09
6.236000	-2.457366e-09
6.237000	-3.101521e-09
6.238000	-1.813212e-09
6.239000	-2.135289e-09
6.240000	-1.813212e-09
6.241000	-2.457366e-09
