***End_of_Header***
Time	Voltage
0.396000	-4.389829e-09
0.397000	-4.389829e-09
0.398000	-3.745675e-09
0.399000	-2.135289e-09
0.400000	-2.779444e-09
0.401000	-2.135289e-09
0.402000	-1.813212e-09
0.403000	-2.457366e-09
0.404000	-1.813212e-09
0.405000	-3.101521e-09
0.406000	-2.135289e-09
0.407000	-2.135289e-09
0.408000	-3.101521e-09
0.409000	-3.101521e-09
0.410000	-3.101521e-09
0.411000	-4.389829e-09
0.412000	-3.745675e-09
0.413000	-7.288523e-09
0.414000	-5.033983e-09
0.415000	-4.067752e-09
0.416000	-2.779444e-09
0.417000	-3.745675e-09
0.418000	-3.423598e-09
0.419000	-2.457366e-09
0.420000	-2.779444e-09
0.421000	-2.457366e-09
0.422000	-8.469809e-10
0.423000	-1.813212e-09
0.424000	-1.813212e-09
0.425000	-5.249038e-10
0.426000	-8.469809e-10
0.427000	-2.135289e-09
0.428000	-2.779444e-09
0.429000	-4.389829e-09
0.430000	-4.067752e-09
0.431000	-2.779444e-09
0.432000	-3.745675e-09
0.433000	-4.067752e-09
0.434000	-3.745675e-09
0.435000	-3.423598e-09
0.436000	-4.067752e-09
0.437000	-2.457366e-09
0.438000	-3.101521e-09
0.439000	-1.491135e-09
0.440000	-1.491135e-09
0.441000	-4.389829e-09
0.442000	-8.469809e-10
0.443000	-1.813212e-09
0.444000	-8.469809e-10
0.445000	1.192504e-10
0.446000	2.152668e-07
0.447000	1.885344e-07
0.448000	1.363579e-07
0.449000	1.093034e-07
0.450000	8.869045e-08
0.451000	7.484114e-08
0.452000	6.453467e-08
0.453000	5.00412e-08
0.454000	4.58542e-08
0.455000	3.136073e-08
0.456000	1.879972e-08
0.457000	2.266465e-08
0.458000	2.008803e-08
0.459000	1.815557e-08
0.460000	1.590103e-08
0.461000	1.429064e-08
0.462000	7.548529e-08
0.463000	7.580737e-08
0.464000	7.323075e-08
0.465000	7.419698e-08
0.466000	7.290868e-08
0.467000	7.548529e-08
0.468000	7.451906e-08
0.469000	7.645152e-08
0.470000	7.709568e-08
0.471000	7.612945e-08
0.472000	7.355283e-08
0.473000	7.355283e-08
0.474000	7.097621e-08
0.475000	6.356844e-08
0.476000	6.099182e-08
0.477000	5.326197e-08
0.478000	4.424381e-08
0.479000	4.037889e-08
0.480000	3.619189e-08
0.481000	3.168281e-08
0.482000	2.910619e-08
0.483000	2.556334e-08
0.484000	2.266465e-08
0.485000	1.751141e-08
0.486000	1.976595e-08
0.487000	1.718934e-08
0.488000	1.590103e-08
0.489000	1.396857e-08
0.490000	1.557895e-08
0.491000	1.590103e-08
0.492000	1.429064e-08
0.493000	1.235818e-08
0.494000	1.20361e-08
0.495000	1.106987e-08
0.496000	2.051713e-09
0.497000	5.272484e-09
0.498000	3.017944e-09
0.499000	2.051713e-09
0.500000	1.407559e-09
0.501000	4.413275e-10
0.502000	7.634046e-10
0.503000	-8.469809e-10
0.504000	-8.469809e-10
0.505000	-3.101521e-09
0.506000	-2.028267e-10
0.507000	-1.813212e-09
0.508000	-2.135289e-09
0.509000	-2.779444e-09
0.510000	-3.101521e-09
0.511000	-4.067752e-09
0.512000	-3.101521e-09
0.513000	-4.067752e-09
0.514000	-3.423598e-09
0.515000	-2.779444e-09
0.516000	-2.779444e-09
0.517000	-4.711906e-09
0.518000	-3.745675e-09
0.519000	-3.423598e-09
0.520000	-2.457366e-09
0.521000	-2.135289e-09
0.522000	-2.135289e-09
0.523000	-3.101521e-09
0.524000	-2.457366e-09
0.525000	-2.135289e-09
0.526000	-5.678137e-09
0.527000	-4.389829e-09
0.528000	-2.457366e-09
0.529000	-4.389829e-09
0.530000	-4.389829e-09
0.531000	-5.033983e-09
0.532000	-3.745675e-09
0.533000	-4.389829e-09
0.534000	-4.389829e-09
0.535000	-3.745675e-09
0.536000	-3.101521e-09
0.537000	-4.389829e-09
0.538000	-3.101521e-09
0.539000	-3.101521e-09
0.540000	-2.135289e-09
0.541000	-1.813212e-09
0.542000	-2.779444e-09
0.543000	-2.779444e-09
0.544000	-1.813212e-09
0.545000	-2.135289e-09
0.546000	-2.135289e-09
0.547000	-3.101521e-09
0.548000	-4.711906e-09
0.549000	-4.389829e-09
0.550000	-4.067752e-09
0.551000	-4.389829e-09
0.552000	-3.423598e-09
0.553000	-4.067752e-09
0.554000	-4.711906e-09
0.555000	-4.389829e-09
0.556000	-3.745675e-09
0.557000	-2.457366e-09
0.558000	-4.067752e-09
0.559000	-3.101521e-09
0.560000	-2.135289e-09
0.561000	-2.135289e-09
0.562000	-3.745675e-09
0.563000	-3.101521e-09
0.564000	-2.779444e-09
0.565000	-2.457366e-09
0.566000	-1.169058e-09
0.567000	-3.745675e-09
0.568000	-4.067752e-09
0.569000	-3.101521e-09
0.570000	-3.745675e-09
0.571000	-4.067752e-09
0.572000	-4.389829e-09
0.573000	-4.067752e-09
0.574000	-4.067752e-09
0.575000	-3.423598e-09
0.576000	-4.067752e-09
0.577000	-1.491135e-09
0.578000	-3.745675e-09
0.579000	-3.101521e-09
0.580000	-1.813212e-09
0.581000	-1.813212e-09
0.582000	-3.101521e-09
0.583000	-2.457366e-09
0.584000	-1.813212e-09
0.585000	-2.457366e-09
0.586000	-1.491135e-09
0.587000	-3.101521e-09
0.588000	-4.711906e-09
0.589000	-2.779444e-09
0.590000	-3.423598e-09
0.591000	-4.067752e-09
0.592000	-4.711906e-09
0.593000	-4.389829e-09
0.594000	-4.067752e-09
0.595000	-3.745675e-09
0.596000	-4.389829e-09
0.597000	-3.745675e-09
0.598000	-3.101521e-09
0.599000	-2.457366e-09
0.600000	-1.169058e-09
0.601000	-1.813212e-09
0.602000	-1.169058e-09
0.603000	-2.135289e-09
0.604000	-2.457366e-09
0.605000	-2.135289e-09
0.606000	-2.135289e-09
0.607000	-4.389829e-09
0.608000	-2.457366e-09
0.609000	-3.745675e-09
0.610000	-3.745675e-09
0.611000	-4.711906e-09
0.612000	-5.35606e-09
0.613000	-4.389829e-09
0.614000	-4.711906e-09
0.615000	-2.135289e-09
0.616000	-4.711906e-09
0.617000	-2.779444e-09
0.618000	-2.779444e-09
0.619000	-3.423598e-09
0.620000	-2.457366e-09
0.621000	-1.813212e-09
0.622000	-1.491135e-09
0.623000	-2.779444e-09
0.624000	-3.745675e-09
0.625000	-2.457366e-09
0.626000	-5.249038e-10
0.627000	-2.135289e-09
0.628000	-2.779444e-09
0.629000	-4.711906e-09
0.630000	-3.745675e-09
0.631000	-4.067752e-09
0.632000	-4.711906e-09
0.633000	-3.745675e-09
0.634000	-3.745675e-09
0.635000	-4.067752e-09
0.636000	-5.033983e-09
0.637000	-4.711906e-09
0.638000	-3.745675e-09
0.639000	-2.457366e-09
0.640000	-2.779444e-09
0.641000	-2.779444e-09
0.642000	-1.169058e-09
0.643000	-3.101521e-09
0.644000	-3.423598e-09
0.645000	-1.813212e-09
0.646000	-8.469809e-10
0.647000	-3.745675e-09
0.648000	-3.745675e-09
0.649000	-3.745675e-09
0.650000	-3.745675e-09
0.651000	-5.033983e-09
0.652000	-4.711906e-09
0.653000	-4.711906e-09
0.654000	-4.389829e-09
0.655000	-4.067752e-09
0.656000	-4.389829e-09
0.657000	-3.745675e-09
0.658000	-3.745675e-09
0.659000	-2.457366e-09
0.660000	-2.135289e-09
0.661000	-2.457366e-09
0.662000	-2.135289e-09
0.663000	-5.249038e-10
0.664000	-4.067752e-09
0.665000	-2.457366e-09
0.666000	-8.469809e-10
0.667000	-3.101521e-09
0.668000	-2.779444e-09
0.669000	-3.423598e-09
0.670000	-4.389829e-09
0.671000	-4.389829e-09
0.672000	-3.745675e-09
0.673000	-4.389829e-09
0.674000	-4.389829e-09
0.675000	-7.932677e-09
0.676000	-5.35606e-09
0.677000	-3.423598e-09
0.678000	-3.745675e-09
0.679000	-3.423598e-09
0.680000	-2.779444e-09
0.681000	-1.813212e-09
0.682000	-2.135289e-09
0.683000	-2.457366e-09
0.684000	-3.101521e-09
0.685000	-4.389829e-09
0.686000	-2.779444e-09
0.687000	-3.423598e-09
0.688000	-3.745675e-09
0.689000	-4.067752e-09
0.690000	-2.779444e-09
0.691000	-4.711906e-09
0.692000	-5.678137e-09
0.693000	-4.389829e-09
0.694000	-2.779444e-09
