***End_of_Header***
Time	Voltage
60.672000	-3.101521e-09
60.673000	-3.745675e-09
60.674000	-5.678137e-09
60.675000	-4.389829e-09
60.676000	-3.101521e-09
60.677000	-4.711906e-09
60.678000	-4.067752e-09
60.679000	-2.135289e-09
60.680000	-2.135289e-09
60.681000	-4.067752e-09
60.682000	-3.101521e-09
60.683000	-8.469809e-10
60.684000	-2.779444e-09
60.685000	-1.491135e-09
60.686000	-1.813212e-09
60.687000	-4.711906e-09
60.688000	-3.101521e-09
60.689000	-3.101521e-09
60.690000	-1.813212e-09
60.691000	-2.135289e-09
60.692000	-3.745675e-09
60.693000	-4.389829e-09
60.694000	-3.423598e-09
60.695000	-4.389829e-09
60.696000	-3.101521e-09
60.697000	-4.711906e-09
60.698000	-3.423598e-09
60.699000	-2.457366e-09
60.700000	-2.457366e-09
60.701000	-4.067752e-09
60.702000	-2.779444e-09
60.703000	-3.423598e-09
60.704000	-2.457366e-09
60.705000	-1.813212e-09
60.706000	-3.745675e-09
60.707000	-1.813212e-09
60.708000	-1.813212e-09
60.709000	-7.6106e-09
60.710000	-2.135289e-09
60.711000	-3.101521e-09
60.712000	-4.389829e-09
60.713000	-2.779444e-09
60.714000	-2.457366e-09
60.715000	-4.711906e-09
60.716000	-2.457366e-09
60.717000	-2.457366e-09
60.718000	-3.101521e-09
60.719000	-1.169058e-09
60.720000	-2.028267e-10
60.721000	4.413275e-10
60.722000	3.067367e-07
60.723000	3.879001e-07
60.724000	2.970743e-07
60.725000	2.429654e-07
60.726000	2.07859e-07
60.727000	1.898227e-07
60.728000	1.666331e-07
60.729000	1.366799e-07
60.730000	1.07693e-07
60.731000	9.030084e-08
60.732000	7.612945e-08
60.733000	6.163598e-08
60.734000	5.680482e-08
60.735000	5.455028e-08
60.736000	8.965669e-08
60.737000	1.064047e-07
60.738000	1.173553e-07
60.739000	1.283059e-07
60.740000	1.318488e-07
60.741000	1.363579e-07
60.742000	1.415111e-07
60.743000	1.424773e-07
60.744000	1.405449e-07
60.745000	1.408669e-07
60.746000	1.45376e-07
60.747000	1.463423e-07
60.748000	1.440877e-07
60.749000	1.415111e-07
60.750000	1.363579e-07
60.751000	1.334592e-07
60.752000	1.241189e-07
60.753000	1.189657e-07
60.754000	1.163891e-07
60.755000	1.083372e-07
60.756000	1.028618e-07
60.757000	8.965669e-08
60.758000	7.838399e-08
60.759000	7.290868e-08
60.760000	7.097621e-08
60.761000	5.551651e-08
60.762000	4.971912e-08
60.763000	4.102304e-08
60.764000	4.198927e-08
60.765000	4.037889e-08
60.766000	4.16672e-08
60.767000	4.263343e-08
60.768000	3.844643e-08
60.769000	3.619189e-08
60.770000	4.005681e-08
60.771000	3.780227e-08
60.772000	3.393735e-08
60.773000	3.87685e-08
60.774000	4.070097e-08
60.775000	3.683604e-08
60.776000	3.586981e-08
60.777000	3.619189e-08
60.778000	3.361527e-08
60.779000	2.846204e-08
60.780000	3.297111e-08
60.781000	2.975034e-08
60.782000	2.878411e-08
60.783000	2.910619e-08
60.784000	2.524126e-08
60.785000	2.395296e-08
60.786000	2.105426e-08
60.787000	1.976595e-08
60.788000	2.008803e-08
60.789000	2.363088e-08
60.790000	2.202049e-08
60.791000	2.169842e-08
60.792000	1.815557e-08
60.793000	1.429064e-08
60.794000	1.139195e-08
60.795000	6.560792e-09
60.796000	4.62833e-09
60.797000	1.192504e-10
60.798000	-5.249038e-10
60.799000	-2.457366e-09
60.800000	-5.678137e-09
60.801000	-2.135289e-09
