***End_of_Header***
Time	Voltage
65.457000	-4.711906e-09
65.458000	-3.745675e-09
65.459000	-4.389829e-09
65.460000	-4.067752e-09
65.461000	-3.101521e-09
65.462000	-3.745675e-09
65.463000	-3.101521e-09
65.464000	-2.779444e-09
65.465000	-1.813212e-09
65.466000	-2.135289e-09
65.467000	-2.135289e-09
65.468000	-3.423598e-09
65.469000	-2.779444e-09
65.470000	-1.813212e-09
65.471000	-3.745675e-09
65.472000	-4.711906e-09
65.473000	-3.101521e-09
65.474000	-3.745675e-09
65.475000	-4.711906e-09
65.476000	-4.067752e-09
65.477000	-2.135289e-09
65.478000	-3.745675e-09
65.479000	-3.423598e-09
65.480000	-4.067752e-09
65.481000	-3.101521e-09
65.482000	-4.067752e-09
65.483000	-3.423598e-09
65.484000	-2.457366e-09
65.485000	-1.813212e-09
65.486000	-2.779444e-09
65.487000	-1.813212e-09
65.488000	-2.457366e-09
65.489000	-3.423598e-09
65.490000	-1.813212e-09
65.491000	-2.457366e-09
65.492000	-4.067752e-09
65.493000	-4.389829e-09
65.494000	-3.745675e-09
65.495000	-5.033983e-09
65.496000	-4.389829e-09
65.497000	-4.389829e-09
65.498000	-3.101521e-09
65.499000	-3.101521e-09
65.500000	-5.033983e-09
65.501000	-3.745675e-09
65.502000	-2.457366e-09
65.503000	-8.469809e-10
65.504000	-1.813212e-09
65.505000	-2.135289e-09
65.506000	2.695867e-09
65.507000	3.872559e-07
65.508000	3.437755e-07
65.509000	2.729186e-07
65.510000	2.239628e-07
65.511000	1.936876e-07
65.512000	1.614799e-07
65.513000	1.366799e-07
65.514000	1.241189e-07
65.515000	1.109138e-07
65.516000	8.708007e-08
65.517000	7.097621e-08
65.518000	5.390613e-08
65.519000	3.973473e-08
65.520000	3.87685e-08
65.521000	3.941266e-08
65.522000	-6.644369e-09
65.523000	7.194244e-08
65.524000	1.105917e-07
65.525000	1.279839e-07
65.526000	1.386124e-07
65.527000	1.460202e-07
65.528000	1.463423e-07
65.529000	1.482747e-07
65.530000	1.518176e-07
65.531000	1.476306e-07
65.532000	1.444098e-07
65.533000	1.382903e-07
65.534000	1.324929e-07
65.535000	1.254072e-07
65.536000	1.192878e-07
65.537000	1.16067e-07
65.538000	1.170332e-07
65.539000	1.093034e-07
65.540000	1.015735e-07
65.541000	9.352161e-08
65.542000	8.514761e-08
65.543000	7.612945e-08
65.544000	7.773983e-08
65.545000	7.387491e-08
65.546000	6.163598e-08
65.547000	5.777105e-08
65.548000	5.42282e-08
65.549000	5.100743e-08
65.550000	4.102304e-08
65.551000	3.168281e-08
65.552000	2.234257e-08
65.553000	2.202049e-08
65.554000	2.524126e-08
65.555000	2.910619e-08
65.556000	2.813996e-08
65.557000	2.74958e-08
65.558000	2.781788e-08
65.559000	2.975034e-08
65.560000	2.588542e-08
65.561000	2.813996e-08
65.562000	3.007242e-08
65.563000	2.942827e-08
65.564000	2.685165e-08
65.565000	3.007242e-08
65.566000	3.168281e-08
65.567000	3.200488e-08
65.568000	2.910619e-08
65.569000	2.942827e-08
65.570000	2.878411e-08
65.571000	2.846204e-08
65.572000	2.717373e-08
65.573000	2.266465e-08
65.574000	1.944388e-08
65.575000	1.525687e-08
65.576000	1.332441e-08
65.577000	9.137409e-09
65.578000	5.594561e-09
65.579000	7.634046e-10
65.580000	-8.469809e-10
65.581000	-1.491135e-09
65.582000	-2.779444e-09
65.583000	-1.169058e-09
65.584000	-1.491135e-09
65.585000	-2.135289e-09
65.586000	-8.469809e-10
65.587000	-1.491135e-09
65.588000	-3.101521e-09
65.589000	-2.457366e-09
65.590000	1.085482e-09
65.591000	-5.033983e-09
65.592000	-2.779444e-09
65.593000	-2.135289e-09
65.594000	-2.457366e-09
65.595000	-3.423598e-09
65.596000	-2.779444e-09
65.597000	-2.779444e-09
65.598000	-3.101521e-09
65.599000	-2.457366e-09
65.600000	-3.423598e-09
65.601000	-3.423598e-09
65.602000	-3.101521e-09
65.603000	-8.469809e-10
65.604000	-2.135289e-09
65.605000	-4.389829e-09
65.606000	-3.101521e-09
65.607000	-5.249038e-10
65.608000	-1.813212e-09
65.609000	-2.135289e-09
