***End_of_Header***
Time	Voltage
26.188000	1.601916e-09
26.189000	1.882123e-09
26.190000	1.86924e-09
26.191000	1.656669e-09
26.192000	1.53428e-09
26.193000	1.093034e-09
26.194000	6.614506e-10
26.195000	-2.457366e-11
26.196000	-6.461825e-10
26.197000	-1.274233e-09
26.198000	-1.750907e-09
26.199000	-2.040776e-09
26.200000	-2.008569e-09
26.201000	-1.824985e-09
26.202000	-1.68005e-09
26.203000	-1.238804e-09
26.204000	-8.136626e-10
26.205000	-1.340799e-10
26.206000	4.971912e-10
26.207000	1.134904e-09
26.208000	1.611578e-09
26.209000	1.91433e-09
26.210000	1.856357e-09
26.211000	1.672773e-09
26.212000	1.543942e-09
26.213000	1.096255e-09
26.214000	6.55009e-10
26.215000	-2.135289e-11
26.216000	-6.268578e-10
26.217000	-1.267791e-09
26.218000	-1.76379e-09
26.219000	-2.031114e-09
26.220000	-2.008569e-09
26.221000	-1.821764e-09
26.222000	-1.676829e-09
26.223000	-1.245246e-09
26.224000	-8.265457e-10
26.225000	-1.340799e-10
26.226000	5.100743e-10
26.227000	1.144566e-09
26.228000	1.624461e-09
26.229000	1.930434e-09
26.230000	1.91433e-09
26.231000	1.714643e-09
26.232000	1.582591e-09
26.233000	1.144566e-09
26.234000	6.646713e-10
26.235000	-5.033983e-11
26.236000	2.845133e-09
26.237000	8.404184e-09
26.238000	1.062007e-08
26.239000	1.150901e-08
26.240000	1.18021e-08
26.241000	1.150579e-08
26.242000	1.066839e-08
26.243000	9.744025e-09
26.244000	8.732703e-09
26.245000	7.950055e-09
26.246000	6.436293e-09
26.247000	5.241387e-09
26.248000	4.62944e-09
26.249000	4.081909e-09
26.250000	3.386223e-09
26.251000	2.639004e-09
26.252000	2.056044e-09
26.253000	1.302384e-09
26.254000	5.551651e-10
26.255000	-3.208846e-10
26.256000	-1.084207e-09
26.257000	-1.866855e-09
26.258000	-2.424048e-09
26.259000	-2.797658e-09
26.260000	-2.884618e-09
26.261000	-2.781554e-09
26.262000	-2.678489e-09
26.263000	-2.333866e-09
26.264000	-1.969919e-09
26.265000	-1.325765e-09
26.266000	-7.299225e-10
26.267000	-4.389829e-11
26.268000	6.260221e-10
26.269000	1.125242e-09
26.270000	1.283059e-09
26.271000	1.237969e-09
26.272000	1.208982e-09
26.273000	8.192683e-10
26.274000	4.456589e-10
26.275000	-1.823914e-10
26.276000	-7.846756e-10
26.277000	-1.399843e-09
26.278000	-1.857192e-09
26.279000	-2.130958e-09
26.280000	-2.089088e-09
26.281000	-1.879738e-09
26.282000	-1.728362e-09
26.283000	-1.309661e-09
26.284000	-8.716364e-10
26.285000	-1.920538e-10
26.286000	4.488797e-10
26.287000	1.099475e-09
26.288000	1.553604e-09
26.289000	1.859577e-09
26.290000	1.82737e-09
26.291000	1.634123e-09
26.292000	1.514955e-09
26.293000	1.070488e-09
26.294000	6.195805e-10
26.295000	-4.711906e-11
26.296000	-6.558448e-10
26.297000	-1.306441e-09
26.298000	-1.792777e-09
26.299000	-2.047218e-09
26.300000	-2.01501e-09
26.301000	-1.870075e-09
26.302000	-1.660725e-09
26.303000	-1.248467e-09
26.304000	-8.168833e-10
26.305000	-1.147553e-10
26.306000	5.29399e-10
26.307000	1.167112e-09
26.308000	1.637344e-09
26.309000	1.923993e-09
26.310000	1.895006e-09
26.311000	1.70176e-09
26.312000	1.569708e-09
26.313000	1.138125e-09
26.314000	6.807752e-10
26.315000	3.340021e-11
26.316000	-5.785463e-10
26.317000	-1.21948e-09
26.318000	-1.683271e-09
26.319000	-1.982802e-09
26.320000	-1.934491e-09
26.321000	-1.750907e-09
26.322000	-1.576985e-09
26.323000	-1.155064e-09
26.324000	-7.460264e-10
26.325000	-4.389829e-11
26.326000	6.13139e-10
26.327000	1.250852e-09
26.328000	1.74363e-09
26.329000	2.014174e-09
26.330000	1.991629e-09
26.331000	1.811266e-09
26.332000	1.685656e-09
26.333000	1.24441e-09
26.334000	7.999437e-10
26.335000	1.300233e-10
26.336000	-4.754816e-10
26.337000	-1.113194e-09
26.338000	-1.580206e-09
26.339000	-1.876517e-09
26.340000	-1.821764e-09
26.341000	-1.654284e-09
26.342000	-1.483583e-09
26.343000	-1.058441e-09
26.344000	-6.300786e-10
26.345000	5.594561e-11
26.346000	7.097621e-10
26.347000	1.347475e-09
26.348000	1.804824e-09
26.349000	2.094694e-09
26.350000	2.088252e-09
26.351000	1.91111e-09
26.352000	1.772617e-09
26.353000	1.347475e-09
26.354000	8.997876e-10
26.355000	2.137634e-10
26.356000	-4.110662e-10
26.357000	-1.01013e-09
26.358000	-1.477141e-09
26.359000	-1.757348e-09
26.360000	-1.72192e-09
26.361000	-1.570544e-09
26.362000	-1.367635e-09
26.363000	-9.457142e-10
26.364000	-5.044685e-10
26.365000	1.91218e-10
26.366000	8.418137e-10
26.367000	1.476306e-09
26.368000	1.969084e-09
26.369000	2.271836e-09
26.370000	2.255732e-09
26.371000	2.075369e-09
26.372000	1.975525e-09
26.373000	1.540721e-09
26.374000	1.102696e-09
26.375000	4.521004e-10
26.376000	-1.501837e-10
26.377000	-7.911172e-10
26.378000	-1.238804e-09
26.379000	-1.506128e-09
26.380000	-1.444934e-09
26.381000	-1.209817e-09
26.382000	-1.026233e-09
26.383000	-6.075332e-10
26.384000	-1.211968e-10
26.385000	5.616067e-10
26.386000	1.241189e-09
26.387000	1.904668e-09
26.388000	2.41355e-09
26.389000	2.696978e-09
26.390000	2.70664e-09
26.391000	2.552043e-09
26.392000	2.468303e-09
26.393000	2.043161e-09
26.394000	1.627682e-09
26.395000	1.012515e-09
26.396000	4.778666e-10
26.397000	-3.101521e-11
26.398000	1.675993e-09
26.399000	9.647402e-09
26.400000	8.864754e-09
26.401000	6.751929e-09
26.402000	4.716401e-09
26.403000	3.492508e-09
26.404000	2.803263e-09
26.405000	2.70664e-09
26.406000	2.825809e-09
26.407000	3.102795e-09
26.408000	3.37334e-09
26.409000	3.489288e-09
26.410000	3.350794e-09
26.411000	3.08025e-09
26.412000	2.91277e-09
26.413000	2.426433e-09
26.414000	1.936876e-09
26.415000	1.199319e-09
26.416000	5.551651e-10
26.417000	-9.86514e-11
26.418000	-6.10754e-10
26.419000	-8.974026e-10
26.420000	-8.877403e-10
26.421000	-6.94494e-10
26.422000	-5.560009e-10
26.423000	-1.018722e-10
26.424000	3.103865e-10
26.425000	1.012515e-09
26.426000	1.65989e-09
26.427000	2.313706e-09
26.428000	2.787159e-09
26.429000	3.048042e-09
26.430000	3.015834e-09
26.431000	2.800043e-09
26.432000	2.616459e-09
26.433000	2.159109e-09
26.434000	1.70176e-09
26.435000	9.5132e-10
26.436000	3.264904e-10
26.437000	-3.498715e-10
26.438000	-8.587534e-10
26.439000	-1.184051e-09
26.440000	-1.187272e-09
26.441000	-1.016571e-09
26.442000	-9.038442e-10
26.443000	-4.883647e-10
26.444000	-5.35606e-11
26.445000	6.582298e-10
26.446000	1.324929e-09
26.447000	1.965863e-09
26.448000	2.445758e-09
26.449000	2.725965e-09
26.450000	2.693757e-09
26.451000	2.465082e-09
26.452000	2.278278e-09
26.453000	1.846694e-09
26.454000	1.363579e-09
26.455000	6.614506e-10
26.456000	1.407559e-11
26.457000	-6.52624e-10
26.458000	-1.13896e-09
26.459000	-1.454596e-09
26.460000	-1.435271e-09
26.461000	-1.245246e-09
26.462000	-1.09709e-09
26.463000	-6.751694e-10
26.464000	-2.596899e-10
26.465000	4.359966e-10
26.466000	1.067268e-09
26.467000	1.730747e-09
26.468000	2.213862e-09
26.469000	2.477965e-09
26.470000	2.452199e-09
26.471000	2.213862e-09
26.472000	2.104356e-09
26.473000	1.640565e-09
26.474000	1.189657e-09
26.475000	4.875289e-10
26.476000	-1.276383e-10
26.477000	-8.104418e-10
26.478000	-1.296778e-09
26.479000	-1.599531e-09
26.480000	-1.576985e-09
26.481000	-1.370856e-09
26.482000	-1.2227e-09
26.483000	-8.265457e-10
26.484000	-3.885208e-10
26.485000	3.136073e-10
26.486000	9.5132e-10
26.487000	1.605136e-09
