***End_of_Header***
Time	Voltage
17.753000	1.521396e-09
17.754000	1.060826e-09
17.755000	6.034767e-10
17.756000	-5.678137e-11
17.757000	-7.170394e-10
17.758000	-1.357973e-09
17.759000	-1.799219e-09
17.760000	-2.072984e-09
17.761000	-1.995686e-09
17.762000	-1.831426e-09
17.763000	-1.641401e-09
17.764000	-1.21948e-09
17.765000	-7.911172e-10
17.766000	-7.932677e-11
17.767000	5.616067e-10
17.768000	1.196099e-09
17.769000	1.653448e-09
17.770000	1.91433e-09
17.771000	1.853136e-09
17.772000	1.669552e-09
17.773000	1.505293e-09
17.774000	1.047943e-09
17.775000	5.938144e-10
17.776000	-8.576831e-11
17.777000	-7.041564e-10
17.778000	-1.332207e-09
17.779000	-1.776673e-09
17.780000	-2.069763e-09
17.781000	-1.982802e-09
17.782000	-1.80566e-09
17.783000	-1.670388e-09
17.784000	-1.216259e-09
17.785000	-7.750133e-10
17.786000	-1.050929e-10
17.787000	5.841521e-10
17.788000	1.205761e-09
17.789000	1.643786e-09
17.790000	1.923993e-09
17.791000	1.849915e-09
17.792000	1.672773e-09
17.793000	1.527838e-09
17.794000	1.093034e-09
17.795000	6.13139e-10
17.796000	-3.101521e-11
17.797000	-6.429617e-10
17.798000	-1.280674e-09
17.799000	-1.786335e-09
17.800000	-2.124516e-09
17.801000	2.616459e-09
17.802000	8.446054e-09
17.803000	1.09808e-08
17.804000	1.242693e-08
17.805000	1.297446e-08
17.806000	1.309041e-08
17.807000	1.264594e-08
17.808000	1.188584e-08
17.809000	1.083265e-08
17.810000	9.602311e-09
17.811000	8.069224e-09
17.812000	6.503929e-09
17.813000	5.125439e-09
17.814000	3.62456e-09
17.815000	1.431215e-09
17.816000	-5.678137e-11
17.817000	-9.747011e-10
17.818000	-1.750907e-09
17.819000	-2.320983e-09
17.820000	-2.68171e-09
17.821000	-2.733242e-09
17.822000	-2.620515e-09
17.823000	-2.562541e-09
17.824000	-2.205036e-09
17.825000	-1.831426e-09
17.826000	-1.213038e-09
17.827000	-6.397409e-10
17.828000	-7.932677e-11
17.829000	3.264904e-10
17.830000	5.777105e-10
17.831000	5.00412e-10
17.832000	4.102304e-10
17.833000	4.553212e-10
17.834000	2.427503e-10
17.835000	-2.135289e-11
17.836000	-5.334555e-10
17.837000	-1.064883e-09
17.838000	-1.599531e-09
17.839000	-1.989244e-09
17.840000	-2.237243e-09
