***End_of_Header***
Time	Voltage
12.085000	-8.469809e-11
12.086000	-8.469809e-11
12.087000	-2.457366e-10
12.088000	-2.457366e-10
12.089000	-4.389829e-10
12.090000	-4.711906e-10
12.091000	-6.000215e-10
12.092000	-6.322292e-10
12.093000	-5.35606e-10
12.094000	-6.000215e-10
12.095000	-5.35606e-10
12.096000	-3.745675e-10
12.097000	-4.389829e-10
12.098000	-2.779444e-10
12.099000	1.192504e-11
12.100000	-8.469809e-11
12.101000	7.634046e-11
12.102000	1.407559e-10
12.103000	1.192504e-11
12.104000	4.413275e-11
12.105000	-2.028267e-11
12.106000	-1.813212e-10
12.107000	-4.067752e-10
12.108000	-1.491135e-10
12.109000	-4.389829e-10
12.110000	-4.389829e-10
12.111000	-4.711906e-10
12.112000	-6.322292e-10
12.113000	-6.000215e-10
12.114000	-5.35606e-10
12.115000	-4.389829e-10
12.116000	-4.067752e-10
12.117000	-4.389829e-10
12.118000	-3.423598e-10
12.119000	-5.249038e-11
12.120000	-5.249038e-11
12.121000	1.192504e-11
12.122000	2.051713e-10
12.123000	-2.028267e-11
12.124000	-5.249038e-11
12.125000	1.192504e-11
12.126000	-8.469809e-11
12.127000	-1.169058e-10
12.128000	-2.135289e-10
12.129000	-2.779444e-10
12.130000	-4.067752e-10
12.131000	-4.389829e-10
12.132000	-4.389829e-10
12.133000	-2.779444e-10
12.134000	-8.469809e-11
12.135000	2.436095e-08
12.136000	4.75183e-08
12.137000	5.260712e-08
12.138000	5.102894e-08
12.139000	4.526376e-08
12.140000	3.808144e-08
12.141000	3.228405e-08
12.142000	2.667991e-08
12.143000	2.336252e-08
12.144000	2.391005e-08
12.145000	2.735627e-08
12.146000	3.463521e-08
12.147000	4.484506e-08
12.148000	4.974063e-08
12.149000	5.012712e-08
12.150000	4.697077e-08
12.151000	4.481285e-08
12.152000	4.413649e-08
12.153000	4.555363e-08
12.154000	4.970842e-08
12.155000	5.215621e-08
12.156000	5.257491e-08
12.157000	5.196296e-08
12.158000	5.028816e-08
12.159000	4.854894e-08
12.160000	4.616557e-08
12.161000	4.365337e-08
12.162000	4.114117e-08
12.163000	3.891884e-08
12.164000	3.685755e-08
12.165000	3.479625e-08
12.166000	3.308924e-08
12.167000	3.077029e-08
12.168000	2.829029e-08
12.169000	2.597134e-08
12.170000	2.37168e-08
12.171000	2.110798e-08
12.172000	1.87246e-08
12.173000	1.682435e-08
12.174000	1.514955e-08
12.175000	1.37002e-08
12.176000	1.228306e-08
12.177000	1.102696e-08
12.178000	9.609823e-09
12.179000	8.869045e-09
12.180000	8.418137e-09
12.181000	8.09606e-09
12.182000	7.741776e-09
12.183000	7.645152e-09
12.184000	7.516322e-09
12.185000	6.582298e-09
12.186000	6.421259e-09
12.187000	7.065414e-09
12.188000	7.709568e-09
12.189000	7.806191e-09
12.190000	7.806191e-09
12.191000	7.387491e-09
12.192000	7.097621e-09
12.193000	6.453467e-09
12.194000	5.938144e-09
12.195000	5.42282e-09
12.196000	4.778666e-09
12.197000	4.16672e-09
12.198000	3.780227e-09
12.199000	3.619189e-09
12.200000	3.748019e-09
12.201000	3.748019e-09
12.202000	3.651396e-09
12.203000	3.425942e-09
12.204000	3.361527e-09
12.205000	3.200488e-09
12.206000	2.942827e-09
12.207000	2.524126e-09
12.208000	2.169842e-09
12.209000	1.879972e-09
12.210000	1.332441e-09
12.211000	1.171403e-09
12.212000	1.171403e-09
12.213000	1.171403e-09
12.214000	1.139195e-09
12.215000	1.49348e-09
12.216000	1.49348e-09
12.217000	1.461272e-09
12.218000	1.557895e-09
12.219000	1.815557e-09
12.220000	1.815557e-09
12.221000	2.105426e-09
12.222000	2.105426e-09
12.223000	2.169842e-09
12.224000	2.041011e-09
12.225000	1.976595e-09
12.226000	1.91218e-09
12.227000	1.91218e-09
12.228000	1.879972e-09
12.229000	1.654518e-09
12.230000	1.654518e-09
12.231000	1.49348e-09
12.232000	1.396857e-09
12.233000	1.429064e-09
12.234000	1.300233e-09
12.235000	1.20361e-09
12.236000	1.171403e-09
12.237000	1.20361e-09
12.238000	1.171403e-09
12.239000	1.235818e-09
12.240000	1.171403e-09
12.241000	1.300233e-09
12.242000	1.268026e-09
12.243000	1.300233e-09
12.244000	1.300233e-09
12.245000	1.010364e-09
12.246000	9.781563e-10
12.247000	8.171178e-10
12.248000	8.815332e-10
12.249000	5.272484e-10
12.250000	4.306253e-10
12.251000	3.662099e-10
12.252000	3.662099e-10
12.253000	2.695867e-10
12.254000	2.695867e-10
12.255000	4.306253e-10
12.256000	3.340021e-10
12.257000	4.306253e-10
12.258000	4.62833e-10
12.259000	6.560792e-10
12.260000	7.527024e-10
12.261000	8.171178e-10
12.262000	7.849101e-10
12.263000	9.137409e-10
12.264000	7.849101e-10
12.265000	8.171178e-10
12.266000	8.493255e-10
12.267000	7.849101e-10
12.268000	8.171178e-10
12.269000	5.272484e-10
12.270000	4.950407e-10
12.271000	3.984176e-10
12.272000	3.984176e-10
12.273000	4.306253e-10
12.274000	5.916638e-10
12.275000	4.950407e-10
12.276000	5.916638e-10
12.277000	6.560792e-10
12.278000	6.88287e-10
12.279000	1.010364e-09
12.280000	1.010364e-09
12.281000	1.139195e-09
12.282000	1.171403e-09
12.283000	1.20361e-09
12.284000	1.074779e-09
12.285000	1.042572e-09
12.286000	8.171178e-10
12.287000	7.849101e-10
12.288000	6.238715e-10
12.289000	3.662099e-10
12.290000	2.37379e-10
12.291000	1.192504e-11
12.292000	1.192504e-11
12.293000	-1.169058e-10
12.294000	-2.028267e-11
12.295000	-5.249038e-11
12.296000	4.413275e-11
12.297000	7.634046e-11
12.298000	-2.028267e-11
12.299000	2.695867e-10
12.300000	3.017944e-10
12.301000	4.62833e-10
12.302000	4.62833e-10
12.303000	3.984176e-10
12.304000	3.017944e-10
12.305000	1.729636e-10
12.306000	4.413275e-11
12.307000	4.413275e-11
12.308000	-2.028267e-11
12.309000	-3.423598e-10
12.310000	-3.423598e-10
12.311000	-5.678137e-10
12.312000	-5.678137e-10
12.313000	-5.35606e-10
12.314000	-5.033983e-10
12.315000	-4.711906e-10
12.316000	-4.389829e-10
12.317000	-3.423598e-10
12.318000	-4.067752e-10
12.319000	-1.813212e-10
12.320000	-2.457366e-10
12.321000	7.634046e-11
12.322000	7.634046e-11
12.323000	1.085482e-10
12.324000	4.413275e-11
12.325000	1.192504e-11
12.326000	-2.028267e-11
12.327000	-1.491135e-10
12.328000	-1.491135e-10
12.329000	-3.423598e-10
12.330000	-4.067752e-10
12.331000	-5.35606e-10
12.332000	-6.966446e-10
12.333000	-1.018722e-09
12.334000	-6.000215e-10
12.335000	-3.745675e-10
12.336000	-3.101521e-10
12.337000	-3.101521e-10
12.338000	-2.457366e-10
12.339000	-1.813212e-10
12.340000	-2.028267e-11
12.341000	4.413275e-11
12.342000	7.634046e-11
12.343000	-2.028267e-11
12.344000	-8.469809e-11
12.345000	-1.169058e-10
12.346000	-1.169058e-10
12.347000	-3.745675e-10
12.348000	-3.423598e-10
12.349000	-4.711906e-10
12.350000	-6.966446e-10
12.351000	-7.932677e-10
12.352000	-8.254754e-10
12.353000	-8.576831e-10
12.354000	-7.288523e-10
12.355000	-6.966446e-10
12.356000	-6.322292e-10
12.357000	-6.322292e-10
12.358000	-5.35606e-10
12.359000	-3.423598e-10
12.360000	-1.491135e-10
12.361000	1.085482e-10
12.362000	4.950407e-10
12.363000	9.137409e-10
12.364000	1.944388e-09
12.365000	1.622311e-09
12.366000	1.171403e-09
12.367000	6.560792e-10
12.368000	4.306253e-10
12.369000	1.192504e-11
12.370000	-1.491135e-10
12.371000	-3.745675e-10
12.372000	-3.745675e-10
12.373000	-4.711906e-10
12.374000	-3.101521e-10
12.375000	-3.101521e-10
12.376000	-2.779444e-10
12.377000	-1.169058e-10
12.378000	-1.169058e-10
12.379000	1.085482e-10
12.380000	1.085482e-10
12.381000	1.407559e-10
12.382000	1.085482e-10
12.383000	3.017944e-10
12.384000	1.085482e-10
