***End_of_Header***
Time	Voltage
10.276000	-5.033983e-10
10.277000	-5.678137e-10
10.278000	-4.389829e-10
10.279000	-4.067752e-10
10.280000	-3.101521e-10
10.281000	-2.135289e-10
10.282000	-1.491135e-10
10.283000	-8.469809e-11
10.284000	-2.028267e-11
10.285000	-2.028267e-11
10.286000	-1.813212e-10
10.287000	-1.491135e-10
10.288000	-1.813212e-10
10.289000	-3.423598e-10
10.290000	-4.067752e-10
10.291000	-4.711906e-10
10.292000	-5.033983e-10
10.293000	-6.644369e-10
10.294000	-7.288523e-10
10.295000	-5.35606e-10
10.296000	-5.35606e-10
10.297000	-5.678137e-10
10.298000	-3.423598e-10
10.299000	-3.745675e-10
10.300000	-2.457366e-10
10.301000	-2.135289e-10
10.302000	-8.469809e-11
10.303000	-5.249038e-11
10.304000	-1.169058e-10
10.305000	-8.469809e-11
10.306000	-3.101521e-10
10.307000	-8.469809e-11
10.308000	-3.745675e-10
10.309000	-2.457366e-10
10.310000	-4.067752e-10
10.311000	-8.254754e-10
10.312000	-5.033983e-10
10.313000	-8.898909e-10
10.314000	-6.000215e-10
10.315000	-5.678137e-10
10.316000	-6.000215e-10
10.317000	-4.389829e-10
10.318000	-3.745675e-10
10.319000	-1.491135e-10
10.320000	-1.813212e-10
10.321000	1.192504e-11
10.322000	1.085482e-10
10.323000	7.634046e-11
10.324000	7.634046e-11
10.325000	3.984176e-10
10.326000	2.606796e-08
10.327000	4.758271e-08
10.328000	5.312244e-08
10.329000	5.186634e-08
10.330000	4.532817e-08
10.331000	3.753391e-08
10.332000	3.154327e-08
10.333000	2.587472e-08
10.334000	2.275057e-08
10.335000	2.365238e-08
10.336000	2.667991e-08
10.337000	3.576248e-08
10.338000	4.729284e-08
10.339000	5.486166e-08
10.340000	5.843671e-08
10.341000	5.972502e-08
10.342000	5.434633e-08
10.343000	4.436194e-08
10.344000	4.143104e-08
10.345000	4.62622e-08
10.346000	4.925751e-08
10.347000	4.999829e-08
10.348000	5.015933e-08
10.349000	4.938634e-08
10.350000	4.774375e-08
10.351000	4.581129e-08
10.352000	4.358896e-08
10.353000	4.143104e-08
10.354000	3.927312e-08
10.355000	3.659988e-08
10.356000	3.41521e-08
10.357000	3.144665e-08
10.358000	2.893445e-08
10.359000	2.626121e-08
10.360000	2.37168e-08
10.361000	2.117239e-08
10.362000	1.901447e-08
10.363000	1.724305e-08
10.364000	1.592253e-08
10.365000	1.469864e-08
10.366000	1.341033e-08
10.367000	1.221865e-08
10.368000	1.093034e-08
10.369000	9.770861e-09
10.370000	8.933461e-09
10.371000	8.192683e-09
10.372000	7.451906e-09
10.373000	7.129829e-09
10.374000	6.775544e-09
10.375000	6.228013e-09
10.376000	5.068536e-09
10.377000	4.939705e-09
10.378000	5.648274e-09
10.379000	6.646713e-09
10.380000	7.226452e-09
10.381000	7.323075e-09
10.382000	7.580737e-09
10.383000	7.548529e-09
10.384000	7.484114e-09
10.385000	7.290868e-09
10.386000	7.000998e-09
10.387000	6.582298e-09
10.388000	5.905936e-09
10.389000	5.487236e-09
10.390000	4.488797e-09
10.391000	4.005681e-09
10.392000	3.683604e-09
10.393000	3.264904e-09
10.394000	3.168281e-09
10.395000	3.168281e-09
10.396000	3.232696e-09
10.397000	2.975034e-09
10.398000	2.942827e-09
10.399000	3.103865e-09
10.400000	3.071658e-09
10.401000	2.975034e-09
10.402000	2.717373e-09
10.403000	2.717373e-09
10.404000	2.459711e-09
10.405000	1.976595e-09
10.406000	1.622311e-09
10.407000	1.364649e-09
10.408000	8.171178e-10
10.409000	9.137409e-10
10.410000	7.849101e-10
10.411000	6.560792e-10
10.412000	6.560792e-10
10.413000	5.916638e-10
10.414000	6.238715e-10
10.415000	5.916638e-10
10.416000	7.527024e-10
10.417000	6.560792e-10
10.418000	-7.6106e-10
10.419000	-6.322292e-10
10.420000	-2.028267e-11
