***End_of_Header***
Time	Voltage
9.487000	-1.783115e-09
9.488000	-2.037556e-09
9.489000	-1.860413e-09
9.490000	-1.699375e-09
9.491000	-1.493245e-09
9.492000	-1.077766e-09
9.493000	-6.010917e-10
9.494000	8.171178e-11
9.495000	6.421259e-10
9.496000	1.215423e-09
9.497000	1.547163e-09
9.498000	1.769396e-09
9.499000	1.592253e-09
9.500000	1.45376e-09
9.501000	1.234748e-09
9.502000	8.160476e-10
9.503000	3.136073e-10
9.504000	-3.563131e-10
9.505000	-9.167272e-10
9.506000	-1.473921e-09
9.507000	-1.789556e-09
9.508000	-2.050439e-09
9.509000	-1.857192e-09
9.510000	-1.696154e-09
9.511000	-1.473921e-09
9.512000	-1.103532e-09
9.513000	-6.171955e-10
9.514000	7.204947e-11
9.515000	6.421259e-10
9.516000	1.215423e-09
9.517000	1.550383e-09
9.518000	1.775837e-09
9.519000	1.595474e-09
9.520000	1.424773e-09
9.521000	1.228306e-09
9.522000	8.192683e-10
9.523000	3.03945e-10
9.524000	-3.498715e-10
9.525000	-9.135065e-10
9.526000	-1.454596e-09
9.527000	-1.789556e-09
9.528000	-2.021452e-09
9.529000	-1.831426e-09
9.530000	-1.692933e-09
9.531000	-1.477141e-09
9.532000	-1.116415e-09
9.533000	-7.428056e-10
9.534000	-1.147553e-10
9.535000	6.560792e-11
9.536000	8.500807e-09
9.537000	2.211501e-08
9.538000	2.61764e-08
9.539000	2.661442e-08
9.540000	2.517474e-08
9.541000	2.282036e-08
9.542000	1.98186e-08
9.543000	1.671377e-08
9.544000	1.362505e-08
9.545000	1.079078e-08
9.546000	8.066003e-09
9.547000	5.682633e-09
9.548000	3.621339e-09
9.549000	2.2042e-09
9.550000	1.025398e-09
9.551000	1.20361e-10
9.552000	-3.853e-10
9.553000	-6.332994e-10
9.554000	-4.593778e-10
9.555000	-2.854561e-10
9.556000	1.085482e-11
9.557000	2.878411e-10
9.558000	7.451906e-10
9.559000	8.09606e-10
9.560000	8.450345e-10
9.561000	7.838399e-10
9.562000	4.553212e-10
9.563000	-1.813212e-11
9.564000	-6.171955e-10
9.565000	-1.13896e-09
9.566000	-1.651063e-09
9.567000	-1.93127e-09
9.568000	-2.192153e-09
9.569000	-2.002127e-09
9.570000	-1.84753e-09
9.571000	-1.615635e-09
9.572000	-1.225921e-09
9.573000	-7.395848e-10
9.574000	-2.779444e-11
9.575000	5.616067e-10
9.576000	1.1188e-09
9.577000	1.469864e-09
9.578000	1.714643e-09
9.579000	1.527838e-09
9.580000	1.402228e-09
9.581000	1.205761e-09
9.582000	7.902814e-10
9.583000	2.910619e-10
9.584000	-3.369885e-10
9.585000	-9.231688e-10
9.586000	-1.473921e-09
9.587000	-1.776673e-09
9.588000	-2.01501e-09
9.589000	-1.84753e-09
9.590000	-1.68005e-09
9.591000	-1.454596e-09
9.592000	-1.068103e-09
9.593000	-5.817671e-10
9.594000	1.268026e-10
9.595000	6.936583e-10
9.596000	1.254072e-09
9.597000	1.598695e-09
9.598000	1.817707e-09
9.599000	1.650227e-09
9.600000	1.502072e-09
9.601000	1.318488e-09
9.602000	8.997876e-10
9.603000	3.941266e-10
9.604000	-2.242615e-10
9.605000	-7.846756e-10
9.606000	-1.357973e-09
9.607000	-1.689712e-09
9.608000	-1.924829e-09
9.609000	-1.725141e-09
9.610000	-1.573765e-09
9.611000	-1.348311e-09
9.612000	-9.61818e-10
9.613000	-4.690401e-10
9.614000	2.073218e-10
9.615000	8.09606e-10
9.616000	1.389345e-09
9.617000	1.721084e-09
9.618000	1.946538e-09
9.619000	1.791941e-09
9.620000	1.647007e-09
9.621000	1.424773e-09
9.622000	1.028618e-09
9.623000	5.100743e-10
9.624000	-1.147553e-10
9.625000	-6.848317e-10
9.626000	-1.267791e-09
9.627000	-1.580206e-09
9.628000	-1.824985e-09
9.629000	-1.644621e-09
9.630000	-1.480362e-09
9.631000	-1.251687e-09
9.632000	-8.458703e-10
9.633000	-3.659754e-10
9.634000	3.168281e-10
9.635000	8.965669e-10
9.636000	1.460202e-09
9.637000	1.74685e-09
9.638000	2.027057e-09
9.639000	1.856357e-09
9.640000	1.698539e-09
9.641000	1.518176e-09
9.642000	1.093034e-09
9.643000	5.905936e-10
9.644000	-2.779444e-11
9.645000	-5.978709e-10
9.646000	-1.164727e-09
9.647000	-1.4707e-09
9.648000	-1.712258e-09
9.649000	-1.522232e-09
9.650000	-1.364414e-09
9.651000	-1.13574e-09
9.652000	-7.138187e-10
9.653000	-2.403653e-10
9.654000	4.778666e-10
9.655000	1.044722e-09
9.656000	1.643786e-09
9.657000	1.965863e-09
9.658000	2.223525e-09
9.659000	2.049603e-09
9.660000	1.907889e-09
9.661000	1.730747e-09
9.662000	1.360358e-09
9.663000	8.80463e-10
9.664000	2.556334e-10
9.665000	-2.822353e-10
9.666000	-8.233249e-10
9.667000	-1.087428e-09
9.668000	-1.322544e-09
9.669000	-1.035896e-09
9.670000	-8.458703e-10
9.671000	-5.721047e-10
9.672000	-1.083137e-10
9.673000	4.295551e-10
9.674000	1.186436e-09
9.675000	1.833811e-09
9.676000	2.477965e-09
9.677000	2.883783e-09
9.678000	3.189756e-09
9.679000	3.099574e-09
9.680000	3.0416e-09
9.681000	2.91599e-09
9.682000	2.558485e-09
9.683000	2.149447e-09
9.684000	1.611578e-09
9.685000	1.1188e-09
9.686000	6.775544e-10
9.687000	4.907497e-10
9.688000	3.490358e-10
9.689000	7.387491e-10
9.690000	1.199319e-09
9.691000	1.917551e-09
9.692000	1.962857e-08
9.693000	2.037579e-08
9.694000	1.732894e-08
9.695000	1.399222e-08
9.696000	1.144137e-08
9.697000	9.496026e-09
9.698000	8.127198e-09
9.699000	6.774474e-09
9.700000	5.862996e-09
9.701000	5.154426e-09
9.702000	4.371779e-09
9.703000	3.58269e-09
9.704000	2.758173e-09
9.705000	2.068928e-09
9.706000	1.418332e-09
9.707000	1.018956e-09
9.708000	7.612945e-10
9.709000	9.255538e-10
9.710000	1.054385e-09
9.711000	1.250852e-09
9.712000	1.640565e-09
9.713000	2.094694e-09
9.714000	2.758173e-09
9.715000	3.33147e-09
9.716000	3.888663e-09
9.717000	4.175312e-09
9.718000	4.394324e-09
9.719000	4.172091e-09
9.720000	3.982065e-09
9.721000	3.721183e-09
9.722000	3.228405e-09
9.723000	2.571368e-09
9.724000	1.811266e-09
9.725000	1.179995e-09
9.726000	7.516322e-10
9.727000	5.873728e-10
9.728000	4.617628e-10
9.729000	5.358405e-10
9.730000	3.586981e-10
9.731000	1.171403e-10
9.732000	1.91218e-10
9.733000	5.71269e-10
9.734000	1.237969e-09
9.735000	3.183314e-09
9.736000	4.45874e-09
9.737000	4.658427e-09
9.738000	4.561804e-09
9.739000	4.062585e-09
9.740000	3.653547e-09
9.741000	3.16721e-09
9.742000	2.6229e-09
9.743000	1.969084e-09
9.744000	1.212202e-09
9.745000	5.29399e-10
9.746000	-1.083137e-10
9.747000	-4.883647e-10
9.748000	-8.104418e-10
9.749000	-6.300786e-10
9.750000	-5.076893e-10
9.751000	-2.854561e-10
9.752000	6.560792e-11
9.753000	5.455028e-10
9.754000	1.247631e-09
9.755000	1.804824e-09
9.756000	2.391005e-09
9.757000	2.684095e-09
9.758000	2.903107e-09
9.759000	2.693757e-09
9.760000	2.510173e-09
9.761000	2.258953e-09
9.762000	1.74685e-09
9.763000	1.231527e-09
9.764000	5.42282e-10
9.765000	-7.932677e-11
9.766000	-6.94494e-10
9.767000	-1.019792e-09
9.768000	-1.293557e-09
9.769000	-1.13574e-09
9.770000	-9.779219e-10
9.771000	-7.589095e-10
9.772000	-3.466508e-10
9.773000	1.461272e-10
9.774000	8.643591e-10
9.775000	1.479526e-09
9.776000	2.068928e-09
9.777000	2.391005e-09
9.778000	2.655108e-09
