***End_of_Header***
Time	Voltage
44.296000	-7.878964e-10
44.297000	-1.17976e-10
44.298000	4.198927e-10
44.299000	1.064047e-09
44.300000	1.498851e-09
44.301000	1.740409e-09
44.302000	1.65989e-09
44.303000	1.498851e-09
44.304000	1.373241e-09
44.305000	9.448784e-10
44.306000	5.068536e-10
44.307000	-1.373007e-10
44.308000	-7.138187e-10
44.309000	-1.312882e-09
44.310000	-1.747686e-09
44.311000	-2.011789e-09
44.312000	-1.911945e-09
44.313000	-1.731582e-09
44.314000	-1.615635e-09
44.315000	-1.187272e-09
44.316000	-7.943379e-10
44.317000	-1.17976e-10
44.318000	4.810874e-10
44.319000	1.07693e-09
44.320000	1.49563e-09
44.321000	1.756513e-09
44.322000	1.66311e-09
44.323000	1.502072e-09
44.324000	1.341033e-09
44.325000	9.255538e-10
44.326000	4.875289e-10
44.327000	-1.534045e-10
44.328000	-7.23481e-10
44.329000	-1.335427e-09
44.330000	-1.754128e-09
44.331000	-2.002127e-09
44.332000	-1.924829e-09
44.333000	-1.770232e-09
44.334000	-1.602751e-09
44.335000	-1.187272e-09
44.336000	-7.814549e-10
44.337000	-9.86514e-11
44.338000	4.875289e-10
44.339000	1.096255e-09
44.340000	1.53428e-09
44.341000	1.791941e-09
44.342000	1.717863e-09
44.343000	1.49563e-09
44.344000	1.395786e-09
44.345000	6.13139e-10
44.346000	1.128677e-08
44.347000	2.044021e-08
44.348000	2.297173e-08
44.349000	2.270763e-08
44.350000	2.118742e-08
44.351000	1.893288e-08
44.352000	1.660427e-08
44.353000	1.430142e-08
44.354000	1.20501e-08
44.355000	1.014662e-08
44.356000	8.349431e-09
44.357000	7.09011e-09
44.358000	5.937074e-09
44.359000	5.015933e-09
44.360000	4.178533e-09
44.361000	3.41521e-09
44.362000	2.490849e-09
44.363000	1.672773e-09
44.364000	9.996315e-10
44.365000	1.783349e-10
44.366000	-5.173516e-10
44.367000	-1.167947e-09
44.368000	-1.547998e-09
44.369000	-1.928049e-09
44.370000	-2.163166e-09
44.371000	-2.298438e-09
44.372000	-2.114854e-09
44.373000	-1.892621e-09
44.374000	-1.72192e-09
44.375000	-1.283895e-09
44.376000	-8.458703e-10
44.377000	-1.856122e-10
44.378000	3.812435e-10
44.379000	9.448784e-10
44.380000	1.337812e-09
44.381000	1.582591e-09
44.382000	1.489189e-09
44.383000	1.295942e-09
44.384000	1.179995e-09
44.385000	7.612945e-10
44.386000	3.007242e-10
44.387000	-3.530923e-10
44.388000	-8.941818e-10
44.389000	-1.493245e-09
44.390000	-1.882959e-09
44.391000	-2.130958e-09
44.392000	-2.018231e-09
44.393000	-1.831426e-09
44.394000	-1.667167e-09
44.395000	-1.258129e-09
44.396000	-8.329872e-10
44.397000	-1.405214e-10
44.398000	3.941266e-10
44.399000	1.038281e-09
44.400000	1.479526e-09
44.401000	1.721084e-09
44.402000	1.627682e-09
44.403000	1.447319e-09
44.404000	1.305605e-09
44.405000	8.997876e-10
44.406000	4.649835e-10
44.407000	-1.88833e-10
44.408000	-7.814549e-10
44.409000	-1.361194e-09
44.410000	-1.757348e-09
