***End_of_Header***
Time	Voltage
2.886000	-2.457366e-09
2.887000	-3.423598e-09
2.888000	1.192504e-10
2.889000	-2.457366e-09
2.890000	-1.813212e-09
2.891000	-2.135289e-09
2.892000	-1.169058e-09
2.893000	-4.067752e-09
2.894000	-2.779444e-09
2.895000	-2.135289e-09
2.896000	-4.389829e-09
2.897000	-4.711906e-09
2.898000	-5.033983e-09
2.899000	-3.423598e-09
2.900000	-4.389829e-09
2.901000	-4.711906e-09
2.902000	-4.389829e-09
2.903000	-3.101521e-09
2.904000	-3.745675e-09
2.905000	-2.457366e-09
2.906000	-2.779444e-09
2.907000	-3.745675e-09
2.908000	-8.469809e-10
2.909000	-2.457366e-09
2.910000	-2.135289e-09
2.911000	-4.389829e-09
2.912000	-1.813212e-09
2.913000	-3.423598e-09
2.914000	-2.779444e-09
2.915000	-3.423598e-09
2.916000	-3.423598e-09
2.917000	-4.711906e-09
2.918000	-5.033983e-09
2.919000	-2.779444e-09
2.920000	-4.389829e-09
2.921000	-6.000215e-09
2.922000	-3.423598e-09
2.923000	-3.101521e-09
2.924000	-3.423598e-09
2.925000	-2.457366e-09
2.926000	-1.491135e-09
2.927000	-3.101521e-09
2.928000	-2.135289e-09
2.929000	-2.135289e-09
2.930000	-1.813212e-09
2.931000	-1.813212e-09
2.932000	-1.813212e-09
2.933000	-5.249038e-10
2.934000	-5.249038e-10
2.935000	-1.813212e-09
2.936000	5.036328e-08
2.937000	2.674432e-07
2.938000	1.907889e-07
2.939000	1.598695e-07
2.940000	1.434436e-07
2.941000	1.305605e-07
2.942000	1.196099e-07
2.943000	1.006073e-07
2.944000	7.806191e-08
2.945000	5.616067e-08
2.946000	4.649835e-08
2.947000	4.359966e-08
2.948000	4.424381e-08
2.949000	3.941266e-08
2.950000	3.45815e-08
2.951000	3.03945e-08
2.952000	2.298672e-08
2.953000	5.390613e-08
2.954000	7.355283e-08
2.955000	8.38593e-08
2.956000	9.319953e-08
2.957000	1.009294e-07
2.958000	1.073709e-07
2.959000	1.112359e-07
2.960000	1.109138e-07
2.961000	1.157449e-07
2.962000	1.173553e-07
2.963000	1.147787e-07
2.964000	1.089813e-07
2.965000	1.057605e-07
2.966000	9.964108e-08
2.967000	9.319953e-08
2.968000	8.514761e-08
2.969000	7.773983e-08
2.970000	7.065414e-08
2.971000	6.582298e-08
2.972000	5.938144e-08
2.973000	5.100743e-08
2.974000	4.488797e-08
2.975000	3.973473e-08
2.976000	3.45815e-08
2.977000	3.007242e-08
2.978000	2.846204e-08
2.979000	2.62075e-08
2.980000	2.685165e-08
2.981000	2.781788e-08
2.982000	2.74958e-08
2.983000	2.652957e-08
2.984000	2.491919e-08
2.985000	2.652957e-08
2.986000	2.717373e-08
2.987000	2.363088e-08
2.988000	2.427503e-08
2.989000	1.879972e-08
2.990000	1.622311e-08
2.991000	1.042572e-08
2.992000	8.171178e-09
2.993000	4.950407e-09
2.994000	3.984176e-09
2.995000	3.017944e-09
2.996000	4.413275e-10
2.997000	1.729636e-09
2.998000	-8.469809e-10
2.999000	-1.491135e-09
3.000000	-1.169058e-09
3.001000	-8.469809e-10
3.002000	-5.249038e-10
3.003000	-8.469809e-10
3.004000	-1.813212e-09
3.005000	1.192504e-10
3.006000	1.192504e-10
3.007000	-4.389829e-09
3.008000	1.192504e-10
3.009000	-2.028267e-10
3.010000	1.192504e-10
3.011000	-1.813212e-09
3.012000	-1.813212e-09
3.013000	-1.813212e-09
3.014000	-2.779444e-09
3.015000	-3.101521e-09
3.016000	-3.423598e-09
3.017000	-4.389829e-09
3.018000	-3.423598e-09
3.019000	-1.813212e-09
3.020000	-3.745675e-09
3.021000	-3.101521e-09
3.022000	-4.067752e-09
3.023000	-7.6106e-09
3.024000	-2.135289e-09
3.025000	-3.745675e-09
3.026000	-1.169058e-09
3.027000	-1.491135e-09
3.028000	-1.491135e-09
3.029000	-8.469809e-10
3.030000	-1.813212e-09
3.031000	-2.457366e-09
3.032000	-1.813212e-09
3.033000	-2.457366e-09
3.034000	-1.813212e-09
3.035000	-3.423598e-09
3.036000	-3.423598e-09
3.037000	-4.067752e-09
3.038000	-4.389829e-09
3.039000	-4.711906e-09
3.040000	-4.067752e-09
3.041000	-3.745675e-09
3.042000	-3.101521e-09
3.043000	-2.457366e-09
3.044000	-3.101521e-09
3.045000	-1.813212e-09
3.046000	-1.169058e-09
3.047000	-1.491135e-09
3.048000	-2.135289e-09
3.049000	-3.101521e-09
3.050000	-5.249038e-10
3.051000	-2.135289e-09
3.052000	-3.423598e-09
3.053000	-2.457366e-09
3.054000	-2.457366e-09
3.055000	-3.423598e-09
3.056000	-3.745675e-09
3.057000	-4.067752e-09
3.058000	-4.389829e-09
3.059000	-5.35606e-09
3.060000	-3.423598e-09
3.061000	-4.389829e-09
3.062000	-4.067752e-09
3.063000	-2.779444e-09
3.064000	-3.101521e-09
3.065000	-3.101521e-09
3.066000	-2.457366e-09
3.067000	-1.169058e-09
3.068000	-1.813212e-09
3.069000	-2.457366e-09
3.070000	-1.491135e-09
3.071000	-2.779444e-09
3.072000	-5.249038e-10
3.073000	-3.745675e-09
3.074000	-2.457366e-09
3.075000	-3.101521e-09
3.076000	-4.067752e-09
3.077000	-4.711906e-09
3.078000	-3.745675e-09
3.079000	-4.389829e-09
3.080000	-5.033983e-09
3.081000	-4.389829e-09
3.082000	-4.067752e-09
3.083000	-2.779444e-09
3.084000	-4.067752e-09
3.085000	-3.101521e-09
3.086000	-3.101521e-09
3.087000	-2.135289e-09
3.088000	-1.813212e-09
3.089000	-2.457366e-09
3.090000	-6.000215e-09
3.091000	-3.101521e-09
3.092000	-2.779444e-09
3.093000	-3.423598e-09
3.094000	-2.457366e-09
3.095000	-3.745675e-09
3.096000	-5.033983e-09
3.097000	-3.423598e-09
3.098000	-4.067752e-09
3.099000	-3.423598e-09
3.100000	-4.389829e-09
3.101000	-3.101521e-09
3.102000	-4.389829e-09
3.103000	-4.067752e-09
3.104000	-2.779444e-09
3.105000	-1.813212e-09
3.106000	-8.469809e-10
3.107000	-1.813212e-09
3.108000	-2.457366e-09
3.109000	-1.491135e-09
3.110000	-2.135289e-09
3.111000	-2.457366e-09
3.112000	-1.491135e-09
3.113000	-3.745675e-09
3.114000	-3.101521e-09
3.115000	-2.779444e-09
3.116000	-3.101521e-09
3.117000	-4.711906e-09
3.118000	-4.711906e-09
3.119000	-3.423598e-09
3.120000	-2.779444e-09
3.121000	-2.779444e-09
3.122000	-3.101521e-09
3.123000	-2.457366e-09
3.124000	-3.745675e-09
3.125000	-3.423598e-09
3.126000	-1.491135e-09
3.127000	-2.457366e-09
3.128000	-2.457366e-09
3.129000	-2.779444e-09
3.130000	-5.35606e-09
3.131000	-1.813212e-09
3.132000	-3.101521e-09
3.133000	-2.135289e-09
3.134000	-3.101521e-09
3.135000	-6.644369e-09
3.136000	-4.389829e-09
3.137000	-3.745675e-09
3.138000	-3.423598e-09
3.139000	-5.35606e-09
3.140000	-3.423598e-09
3.141000	-3.745675e-09
3.142000	-3.423598e-09
