***End_of_Header***
Time	Voltage
13.360000	-2.457366e-09
13.361000	-4.389829e-09
13.362000	-4.711906e-09
13.363000	-5.033983e-09
13.364000	-3.101521e-09
13.365000	-5.35606e-09
13.366000	-3.745675e-09
13.367000	-2.135289e-09
13.368000	-4.389829e-09
13.369000	-3.745675e-09
13.370000	-4.067752e-09
13.371000	-3.101521e-09
13.372000	-1.491135e-09
13.373000	-1.813212e-09
13.374000	-5.249038e-10
13.375000	-8.469809e-10
13.376000	-3.423598e-09
13.377000	-2.779444e-09
13.378000	-3.101521e-09
13.379000	-2.779444e-09
13.380000	-4.067752e-09
13.381000	-3.745675e-09
13.382000	-3.101521e-09
13.383000	-4.067752e-09
13.384000	-4.067752e-09
13.385000	-4.389829e-09
13.386000	-2.457366e-09
13.387000	-3.101521e-09
13.388000	-3.745675e-09
13.389000	-3.101521e-09
13.390000	-3.745675e-09
13.391000	-1.491135e-09
13.392000	-2.779444e-09
13.393000	-1.169058e-09
13.394000	-3.423598e-09
13.395000	-1.491135e-09
13.396000	-2.779444e-09
13.397000	-1.813212e-09
13.398000	-2.779444e-09
13.399000	-2.457366e-09
13.400000	-4.067752e-09
13.401000	-4.711906e-09
13.402000	-4.711906e-09
13.403000	-4.389829e-09
13.404000	-5.033983e-09
13.405000	-5.033983e-09
13.406000	-2.457366e-09
13.407000	-3.101521e-09
13.408000	-2.779444e-09
13.409000	-8.469809e-10
13.410000	2.104356e-07
13.411000	2.313706e-07
13.412000	1.698539e-07
13.413000	1.518176e-07
13.414000	1.386124e-07
13.415000	1.292722e-07
13.416000	1.154229e-07
13.417000	1.038281e-07
13.418000	8.224891e-08
13.419000	5.71269e-08
13.420000	4.392174e-08
13.421000	4.263343e-08
13.422000	3.844643e-08
13.423000	3.554773e-08
13.424000	3.490358e-08
13.425000	2.846204e-08
13.426000	1.879972e-08
13.427000	5.455028e-08
13.428000	7.129829e-08
13.429000	8.128268e-08
13.430000	9.255538e-08
13.431000	1.018956e-07
13.432000	1.083372e-07
13.433000	1.144566e-07
13.434000	1.154229e-07
13.435000	1.192878e-07
13.436000	1.163891e-07
13.437000	1.125242e-07
13.438000	1.093034e-07
13.439000	1.038281e-07
13.440000	9.674238e-08
13.441000	8.80463e-08
13.442000	8.063853e-08
13.443000	7.355283e-08
13.444000	6.163598e-08
13.445000	6.066975e-08
13.446000	5.519444e-08
13.447000	4.746458e-08
13.448000	3.909058e-08
13.449000	3.812435e-08
13.450000	3.522565e-08
13.451000	3.232696e-08
13.452000	2.975034e-08
13.453000	2.878411e-08
13.454000	2.74958e-08
13.455000	2.942827e-08
13.456000	2.846204e-08
13.457000	2.652957e-08
13.458000	2.74958e-08
13.459000	2.524126e-08
13.460000	2.524126e-08
13.461000	2.137634e-08
13.462000	2.137634e-08
13.463000	1.815557e-08
13.464000	1.654518e-08
13.465000	1.106987e-08
13.466000	8.493255e-09
13.467000	6.238715e-09
13.468000	3.662099e-09
13.469000	2.37379e-09
13.470000	-2.028267e-10
13.471000	4.62833e-09
13.472000	2.695867e-09
13.473000	2.37379e-09
13.474000	1.407559e-09
13.475000	2.37379e-09
13.476000	4.413275e-10
13.477000	-8.469809e-10
13.478000	1.192504e-10
13.479000	-5.249038e-10
13.480000	-1.491135e-09
13.481000	-2.457366e-09
13.482000	-8.469809e-10
13.483000	-2.779444e-09
13.484000	-1.491135e-09
13.485000	-2.779444e-09
13.486000	-1.813212e-09
13.487000	-3.101521e-09
13.488000	-3.101521e-09
13.489000	-2.457366e-09
13.490000	-2.135289e-09
13.491000	-1.813212e-09
13.492000	-2.779444e-09
13.493000	-8.469809e-10
13.494000	-1.491135e-09
13.495000	-2.028267e-10
13.496000	-2.457366e-09
13.497000	-2.135289e-09
13.498000	-1.169058e-09
13.499000	-2.135289e-09
13.500000	-2.457366e-09
13.501000	-2.779444e-09
13.502000	-2.779444e-09
13.503000	-4.389829e-09
13.504000	-3.101521e-09
13.505000	-5.033983e-09
13.506000	-2.135289e-09
13.507000	-2.135289e-09
13.508000	-3.101521e-09
13.509000	-3.423598e-09
13.510000	-2.457366e-09
13.511000	-1.169058e-09
13.512000	-1.491135e-09
13.513000	-8.469809e-10
13.514000	-5.249038e-10
13.515000	1.192504e-10
13.516000	-2.779444e-09
13.517000	-2.457366e-09
13.518000	-1.491135e-09
13.519000	-2.457366e-09
13.520000	-3.101521e-09
13.521000	-4.067752e-09
13.522000	-3.101521e-09
13.523000	-5.033983e-09
13.524000	-4.067752e-09
13.525000	-4.067752e-09
13.526000	-2.135289e-09
13.527000	-7.288523e-09
13.528000	-4.389829e-09
13.529000	-3.745675e-09
13.530000	-2.457366e-09
13.531000	-1.491135e-09
13.532000	-2.779444e-09
13.533000	-8.469809e-10
13.534000	-2.028267e-10
13.535000	-1.169058e-09
13.536000	-3.101521e-09
13.537000	-3.101521e-09
13.538000	-8.469809e-10
13.539000	-2.779444e-09
13.540000	-2.457366e-09
13.541000	-2.457366e-09
13.542000	-3.745675e-09
13.543000	-4.067752e-09
13.544000	-5.35606e-09
13.545000	-4.389829e-09
13.546000	-2.457366e-09
13.547000	-3.423598e-09
13.548000	-3.101521e-09
13.549000	-3.423598e-09
13.550000	-3.745675e-09
13.551000	-3.101521e-09
13.552000	-1.813212e-09
13.553000	-1.491135e-09
13.554000	-3.423598e-09
13.555000	-1.169058e-09
13.556000	-2.457366e-09
13.557000	-3.101521e-09
13.558000	-1.169058e-09
13.559000	-2.457366e-09
13.560000	-3.745675e-09
13.561000	-4.389829e-09
13.562000	-3.745675e-09
13.563000	-4.067752e-09
13.564000	-4.389829e-09
13.565000	-5.35606e-09
13.566000	-2.779444e-09
13.567000	-3.423598e-09
13.568000	-3.745675e-09
13.569000	-2.779444e-09
13.570000	-3.423598e-09
13.571000	-8.469809e-10
13.572000	-5.033983e-09
13.573000	-1.491135e-09
13.574000	-2.457366e-09
13.575000	-1.491135e-09
13.576000	-3.423598e-09
13.577000	-3.101521e-09
13.578000	-1.491135e-09
13.579000	-2.457366e-09
13.580000	-3.423598e-09
13.581000	-3.423598e-09
13.582000	-4.067752e-09
13.583000	-4.067752e-09
13.584000	-4.389829e-09
13.585000	-3.745675e-09
13.586000	-3.101521e-09
13.587000	-3.745675e-09
13.588000	-4.067752e-09
13.589000	-4.389829e-09
13.590000	-2.779444e-09
13.591000	-3.745675e-09
13.592000	-1.813212e-09
13.593000	-1.169058e-09
13.594000	-1.813212e-09
13.595000	-1.491135e-09
13.596000	-1.813212e-09
13.597000	-1.813212e-09
13.598000	-8.469809e-10
13.599000	-3.101521e-09
13.600000	-3.101521e-09
13.601000	-4.067752e-09
13.602000	-4.067752e-09
13.603000	-3.101521e-09
13.604000	-4.389829e-09
13.605000	-5.033983e-09
13.606000	-3.745675e-09
13.607000	-3.423598e-09
13.608000	-3.745675e-09
13.609000	-3.423598e-09
13.610000	-2.779444e-09
13.611000	-2.135289e-09
13.612000	-1.813212e-09
13.613000	-1.813212e-09
13.614000	-1.169058e-09
13.615000	-1.169058e-09
13.616000	-3.101521e-09
13.617000	-3.423598e-09
13.618000	-8.469809e-10
13.619000	-3.745675e-09
13.620000	-3.101521e-09
13.621000	-4.067752e-09
13.622000	-3.423598e-09
13.623000	-4.711906e-09
13.624000	-4.711906e-09
13.625000	-4.711906e-09
13.626000	-3.101521e-09
13.627000	-2.457366e-09
13.628000	-4.067752e-09
13.629000	-3.101521e-09
13.630000	-3.423598e-09
13.631000	-1.491135e-09
13.632000	-8.469809e-10
13.633000	-1.491135e-09
13.634000	-2.457366e-09
13.635000	-1.491135e-09
13.636000	-2.457366e-09
13.637000	-3.423598e-09
13.638000	-2.457366e-09
13.639000	-1.491135e-09
13.640000	-3.745675e-09
13.641000	-4.067752e-09
13.642000	-3.423598e-09
13.643000	-3.745675e-09
13.644000	-9.220986e-09
13.645000	-6.322292e-09
13.646000	-2.779444e-09
13.647000	-1.491135e-09
13.648000	-4.067752e-09
13.649000	-2.457366e-09
13.650000	-3.745675e-09
13.651000	-2.135289e-09
13.652000	-2.457366e-09
