***End_of_Header***
Time	Voltage
1.656000	-5.35606e-09
1.657000	-4.711906e-09
1.658000	-4.067752e-09
1.659000	-5.678137e-09
1.660000	-3.101521e-09
1.661000	-4.067752e-09
1.662000	-3.423598e-09
1.663000	-2.457366e-09
1.664000	-2.457366e-09
1.665000	-2.457366e-09
1.666000	-2.457366e-09
1.667000	-2.135289e-09
1.668000	-3.101521e-09
1.669000	-2.457366e-09
1.670000	-1.813212e-09
1.671000	-1.813212e-09
1.672000	-2.457366e-09
1.673000	-6.966446e-09
1.674000	-3.423598e-09
1.675000	-4.389829e-09
1.676000	-4.067752e-09
1.677000	-3.423598e-09
1.678000	-3.745675e-09
1.679000	-3.745675e-09
1.680000	-4.389829e-09
1.681000	-4.067752e-09
1.682000	-3.745675e-09
1.683000	-3.745675e-09
1.684000	-2.779444e-09
1.685000	-2.135289e-09
1.686000	-2.135289e-09
1.687000	-1.813212e-09
1.688000	-5.033983e-09
1.689000	-2.135289e-09
1.690000	-2.457366e-09
1.691000	-3.745675e-09
1.692000	-2.779444e-09
1.693000	-3.745675e-09
1.694000	-3.101521e-09
1.695000	-3.423598e-09
1.696000	-4.067752e-09
1.697000	-5.033983e-09
1.698000	-3.745675e-09
1.699000	-5.033983e-09
1.700000	-4.067752e-09
1.701000	-3.101521e-09
1.702000	-3.101521e-09
1.703000	-2.457366e-09
1.704000	-2.779444e-09
1.705000	-5.249038e-10
1.706000	4.359966e-08
1.707000	2.432875e-07
1.708000	1.775837e-07
1.709000	1.521396e-07
1.710000	1.418332e-07
1.711000	1.312046e-07
1.712000	1.218644e-07
1.713000	1.096255e-07
1.714000	8.514761e-08
1.715000	5.616067e-08
1.716000	4.617628e-08
1.717000	4.327758e-08
1.718000	4.134512e-08
1.719000	3.522565e-08
1.720000	3.45815e-08
1.721000	3.103865e-08
1.722000	8.815332e-09
1.723000	4.617628e-08
1.724000	6.711129e-08
1.725000	8.38593e-08
1.726000	9.319953e-08
1.727000	1.03506e-07
1.728000	1.105917e-07
1.729000	1.163891e-07
1.730000	1.20254e-07
1.731000	1.205761e-07
1.732000	1.20254e-07
1.733000	1.173553e-07
1.734000	1.112359e-07
1.735000	1.031839e-07
1.736000	9.706446e-08
1.737000	8.80463e-08
1.738000	7.741776e-08
1.739000	7.000998e-08
1.740000	6.55009e-08
1.741000	5.873728e-08
1.742000	5.197366e-08
1.743000	4.682043e-08
1.744000	4.424381e-08
1.745000	4.231135e-08
1.746000	3.780227e-08
1.747000	3.393735e-08
1.748000	2.942827e-08
1.749000	2.74958e-08
1.750000	2.685165e-08
1.751000	2.652957e-08
1.752000	2.685165e-08
1.753000	2.652957e-08
1.754000	2.556334e-08
1.755000	2.427503e-08
1.756000	2.298672e-08
1.757000	2.008803e-08
1.758000	1.847765e-08
1.759000	1.91218e-08
1.760000	1.783349e-08
1.761000	1.590103e-08
1.762000	1.300233e-08
1.763000	1.139195e-08
1.764000	5.272484e-09
1.765000	3.662099e-09
1.766000	3.340021e-09
1.767000	2.051713e-09
1.768000	3.984176e-09
1.769000	2.051713e-09
1.770000	-5.249038e-10
1.771000	-8.469809e-10
1.772000	4.413275e-10
1.773000	-1.169058e-09
1.774000	-2.457366e-09
1.775000	-2.457366e-09
1.776000	-2.135289e-09
1.777000	-2.135289e-09
1.778000	-2.135289e-09
1.779000	-3.101521e-09
1.780000	-1.169058e-09
1.781000	-8.469809e-10
1.782000	-6.966446e-09
1.783000	-5.033983e-09
1.784000	-3.101521e-09
1.785000	-8.469809e-10
1.786000	-2.779444e-09
1.787000	-8.469809e-10
1.788000	-1.169058e-09
1.789000	-2.028267e-10
1.790000	-2.457366e-09
1.791000	-2.135289e-09
1.792000	-1.813212e-09
1.793000	-2.135289e-09
1.794000	-2.779444e-09
1.795000	-3.101521e-09
1.796000	-4.067752e-09
1.797000	-4.067752e-09
1.798000	-3.423598e-09
1.799000	-4.067752e-09
1.800000	-3.101521e-09
1.801000	-4.067752e-09
1.802000	-2.779444e-09
1.803000	-2.779444e-09
1.804000	-2.135289e-09
1.805000	-7.288523e-09
1.806000	-1.813212e-09
1.807000	-1.813212e-09
1.808000	-2.135289e-09
1.809000	-1.169058e-09
1.810000	-3.101521e-09
1.811000	-1.491135e-09
