***End_of_Header***
Time	Voltage
76.041000	-1.491135e-09
76.042000	1.192504e-10
76.043000	-2.457366e-09
76.044000	-5.249038e-10
76.045000	-1.169058e-09
76.046000	-2.028267e-10
76.047000	-1.491135e-09
76.048000	-2.457366e-09
76.049000	-1.169058e-09
76.050000	-2.457366e-09
76.051000	-3.423598e-09
76.052000	-4.711906e-09
76.053000	-4.389829e-09
76.054000	-2.457366e-09
76.055000	-4.389829e-09
76.056000	-4.711906e-09
76.057000	-2.457366e-09
76.058000	-5.35606e-09
76.059000	-5.033983e-09
76.060000	-5.033983e-09
76.061000	-5.35606e-09
76.062000	-5.678137e-09
76.063000	-6.644369e-09
76.064000	-6.322292e-09
76.065000	-5.678137e-09
76.066000	-6.322292e-09
76.067000	-4.067752e-09
76.068000	-3.423598e-09
76.069000	-1.169058e-09
76.070000	-2.135289e-09
76.071000	-2.457366e-09
76.072000	-2.135289e-09
76.073000	-1.491135e-09
76.074000	-1.491135e-09
76.075000	-1.813212e-09
76.076000	-1.491135e-09
76.077000	-3.101521e-09
76.078000	-3.745675e-09
76.079000	-4.711906e-09
76.080000	-4.389829e-09
76.081000	-2.135289e-09
76.082000	-8.469809e-10
76.083000	-1.491135e-09
76.084000	-8.469809e-10
76.085000	-1.491135e-09
76.086000	-2.028267e-10
76.087000	4.413275e-10
76.088000	-1.813212e-09
76.089000	7.634046e-10
76.090000	-4.711906e-09
76.091000	1.708201e-07
76.092000	4.829128e-07
76.093000	3.337911e-07
76.094000	2.191317e-07
76.095000	1.589033e-07
76.096000	1.350696e-07
76.097000	1.279839e-07
76.098000	1.151008e-07
76.099000	9.803069e-08
76.100000	8.418137e-08
76.101000	7.548529e-08
76.102000	5.29399e-08
76.103000	4.971912e-08
76.104000	3.941266e-08
76.105000	3.103865e-08
76.106000	3.425942e-08
76.107000	4.102304e-08
76.108000	4.714251e-08
76.109000	4.907497e-08
76.110000	4.939705e-08
76.111000	4.746458e-08
76.112000	4.649835e-08
76.113000	4.231135e-08
76.114000	4.327758e-08
76.115000	4.263343e-08
76.116000	4.134512e-08
76.117000	3.780227e-08
76.118000	3.393735e-08
76.119000	3.45815e-08
76.120000	3.490358e-08
76.121000	3.393735e-08
76.122000	3.103865e-08
76.123000	3.007242e-08
76.124000	2.717373e-08
76.125000	2.975034e-08
76.126000	2.781788e-08
76.127000	2.685165e-08
76.128000	2.781788e-08
76.129000	2.588542e-08
76.130000	2.008803e-08
76.131000	1.944388e-08
76.132000	2.410329e-07
76.133000	3.006172e-07
76.134000	1.337812e-07
76.135000	6.96879e-08
76.136000	4.295551e-08
76.137000	2.975034e-08
76.138000	1.429064e-08
76.139000	7.527024e-09
76.140000	7.527024e-09
76.141000	9.781563e-09
76.142000	4.971912e-08
76.143000	4.134512e-08
76.144000	3.232696e-08
76.145000	2.717373e-08
76.146000	2.781788e-08
76.147000	2.298672e-08
76.148000	2.008803e-08
76.149000	1.783349e-08
76.150000	1.622311e-08
76.151000	1.91218e-08
76.152000	2.105426e-08
76.153000	1.91218e-08
76.154000	1.364649e-08
76.155000	1.300233e-08
76.156000	9.137409e-09
76.157000	9.459486e-09
76.158000	8.493255e-09
76.159000	1.171403e-08
76.160000	7.849101e-09
76.161000	1.106987e-08
76.162000	1.042572e-08
76.163000	5.916638e-09
76.164000	5.594561e-09
76.165000	4.950407e-09
76.166000	2.695867e-09
76.167000	3.984176e-09
76.168000	4.62833e-09
76.169000	3.984176e-09
76.170000	3.017944e-09
76.171000	-8.469809e-10
76.172000	3.017944e-09
76.173000	3.017944e-09
76.174000	3.017944e-09
76.175000	4.62833e-09
76.176000	2.37379e-09
76.177000	3.017944e-09
76.178000	2.695867e-09
76.179000	-2.028267e-10
76.180000	-1.491135e-09
76.181000	-2.135289e-09
76.182000	-4.711906e-09
76.183000	-5.033983e-09
76.184000	-4.711906e-09
76.185000	-4.389829e-09
76.186000	-3.745675e-09
76.187000	-6.966446e-09
76.188000	-3.745675e-09
76.189000	-3.423598e-09
76.190000	-3.423598e-09
76.191000	-2.779444e-09
76.192000	-1.813212e-09
76.193000	-2.457366e-09
76.194000	-6.322292e-09
76.195000	-2.457366e-09
76.196000	-4.389829e-09
76.197000	-3.745675e-09
76.198000	-5.033983e-09
76.199000	-5.678137e-09
76.200000	-5.033983e-09
76.201000	-5.678137e-09
76.202000	-6.000215e-09
76.203000	-6.322292e-09
76.204000	-4.711906e-09
76.205000	-5.678137e-09
76.206000	-4.389829e-09
76.207000	-3.423598e-09
76.208000	-1.813212e-09
76.209000	-1.813212e-09
76.210000	-2.135289e-09
76.211000	-3.101521e-09
76.212000	-4.389829e-09
76.213000	-6.000215e-09
76.214000	-4.711906e-09
76.215000	-4.389829e-09
76.216000	-5.35606e-09
