***End_of_Header***
Time	Voltage
56.871000	-2.135289e-09
56.872000	-1.491135e-09
56.873000	-5.35606e-09
56.874000	-6.000215e-09
56.875000	-3.101521e-09
56.876000	-4.389829e-09
56.877000	-7.288523e-09
56.878000	-3.745675e-09
56.879000	-5.249038e-10
56.880000	-3.101521e-09
56.881000	-7.288523e-09
56.882000	-5.033983e-09
56.883000	-7.6106e-09
56.884000	-7.288523e-09
56.885000	-5.35606e-09
56.886000	-2.779444e-09
56.887000	-3.423598e-09
56.888000	-4.389829e-09
56.889000	-5.35606e-09
56.890000	-6.966446e-09
56.891000	-8.576831e-09
56.892000	-5.678137e-09
56.893000	-6.322292e-09
56.894000	-9.220986e-09
56.895000	-5.35606e-09
56.896000	-8.254754e-09
56.897000	-6.000215e-09
56.898000	-4.711906e-09
56.899000	-3.745675e-09
56.900000	-9.543063e-09
56.901000	-4.711906e-09
56.902000	-4.067752e-09
56.903000	-5.678137e-09
56.904000	-5.678137e-09
56.905000	-5.35606e-09
56.906000	-4.067752e-09
56.907000	-4.711906e-09
56.908000	-4.389829e-09
56.909000	-5.033983e-09
56.910000	-6.644369e-09
56.911000	-7.288523e-09
56.912000	-5.35606e-09
56.913000	-4.067752e-09
56.914000	-6.322292e-09
56.915000	-4.711906e-09
56.916000	-2.135289e-09
56.917000	-1.813212e-09
56.918000	-3.745675e-09
56.919000	-3.423598e-09
56.920000	-1.491135e-09
56.921000	4.909648e-07
56.922000	3.79204e-07
56.923000	2.671212e-07
56.924000	2.117239e-07
56.925000	1.891785e-07
56.926000	1.878902e-07
56.927000	1.769396e-07
56.928000	1.492409e-07
56.929000	1.350696e-07
56.930000	4.58542e-08
56.931000	4.16672e-08
56.932000	5.583859e-08
56.933000	6.228013e-08
56.934000	6.195805e-08
56.935000	6.743336e-08
56.936000	1.279839e-07
56.937000	1.605136e-07
56.938000	1.379683e-07
56.939000	1.357137e-07
56.940000	1.32815e-07
56.941000	1.28628e-07
56.942000	1.273397e-07
56.943000	1.289501e-07
56.944000	1.263735e-07
56.945000	1.263735e-07
56.946000	1.196099e-07
56.947000	1.151008e-07
56.948000	1.047943e-07
56.949000	9.5132e-08
56.950000	9.5132e-08
56.951000	8.901253e-08
56.952000	7.935022e-08
56.953000	7.580737e-08
56.954000	6.743336e-08
56.955000	6.292429e-08
56.956000	5.680482e-08
56.957000	5.390613e-08
56.958000	4.714251e-08
56.959000	4.521004e-08
56.960000	3.554773e-08
56.961000	3.136073e-08
56.962000	2.298672e-08
56.963000	1.944388e-08
56.964000	1.879972e-08
56.965000	1.461272e-08
56.966000	1.622311e-08
56.967000	1.042572e-08
56.968000	8.171178e-09
56.969000	3.662099e-09
56.970000	-3.101521e-09
56.971000	-2.135289e-09
56.972000	1.192504e-10
56.973000	1.407559e-09
56.974000	3.017944e-09
56.975000	9.137409e-09
56.976000	1.171403e-08
56.977000	2.717373e-08
56.978000	1.847765e-08
56.979000	1.429064e-08
56.980000	9.137409e-09
56.981000	7.849101e-09
56.982000	8.493255e-09
56.983000	6.560792e-09
56.984000	8.493255e-09
56.985000	1.171403e-08
56.986000	1.20361e-08
56.987000	1.074779e-08
56.988000	8.493255e-09
56.989000	9.137409e-09
56.990000	7.849101e-09
56.991000	1.235818e-08
56.992000	1.042572e-08
56.993000	1.042572e-08
56.994000	8.493255e-09
56.995000	7.849101e-09
56.996000	7.849101e-09
56.997000	7.204947e-09
56.998000	5.916638e-09
56.999000	9.137409e-09
57.000000	1.171403e-08
57.001000	9.137409e-09
57.002000	6.88287e-09
57.003000	4.62833e-09
57.004000	4.950407e-09
57.005000	3.340021e-09
57.006000	2.051713e-09
57.007000	1.729636e-09
57.008000	-2.135289e-09
57.009000	-6.966446e-09
57.010000	-3.423598e-09
57.011000	-2.457366e-09
57.012000	-3.745675e-09
57.013000	-4.067752e-09
57.014000	-2.779444e-09
57.015000	-4.711906e-09
57.016000	-6.000215e-09
57.017000	-5.678137e-09
57.018000	-4.711906e-09
57.019000	-3.423598e-09
57.020000	-2.028267e-10
57.021000	-3.101521e-09
57.022000	-5.35606e-09
57.023000	-6.000215e-09
57.024000	-5.033983e-09
57.025000	-4.389829e-09
57.026000	-5.033983e-09
57.027000	-2.457366e-09
57.028000	-2.779444e-09
57.029000	-4.389829e-09
57.030000	-6.966446e-09
57.031000	-6.644369e-09
57.032000	-5.678137e-09
57.033000	-8.254754e-09
57.034000	-6.322292e-09
57.035000	-4.067752e-09
57.036000	-3.423598e-09
57.037000	-4.067752e-09
57.038000	-2.028267e-10
57.039000	4.413275e-10
57.040000	-2.457366e-09
57.041000	-2.457366e-09
57.042000	-3.101521e-09
57.043000	-3.745675e-09
57.044000	-2.457366e-09
57.045000	-4.067752e-09
57.046000	-2.457366e-09
57.047000	-3.101521e-09
57.048000	-1.813212e-09
57.049000	-3.745675e-09
57.050000	-7.6106e-09
57.051000	-5.033983e-09
57.052000	-4.711906e-09
57.053000	-6.000215e-09
57.054000	-4.389829e-09
57.055000	-3.745675e-09
57.056000	-4.711906e-09
57.057000	-6.966446e-09
57.058000	-3.423598e-09
57.059000	-4.711906e-09
57.060000	-3.745675e-09
57.061000	-1.491135e-09
57.062000	-5.249038e-10
57.063000	-1.813212e-09
57.064000	-5.249038e-10
57.065000	1.192504e-10
57.066000	-2.135289e-09
57.067000	-4.067752e-09
57.068000	-2.779444e-09
57.069000	-3.745675e-09
57.070000	-1.813212e-09
57.071000	-5.249038e-10
57.072000	-1.491135e-09
57.073000	-2.457366e-09
57.074000	-5.35606e-09
57.075000	-2.779444e-09
57.076000	-6.000215e-09
57.077000	-4.711906e-09
57.078000	-2.457366e-09
57.079000	1.192504e-10
57.080000	-3.745675e-09
57.081000	-5.678137e-09
57.082000	-7.932677e-09
57.083000	-5.033983e-09
57.084000	-6.000215e-09
57.085000	-3.423598e-09
57.086000	-1.491135e-09
57.087000	-2.457366e-09
57.088000	-3.101521e-09
57.089000	-6.644369e-09
57.090000	-5.35606e-09
57.091000	-7.932677e-09
57.092000	-5.033983e-09
57.093000	-4.389829e-09
57.094000	-8.254754e-09
57.095000	-5.35606e-09
57.096000	-3.101521e-09
57.097000	-5.678137e-09
57.098000	-3.745675e-09
57.099000	-8.469809e-10
57.100000	-2.135289e-09
57.101000	-5.033983e-09
57.102000	-4.711906e-09
57.103000	-3.745675e-09
57.104000	-6.322292e-09
57.105000	-8.254754e-09
57.106000	-1.813212e-09
57.107000	-2.779444e-09
57.108000	-2.135289e-09
57.109000	-3.423598e-09
57.110000	-4.067752e-09
57.111000	-3.423598e-09
57.112000	-6.322292e-09
57.113000	-2.779444e-09
57.114000	-1.813212e-09
57.115000	-2.457366e-09
57.116000	-2.457366e-09
57.117000	-3.745675e-09
57.118000	-5.35606e-09
57.119000	-6.644369e-09
57.120000	-5.678137e-09
57.121000	-5.35606e-09
57.122000	-5.033983e-09
57.123000	-1.813212e-09
57.124000	1.085482e-09
57.125000	7.634046e-10
57.126000	-3.101521e-09
57.127000	-2.135289e-09
57.128000	-3.745675e-09
57.129000	-6.644369e-09
57.130000	-4.711906e-09
57.131000	-2.779444e-09
57.132000	-6.000215e-09
57.133000	-2.457366e-09
57.134000	-8.469809e-10
57.135000	-3.101521e-09
57.136000	-3.745675e-09
57.137000	-1.813212e-09
57.138000	-4.067752e-09
57.139000	-3.423598e-09
57.140000	1.407559e-09
57.141000	1.407559e-09
57.142000	-1.491135e-09
57.143000	-2.028267e-10
57.144000	-1.169058e-09
57.145000	-5.249038e-10
57.146000	-8.469809e-10
57.147000	-2.135289e-09
57.148000	-8.254754e-09
57.149000	-2.779444e-09
57.150000	1.729636e-09
57.151000	-4.067752e-09
57.152000	-6.000215e-09
57.153000	-2.135289e-09
57.154000	-4.711906e-09
57.155000	-8.898909e-09
57.156000	-3.423598e-09
57.157000	-2.028267e-10
57.158000	-1.169058e-09
57.159000	4.413275e-10
57.160000	1.192504e-10
57.161000	-5.249038e-10
57.162000	-1.491135e-09
57.163000	-4.711906e-09
57.164000	-5.033983e-09
57.165000	-6.966446e-09
57.166000	-4.067752e-09
57.167000	-1.169058e-09
57.168000	-8.469809e-10
57.169000	-4.067752e-09
57.170000	-2.457366e-09
57.171000	-4.711906e-09
57.172000	-5.678137e-09
57.173000	-4.389829e-09
57.174000	-3.423598e-09
57.175000	-5.678137e-09
57.176000	-2.779444e-09
57.177000	-3.101521e-09
57.178000	-6.322292e-09
57.179000	-4.067752e-09
57.180000	-1.491135e-09
57.181000	-2.457366e-09
57.182000	-6.000215e-09
57.183000	-3.101521e-09
57.184000	-8.469809e-10
57.185000	-1.813212e-09
57.186000	-2.457366e-09
57.187000	-2.135289e-09
57.188000	-1.813212e-09
57.189000	-6.966446e-09
57.190000	-2.135289e-09
57.191000	1.192504e-10
57.192000	-4.711906e-09
57.193000	-2.135289e-09
57.194000	-1.491135e-09
57.195000	-4.067752e-09
57.196000	-2.457366e-09
57.197000	7.634046e-10
57.198000	-2.457366e-09
57.199000	-2.779444e-09
57.200000	-2.457366e-09
57.201000	7.634046e-10
57.202000	-8.469809e-10
57.203000	-1.491135e-09
57.204000	-1.813212e-09
57.205000	-2.028267e-10
57.206000	-3.423598e-09
57.207000	-3.423598e-09
57.208000	-5.249038e-10
57.209000	-2.779444e-09
57.210000	-4.389829e-09
57.211000	-3.101521e-09
57.212000	-5.678137e-09
57.213000	-5.35606e-09
57.214000	-5.678137e-09
57.215000	-3.745675e-09
57.216000	-2.779444e-09
57.217000	-3.745675e-09
57.218000	-2.135289e-09
57.219000	-5.033983e-09
57.220000	-5.033983e-09
57.221000	-1.813212e-09
57.222000	-1.169058e-09
57.223000	-8.469809e-10
57.224000	3.984176e-09
57.225000	1.192504e-10
57.226000	-3.101521e-09
57.227000	-3.101521e-09
57.228000	-2.779444e-09
