***End_of_Header***
Time	Voltage
1.260000	-2.779444e-09
1.261000	-2.457366e-09
1.262000	-1.491135e-09
1.263000	2.695867e-09
1.264000	4.413275e-10
1.265000	-8.469809e-10
1.266000	-5.249038e-10
1.267000	4.413275e-10
1.268000	1.192504e-10
1.269000	-1.169058e-09
1.270000	-5.249038e-10
1.271000	-3.101521e-09
1.272000	-3.745675e-09
1.273000	4.413275e-10
1.274000	-6.322292e-09
1.275000	-2.457366e-09
1.276000	-2.135289e-09
1.277000	-5.678137e-09
1.278000	-5.033983e-09
1.279000	-3.101521e-09
1.280000	-1.813212e-09
1.281000	-2.135289e-09
1.282000	-1.491135e-09
1.283000	-8.898909e-09
1.284000	-4.711906e-09
1.285000	-3.423598e-09
1.286000	-4.067752e-09
1.287000	-4.067752e-09
1.288000	-2.457366e-09
1.289000	-3.423598e-09
1.290000	-2.457366e-09
1.291000	-2.779444e-09
1.292000	-6.322292e-09
1.293000	-5.678137e-09
1.294000	-3.101521e-09
1.295000	-4.067752e-09
1.296000	-5.35606e-09
1.297000	-2.457366e-09
1.298000	-2.457366e-09
1.299000	-5.35606e-09
1.300000	-6.966446e-09
1.301000	-3.423598e-09
1.302000	-5.033983e-09
1.303000	-8.469809e-10
1.304000	-2.457366e-09
1.305000	1.192504e-10
1.306000	4.62833e-09
1.307000	4.306253e-09
1.308000	6.560792e-09
1.309000	1.106987e-08
1.310000	5.038478e-07
1.311000	3.717962e-07
1.312000	2.619679e-07
1.313000	2.155888e-07
1.314000	1.83059e-07
1.315000	1.721084e-07
1.316000	1.582591e-07
1.317000	1.357137e-07
1.318000	1.131683e-07
1.319000	7.033206e-08
1.320000	8.224891e-08
1.321000	7.773983e-08
1.322000	7.290868e-08
1.323000	7.773983e-08
1.324000	1.002852e-07
1.325000	1.083372e-07
1.326000	1.089813e-07
1.327000	1.128462e-07
1.328000	1.163891e-07
1.329000	1.199319e-07
1.330000	1.179995e-07
1.331000	1.247631e-07
1.332000	1.228306e-07
1.333000	1.215423e-07
1.334000	1.196099e-07
1.335000	1.189657e-07
1.336000	1.157449e-07
1.337000	1.089813e-07
1.338000	1.064047e-07
1.339000	9.738654e-08
1.340000	7.902814e-08
1.341000	8.160476e-08
1.342000	7.741776e-08
1.343000	7.516322e-08
1.344000	7.355283e-08
1.345000	6.099182e-08
1.346000	5.326197e-08
