***End_of_Header***
Time	Voltage
20.688000	-2.779444e-09
20.689000	-4.067752e-09
20.690000	-2.135289e-09
20.691000	-1.169058e-09
20.692000	-8.469809e-10
20.693000	-3.101521e-09
20.694000	-5.249038e-10
20.695000	-3.101521e-09
20.696000	-6.000215e-09
20.697000	-4.389829e-09
20.698000	-2.779444e-09
20.699000	-2.779444e-09
20.700000	-2.779444e-09
20.701000	-4.067752e-09
20.702000	-8.469809e-10
20.703000	-2.779444e-09
20.704000	-3.423598e-09
20.705000	-2.028267e-10
20.706000	-3.101521e-09
20.707000	-3.423598e-09
20.708000	-6.000215e-09
20.709000	-5.033983e-09
20.710000	-5.35606e-09
20.711000	-4.711906e-09
20.712000	-4.711906e-09
20.713000	-5.033983e-09
20.714000	-3.423598e-09
20.715000	-6.644369e-09
20.716000	-5.678137e-09
20.717000	-5.033983e-09
20.718000	-3.423598e-09
20.719000	-4.711906e-09
20.720000	-5.35606e-09
20.721000	-4.389829e-09
20.722000	-2.457366e-09
20.723000	-3.745675e-09
20.724000	-3.745675e-09
20.725000	-5.249038e-10
20.726000	-1.491135e-09
20.727000	-3.101521e-09
20.728000	-7.932677e-09
20.729000	-3.101521e-09
20.730000	-6.000215e-09
20.731000	-6.644369e-09
20.732000	-6.644369e-09
20.733000	-4.711906e-09
20.734000	-4.389829e-09
20.735000	-3.101521e-09
20.736000	-2.457366e-09
20.737000	-1.169058e-09
20.738000	1.479526e-07
20.739000	4.452298e-07
20.740000	3.067367e-07
20.741000	2.362018e-07
20.742000	2.027057e-07
20.743000	1.824149e-07
20.744000	1.589033e-07
20.745000	1.395786e-07
20.746000	1.241189e-07
20.747000	1.179995e-07
20.748000	1.038281e-07
20.749000	8.611384e-08
20.750000	7.033206e-08
20.751000	5.777105e-08
20.752000	6.195805e-08
20.753000	1.514955e-07
20.754000	1.321709e-07
20.755000	1.237969e-07
20.756000	1.205761e-07
20.757000	1.192878e-07
20.758000	1.167112e-07
20.759000	1.189657e-07
20.760000	1.192878e-07
20.761000	1.208982e-07
20.762000	1.173553e-07
20.763000	1.154229e-07
20.764000	1.151008e-07
20.765000	1.16067e-07
20.766000	1.07693e-07
20.767000	9.803069e-08
20.768000	9.255538e-08
20.769000	9.030084e-08
20.770000	7.355283e-08
20.771000	7.097621e-08
20.772000	6.582298e-08
20.773000	5.809313e-08
20.774000	6.034767e-08
20.775000	5.71269e-08
20.776000	5.841521e-08
20.777000	5.487236e-08
20.778000	5.229574e-08
20.779000	4.134512e-08
20.780000	2.781788e-08
20.781000	1.879972e-08
20.782000	1.429064e-08
20.783000	1.751141e-08
20.784000	1.686726e-08
20.785000	1.91218e-08
20.786000	1.396857e-08
20.787000	1.074779e-08
20.788000	7.849101e-09
20.789000	4.306253e-09
20.790000	1.729636e-09
20.791000	5.272484e-09
20.792000	5.916638e-09
20.793000	1.106987e-08
20.794000	1.396857e-08
20.795000	7.849101e-09
20.796000	1.429064e-08
20.797000	1.332441e-08
20.798000	1.20361e-08
20.799000	1.235818e-08
20.800000	1.654518e-08
20.801000	1.364649e-08
20.802000	1.106987e-08
20.803000	1.429064e-08
20.804000	1.300233e-08
20.805000	1.042572e-08
20.806000	1.171403e-08
20.807000	1.268026e-08
20.808000	1.20361e-08
20.809000	1.106987e-08
20.810000	1.139195e-08
20.811000	7.527024e-09
20.812000	7.204947e-09
20.813000	4.62833e-09
20.814000	3.340021e-09
20.815000	-2.028267e-10
20.816000	4.413275e-10
20.817000	-1.813212e-09
20.818000	-2.457366e-09
20.819000	-3.745675e-09
20.820000	-5.678137e-09
20.821000	-6.000215e-09
20.822000	-2.457366e-09
20.823000	-3.745675e-09
20.824000	-5.033983e-09
20.825000	-2.135289e-09
20.826000	-4.389829e-09
20.827000	-8.254754e-09
20.828000	-5.35606e-09
20.829000	-6.322292e-09
20.830000	-7.6106e-09
20.831000	-7.288523e-09
20.832000	-2.457366e-09
20.833000	-6.322292e-09
20.834000	-4.067752e-09
20.835000	-4.711906e-09
20.836000	-4.389829e-09
20.837000	-6.000215e-09
20.838000	-6.644369e-09
20.839000	-4.711906e-09
20.840000	-5.35606e-09
20.841000	-7.932677e-09
20.842000	-6.644369e-09
20.843000	-2.779444e-09
20.844000	-5.678137e-09
20.845000	-4.711906e-09
20.846000	-4.067752e-09
20.847000	-2.457366e-09
20.848000	-4.389829e-09
20.849000	-5.35606e-09
20.850000	-4.067752e-09
20.851000	-6.966446e-09
20.852000	-6.966446e-09
20.853000	-5.35606e-09
20.854000	-6.000215e-09
20.855000	-7.932677e-09
20.856000	-6.322292e-09
20.857000	-6.000215e-09
20.858000	-4.711906e-09
20.859000	-4.711906e-09
20.860000	-8.469809e-10
20.861000	-1.491135e-09
20.862000	-6.966446e-09
20.863000	-6.322292e-09
20.864000	-3.745675e-09
20.865000	-3.101521e-09
20.866000	-6.000215e-09
20.867000	-3.101521e-09
20.868000	4.413275e-10
20.869000	-1.813212e-09
20.870000	-2.457366e-09
20.871000	-1.169058e-09
20.872000	-5.249038e-10
20.873000	-4.711906e-09
