***End_of_Header***
Time	Voltage
72.581000	-3.4135979999999997e-09
72.582000	-2.769444e-09
72.583000	-1.803212e-09
72.584000	-3.4135979999999997e-09
72.585000	-3.4135979999999997e-09
72.586000	-1.481135e-09
72.587000	-2.769444e-09
72.588000	-2.447366e-09
72.589000	-3.4135979999999997e-09
72.590000	-2.769444e-09
72.591000	-3.4135979999999997e-09
72.592000	-4.057752e-09
72.593000	-3.735675e-09
72.594000	-4.379829e-09
72.595000	-3.091521e-09
72.596000	-3.091521e-09
72.597000	-3.4135979999999997e-09
72.598000	-3.735675e-09
72.599000	-3.735675e-09
72.600000	-2.769444e-09
72.601000	-3.735675e-09
72.602000	-3.091521e-09
72.603000	-4.057752e-09
72.604000	-3.091521e-09
72.605000	-3.735675e-09
72.606000	-6.312292e-09
72.607000	-2.447366e-09
72.608000	-1.481135e-09
72.609000	-4.057752e-09
72.610000	-4.379829e-09
72.611000	-2.769444e-09
72.612000	-2.447366e-09
72.613000	-3.735675e-09
72.614000	-4.057752e-09
72.615000	-3.4135979999999997e-09
72.616000	-3.735675e-09
72.617000	-3.735675e-09
72.618000	-3.735675e-09
72.619000	-4.057752e-09
72.620000	-5.023983e-09
72.621000	-3.091521e-09
72.622000	-3.091521e-09
72.623000	-4.057752e-09
72.624000	-3.4135979999999997e-09
72.625000	-8.888909e-09
72.626000	-1.481135e-09
72.627000	-8.369809e-10
72.628000	-3.091521e-09
72.629000	-5.149038e-10
72.630000	3.6720990000000003e-09
72.631000	1.1189e-07
72.632000	3.044921e-07
72.633000	2.046482e-07
72.634000	1.57947e-07
72.635000	1.318588e-07
72.636000	1.1543289999999999e-07
72.637000	1.096355e-07
72.638000	1.002952e-07
72.639000	9.22433e-08
72.640000	8.193682999999999e-08
72.641000	7.098620999999999e-08
72.642000	5.874728e-08
72.643000	4.779666e-08
72.644000	4.135512e-08
72.645000	4.232135e-08
72.646000	8.064853e-08
72.647000	1.4506390000000002e-07
72.648000	1.318588e-07
72.649000	1.279939e-07
72.650000	1.2863800000000002e-07
72.651000	1.2928220000000002e-07
72.652000	1.308926e-07
72.653000	1.2863800000000002e-07
72.654000	1.2638350000000001e-07
72.655000	1.2123020000000002e-07
72.656000	1.170432e-07
72.657000	1.1511079999999999e-07
72.658000	1.106017e-07
72.659000	1.0544849999999999e-07
72.660000	1.006173e-07
72.661000	9.610823e-08
72.662000	8.483553e-08
72.663000	7.839399e-08
72.664000	7.098620999999999e-08
72.665000	6.518883e-08
72.666000	5.617067e-08
72.667000	4.747458e-08
72.668000	4.425381e-08
72.669000	3.8456429999999995e-08
72.670000	3.620189e-08
72.671000	3.265904e-08
72.672000	2.5895420000000003e-08
72.673000	2.364088e-08
72.674000	2.0420110000000002e-08
72.675000	1.752141e-08
72.676000	1.49448e-08
72.677000	1.3656489999999999e-08
72.678000	1.49448e-08
72.679000	1.5588950000000002e-08
72.680000	9.469486e-09
72.681000	1.333441e-08
72.682000	1.5911030000000002e-08
72.683000	1.1401949999999999e-08
72.684000	1.043572e-08
72.685000	9.469486e-09
72.686000	1.075779e-08
72.687000	1.043572e-08
72.688000	9.469486e-09
72.689000	3.0279440000000002e-09
72.690000	6.89287e-09
72.691000	6.89287e-09
72.692000	5.282483999999999e-09
72.693000	1.739636e-09
72.694000	-1.928267e-10
72.695000	-1.803212e-09
72.696000	-2.769444e-09
72.697000	-3.091521e-09
72.698000	-4.379829e-09
