***End_of_Header***
Time	Voltage
19.111000	-5.249038e-10
19.112000	-2.779444e-09
19.113000	-6.644369e-09
19.114000	-5.678137e-09
19.115000	-1.491135e-09
19.116000	-1.491135e-09
19.117000	-6.000215e-09
19.118000	-8.469809e-10
19.119000	-8.469809e-10
19.120000	-5.249038e-10
19.121000	-3.745675e-09
19.122000	-4.711906e-09
19.123000	1.407559e-09
19.124000	-8.469809e-10
19.125000	-6.322292e-09
19.126000	-4.711906e-09
19.127000	-5.35606e-09
19.128000	-7.6106e-09
19.129000	-3.423598e-09
19.130000	-5.35606e-09
19.131000	-2.779444e-09
19.132000	-2.457366e-09
19.133000	-4.711906e-09
19.134000	-2.779444e-09
19.135000	-2.028267e-10
19.136000	1.192504e-10
19.137000	-5.249038e-10
19.138000	-2.028267e-10
19.139000	-2.457366e-09
19.140000	-1.491135e-09
19.141000	-8.469809e-10
19.142000	-2.779444e-09
19.143000	-2.457366e-09
19.144000	-1.813212e-09
19.145000	-4.389829e-09
19.146000	-1.813212e-09
19.147000	-4.067752e-09
19.148000	-3.101521e-09
19.149000	-5.033983e-09
19.150000	-4.067752e-09
19.151000	-2.135289e-09
19.152000	-2.457366e-09
19.153000	-3.745675e-09
19.154000	-4.067752e-09
19.155000	7.634046e-10
19.156000	7.634046e-10
19.157000	4.413275e-10
19.158000	1.729636e-09
19.159000	1.192504e-10
19.160000	2.695867e-09
19.161000	3.682534e-07
19.162000	3.283158e-07
19.163000	2.725965e-07
19.164000	2.233187e-07
19.165000	1.888564e-07
19.166000	1.514955e-07
19.167000	1.353916e-07
19.168000	1.357137e-07
19.169000	1.337812e-07
19.170000	1.144566e-07
19.171000	8.418137e-08
19.172000	5.132951e-08
19.173000	2.363088e-08
19.174000	4.907497e-08
19.175000	6.034767e-08
19.176000	6.936583e-08
19.177000	2.075369e-07
19.178000	2.336252e-07
19.179000	1.685656e-07
19.180000	1.489189e-07
19.181000	1.440877e-07
19.182000	1.379683e-07
19.183000	1.289501e-07
19.184000	1.247631e-07
19.185000	1.260514e-07
19.186000	1.237969e-07
19.187000	1.173553e-07
19.188000	1.07693e-07
19.189000	9.964108e-08
19.190000	9.448784e-08
19.191000	8.933461e-08
19.192000	7.902814e-08
19.193000	1.051164e-07
19.194000	8.80463e-08
19.195000	7.065414e-08
19.196000	6.195805e-08
19.197000	5.777105e-08
19.198000	5.326197e-08
19.199000	4.746458e-08
19.200000	4.198927e-08
19.201000	3.812435e-08
19.202000	3.619189e-08
19.203000	3.715812e-08
19.204000	3.264904e-08
19.205000	3.554773e-08
19.206000	2.942827e-08
19.207000	2.652957e-08
19.208000	2.266465e-08
19.209000	2.266465e-08
19.210000	2.073218e-08
19.211000	2.33088e-08
19.212000	2.202049e-08
19.213000	2.169842e-08
19.214000	2.041011e-08
19.215000	1.879972e-08
19.216000	1.106987e-08
19.217000	6.88287e-09
19.218000	7.527024e-09
19.219000	8.171178e-09
19.220000	6.88287e-09
19.221000	4.950407e-09
19.222000	-5.249038e-10
19.223000	5.594561e-09
19.224000	9.137409e-09
19.225000	9.781563e-09
19.226000	1.074779e-08
19.227000	1.20361e-08
