***End_of_Header***
Time	Voltage
15.201000	-5.033983e-09
15.202000	-2.135289e-09
15.203000	-6.322292e-09
15.204000	-4.067752e-09
15.205000	-3.101521e-09
15.206000	-2.135289e-09
15.207000	-1.813212e-09
15.208000	-3.101521e-09
15.209000	-1.491135e-09
15.210000	-3.423598e-09
15.211000	-2.457366e-09
15.212000	-2.779444e-09
15.213000	-1.491135e-09
15.214000	-2.135289e-09
15.215000	-4.067752e-09
15.216000	-2.779444e-09
15.217000	-4.389829e-09
15.218000	-6.000215e-09
15.219000	-5.678137e-09
15.220000	-3.745675e-09
15.221000	-5.033983e-09
15.222000	-4.711906e-09
15.223000	-6.322292e-09
15.224000	-4.389829e-09
15.225000	-3.101521e-09
15.226000	-3.101521e-09
15.227000	-5.249038e-10
15.228000	-1.813212e-09
15.229000	-3.101521e-09
15.230000	-2.135289e-09
15.231000	-6.000215e-09
15.232000	-5.35606e-09
15.233000	-1.169058e-09
15.234000	-1.491135e-09
15.235000	-2.457366e-09
15.236000	-3.423598e-09
15.237000	-4.711906e-09
15.238000	-6.966446e-09
15.239000	-5.35606e-09
15.240000	-3.745675e-09
15.241000	-5.35606e-09
15.242000	-4.389829e-09
15.243000	-5.678137e-09
15.244000	-2.135289e-09
15.245000	-1.169058e-09
15.246000	-2.457366e-09
15.247000	7.634046e-10
15.248000	1.085482e-09
15.249000	-1.169058e-09
15.250000	4.413275e-10
15.251000	1.080151e-07
15.252000	3.66643e-07
15.253000	2.771056e-07
15.254000	2.275057e-07
15.255000	2.023837e-07
15.256000	1.846694e-07
15.257000	1.473085e-07
15.258000	9.22333e-08
15.259000	8.836838e-08
15.260000	7.967229e-08
15.261000	6.13139e-08
15.262000	6.904375e-08
15.263000	6.646713e-08
15.264000	6.678921e-08
15.265000	6.904375e-08
15.266000	8.643591e-08
15.267000	1.415111e-07
15.268000	1.337812e-07
15.269000	1.334592e-07
15.270000	1.353916e-07
15.271000	1.350696e-07
15.272000	1.37002e-07
15.273000	1.353916e-07
15.274000	1.32815e-07
15.275000	1.263735e-07
15.276000	1.183215e-07
15.277000	1.16067e-07
15.278000	1.086592e-07
15.279000	1.012515e-07
15.280000	9.384369e-08
15.281000	8.675799e-08
15.282000	7.870606e-08
15.283000	7.033206e-08
15.284000	6.356844e-08
15.285000	5.42282e-08
15.286000	4.843082e-08
15.287000	4.231135e-08
15.288000	3.812435e-08
15.289000	3.329319e-08
15.290000	6.13139e-08
15.291000	4.714251e-08
15.292000	3.554773e-08
15.293000	3.393735e-08
15.294000	3.136073e-08
15.295000	3.071658e-08
15.296000	2.62075e-08
15.297000	3.200488e-08
15.298000	2.942827e-08
15.299000	2.781788e-08
15.300000	2.588542e-08
15.301000	2.363088e-08
15.302000	2.266465e-08
15.303000	1.783349e-08
15.304000	1.622311e-08
15.305000	1.139195e-08
15.306000	1.171403e-08
15.307000	1.590103e-08
15.308000	2.008803e-08
15.309000	1.944388e-08
15.310000	1.944388e-08
15.311000	1.91218e-08
15.312000	1.783349e-08
15.313000	1.718934e-08
15.314000	8.493255e-09
15.315000	1.879972e-08
15.316000	1.654518e-08
15.317000	1.718934e-08
15.318000	1.557895e-08
15.319000	1.20361e-08
15.320000	1.171403e-08
15.321000	7.849101e-09
15.322000	7.204947e-09
15.323000	1.074779e-08
15.324000	8.815332e-09
15.325000	6.88287e-09
15.326000	6.88287e-09
15.327000	7.527024e-09
15.328000	9.137409e-09
15.329000	5.272484e-09
15.330000	4.62833e-09
15.331000	3.662099e-09
15.332000	1.085482e-09
15.333000	-2.135289e-09
15.334000	-2.135289e-09
15.335000	2.051713e-09
15.336000	-2.028267e-10
15.337000	-4.711906e-09
15.338000	-6.000215e-09
15.339000	-5.678137e-09
15.340000	-6.966446e-09
15.341000	-6.966446e-09
15.342000	-3.101521e-09
15.343000	-1.169058e-09
15.344000	-2.779444e-09
15.345000	-4.711906e-09
15.346000	-7.288523e-09
15.347000	-3.745675e-09
15.348000	-6.322292e-09
15.349000	-4.389829e-09
15.350000	-2.457366e-09
15.351000	-4.711906e-09
15.352000	-6.644369e-09
15.353000	-4.067752e-09
15.354000	-4.711906e-09
15.355000	-1.491135e-09
15.356000	-8.469809e-10
15.357000	-3.101521e-09
15.358000	-6.322292e-09
15.359000	-5.678137e-09
