***End_of_Header***
Time	Voltage
2.216000	-7.288523e-09
2.217000	-5.249038e-10
2.218000	-4.389829e-09
2.219000	-5.35606e-09
2.220000	-4.067752e-09
2.221000	-4.067752e-09
2.222000	-2.135289e-09
2.223000	4.413275e-10
2.224000	-1.169058e-09
2.225000	-3.101521e-09
2.226000	-1.491135e-09
2.227000	-5.033983e-09
2.228000	-5.678137e-09
2.229000	-2.135289e-09
2.230000	-4.067752e-09
2.231000	-3.423598e-09
2.232000	-2.028267e-10
2.233000	-8.469809e-10
2.234000	-2.457366e-09
2.235000	-1.491135e-09
2.236000	-1.813212e-09
2.237000	-2.457366e-09
2.238000	-4.389829e-09
2.239000	-2.457366e-09
2.240000	-3.745675e-09
2.241000	-2.779444e-09
2.242000	-5.249038e-10
2.243000	1.085482e-09
2.244000	-1.491135e-09
2.245000	-1.813212e-09
2.246000	-5.249038e-10
2.247000	-3.745675e-09
2.248000	-3.101521e-09
2.249000	-2.135289e-09
2.250000	-5.249038e-10
2.251000	-3.101521e-09
2.252000	-4.389829e-09
2.253000	-1.813212e-09
2.254000	-4.389829e-09
2.255000	-5.35606e-09
2.256000	-2.135289e-09
2.257000	-2.135289e-09
2.258000	-4.389829e-09
2.259000	1.192504e-10
2.260000	-1.169058e-09
2.261000	-4.389829e-09
2.262000	-3.745675e-09
2.263000	-2.457366e-09
2.264000	-2.457366e-09
2.265000	-5.35606e-09
2.266000	2.352355e-07
2.267000	2.12046e-07
2.268000	1.527838e-07
2.269000	1.263735e-07
2.270000	1.122021e-07
2.271000	1.041502e-07
2.272000	9.9319e-08
2.273000	9.255538e-08
2.274000	8.257099e-08
2.275000	6.711129e-08
2.276000	6.421259e-08
2.277000	6.066975e-08
2.278000	5.583859e-08
2.279000	5.487236e-08
2.280000	6.002559e-08
2.281000	7.355283e-08
2.282000	9.577615e-08
2.283000	9.706446e-08
2.284000	9.996315e-08
2.285000	1.012515e-07
2.286000	1.015735e-07
2.287000	9.996315e-08
2.288000	1.012515e-07
2.289000	9.577615e-08
2.290000	9.416576e-08
2.291000	9.158915e-08
2.292000	8.80463e-08
2.293000	7.967229e-08
2.294000	7.484114e-08
2.295000	7.25866e-08
2.296000	7.033206e-08
2.297000	6.614506e-08
2.298000	5.970351e-08
2.299000	5.809313e-08
2.300000	4.907497e-08
2.301000	4.424381e-08
2.302000	4.16672e-08
2.303000	3.136073e-08
2.304000	2.588542e-08
2.305000	2.234257e-08
2.306000	1.847765e-08
2.307000	1.171403e-08
2.308000	1.235818e-08
2.309000	6.238715e-09
2.310000	1.407559e-09
2.311000	1.085482e-09
2.312000	3.340021e-09
2.313000	5.272484e-09
2.314000	6.560792e-09
2.315000	1.268026e-08
2.316000	1.364649e-08
2.317000	4.649835e-08
2.318000	2.74958e-08
2.319000	1.590103e-08
2.320000	9.137409e-09
2.321000	1.106987e-08
2.322000	9.781563e-09
2.323000	8.815332e-09
2.324000	7.849101e-09
2.325000	6.560792e-09
2.326000	4.62833e-09
2.327000	2.695867e-09
2.328000	5.272484e-09
2.329000	2.051713e-09
2.330000	1.192504e-10
2.331000	4.413275e-10
2.332000	-5.249038e-10
2.333000	-2.779444e-09
2.334000	-3.101521e-09
2.335000	-1.169058e-09
2.336000	-3.101521e-09
2.337000	-2.779444e-09
2.338000	-3.423598e-09
2.339000	-3.745675e-09
2.340000	-2.457366e-09
2.341000	-4.389829e-09
2.342000	-5.678137e-09
2.343000	-8.576831e-09
2.344000	-7.288523e-09
2.345000	-6.644369e-09
2.346000	-6.322292e-09
2.347000	-7.6106e-09
2.348000	-2.779444e-09
2.349000	-3.101521e-09
2.350000	-9.543063e-09
2.351000	-5.678137e-09
2.352000	-6.966446e-09
2.353000	-6.000215e-09
2.354000	-6.966446e-09
2.355000	-3.423598e-09
2.356000	-2.779444e-09
2.357000	-2.457366e-09
2.358000	-3.745675e-09
2.359000	-4.389829e-09
2.360000	-4.067752e-09
2.361000	-3.101521e-09
2.362000	-1.169058e-09
2.363000	-5.249038e-10
2.364000	-1.169058e-09
2.365000	7.634046e-10
2.366000	1.407559e-09
2.367000	-5.678137e-09
2.368000	-2.135289e-09
2.369000	-2.779444e-09
2.370000	-6.000215e-09
2.371000	-2.457366e-09
2.372000	-8.469809e-10
2.373000	-1.491135e-09
2.374000	-1.491135e-09
2.375000	-3.745675e-09
2.376000	-3.423598e-09
2.377000	-2.779444e-09
2.378000	-4.067752e-09
2.379000	-4.711906e-09
2.380000	-1.813212e-09
2.381000	1.729636e-09
2.382000	7.634046e-10
2.383000	-2.028267e-10
2.384000	-1.169058e-09
2.385000	-1.169058e-09
2.386000	-1.491135e-09
2.387000	-4.389829e-09
2.388000	-4.389829e-09
2.389000	-2.028267e-10
2.390000	-2.779444e-09
2.391000	-1.813212e-09
2.392000	-2.457366e-09
2.393000	-5.35606e-09
2.394000	-5.35606e-09
2.395000	-3.745675e-09
2.396000	-3.423598e-09
