***End_of_Header***
Time	Voltage
2.694000	-3.9677519999999997e-10
2.695000	-2.357366e-10
2.696000	5.4132749999999996e-11
2.697000	2.1925040000000002e-11
2.698000	2.795867e-10
2.699000	3.117944e-10
2.700000	1.185482e-10
2.701000	2.1925040000000002e-11
2.702000	-1.391135e-10
2.703000	-2.035289e-10
2.704000	-1.713212e-10
2.705000	-3.645675e-10
2.706000	-5.256060000000001e-10
2.707000	-6.222292e-10
2.708000	-1.073137e-09
2.709000	-9.120986000000001e-10
2.710000	-7.188523000000001e-10
2.711000	-5.256060000000001e-10
2.712000	-1.008722e-09
2.713000	-5.256060000000001e-10
2.714000	-4.289829e-10
2.715000	-3.001521e-10
2.716000	-1.028267e-11
2.717000	8.634046e-11
2.718000	2.47379e-10
2.719000	2.47379e-10
2.720000	2.1925040000000002e-11
2.721000	-7.469809e-11
2.722000	-1.713212e-10
2.723000	-3.645675e-10
2.724000	-2.6794439999999996e-10
2.725000	-4.289829e-10
2.726000	-7.188523000000001e-10
2.727000	-6.866446e-10
2.728000	-9.76514e-10
2.729000	-8.476831000000001e-10
2.730000	-7.5106e-10
2.731000	-4.933983e-10
2.732000	-5.256060000000001e-10
2.733000	-3.9677519999999997e-10
2.734000	-3.645675e-10
2.735000	-1.0690579999999999e-10
2.736000	1.829636e-10
2.737000	2.151713e-10
2.738000	3.440021e-10
2.739000	4.0841760000000003e-10
2.740000	3.440021e-10
2.741000	3.440021e-10
2.742000	4.0841760000000003e-10
2.743000	1.181403e-09
2.744000	3.7833779999999996e-08
2.745000	5.281036e-08
2.746000	5.644983e-08
2.747000	5.577347e-08
2.748000	5.248829e-08
2.749000	4.9299719999999995e-08
2.750000	4.578908e-08
2.751000	4.111896e-08
2.752000	3.603015e-08
2.753000	3.245509e-08
2.754000	2.8300290000000002e-08
2.755000	2.5659260000000002e-08
2.756000	2.4886280000000002e-08
2.757000	2.5240560000000003e-08
2.758000	2.681874e-08
2.759000	2.868679e-08
2.760000	3.058704e-08
2.761000	3.867118e-08
2.762000	7.113654999999999e-08
2.763000	7.712718e-08
2.764000	7.709498e-08
2.765000	7.419628e-08
2.766000	6.984824e-08
2.767000	6.479163e-08
2.768000	5.999268e-08
2.769000	5.6482039999999995e-08
2.770000	5.3068019999999996e-08
2.771000	4.978284e-08
2.772000	4.646544e-08
2.773000	4.308363e-08
2.774000	3.941195e-08
2.775000	3.577248e-08
2.776000	3.258392e-08
2.777000	2.826809e-08
2.778000	2.478965e-08
2.779000	2.156888e-08
2.780000	1.9153300000000003e-08
2.781000	1.6963180000000002e-08
2.782000	1.4966300000000003e-08
2.783000	1.342033e-08
2.784000	1.232527e-08
2.785000	1.110138e-08
2.786000	9.748653999999999e-09
2.787000	8.846838e-09
2.788000	8.138268e-09
2.789000	7.751776e-09
2.790000	7.397490999999999e-09
2.791000	7.2042439999999995e-09
2.792000	6.785544e-09
2.793000	6.656713e-09
2.794000	6.6245059999999995e-09
2.795000	6.366844e-09
2.796000	5.561651e-09
2.797000	4.434381e-09
2.798000	3.564773e-09
2.799000	2.856204e-09
2.800000	1.9865950000000002e-09
2.801000	1.3746489999999999e-09
2.802000	1.052572e-09
2.803000	7.949100999999999e-10
2.804000	5.050407e-10
2.805000	1.829636e-10
2.806000	-4.289829e-10
2.807000	-3.9677519999999997e-10
2.808000	-5.578137e-10
2.809000	-7.5106e-10
2.810000	-6.222292e-10
2.811000	-3.9677519999999997e-10
2.812000	-1.713212e-10
2.813000	-2.357366e-10
2.814000	-1.713212e-10
2.815000	8.634046e-11
2.816000	3.117944e-10
2.817000	3.762099e-10
2.818000	4.72833e-10
2.819000	3.762099e-10
2.820000	2.47379e-10
