***End_of_Header***
Time	Voltage
26.761000	-2.035289e-10
26.762000	-2.6794439999999996e-10
26.763000	-3.3235979999999997e-10
26.764000	-6.222292e-10
26.765000	-7.188523000000001e-10
26.766000	-7.188523000000001e-10
26.767000	-8.476831000000001e-10
26.768000	-7.5106e-10
26.769000	-5.256060000000001e-10
26.770000	-4.6119059999999997e-10
26.771000	-3.645675e-10
26.772000	-3.001521e-10
26.773000	-3.3235979999999997e-10
26.774000	5.4132749999999996e-11
26.775000	1.829636e-10
26.776000	3.117944e-10
26.777000	2.795867e-10
26.778000	1.185482e-10
26.779000	2.1925040000000002e-11
26.780000	-1.0690579999999999e-10
26.781000	-1.391135e-10
26.782000	-1.713212e-10
26.783000	-4.933983e-10
26.784000	-6.222292e-10
26.785000	-7.188523000000001e-10
26.786000	-7.188523000000001e-10
26.787000	-8.476831000000001e-10
26.788000	-7.188523000000001e-10
26.789000	-5.256060000000001e-10
26.790000	-8.476831000000001e-10
26.791000	-3.9677519999999997e-10
26.792000	-2.357366e-10
26.793000	-1.391135e-10
26.794000	8.634046e-11
26.795000	2.795867e-10
26.796000	1.507559e-10
26.797000	3.117944e-10
26.798000	1.507559e-10
26.799000	-7.469809e-11
26.800000	-1.0690579999999999e-10
26.801000	-2.035289e-10
26.802000	-3.001521e-10
26.803000	-3.3235979999999997e-10
26.804000	-4.289829e-10
26.805000	-5.256060000000001e-10
26.806000	-7.188523000000001e-10
26.807000	-7.188523000000001e-10
26.808000	-3.9677519999999997e-10
26.809000	-3.3235979999999997e-10
26.810000	3.762099e-10
26.811000	1.9958500000000003e-08
26.812000	3.747949e-08
26.813000	4.29548e-08
26.814000	4.4017659999999995e-08
26.815000	4.250389e-08
26.816000	3.995949e-08
26.817000	3.741508e-08
26.818000	3.387223e-08
26.819000	2.807484e-08
26.820000	2.2567320000000002e-08
26.821000	1.8831230000000002e-08
26.822000	1.6641100000000002e-08
26.823000	1.567487e-08
26.824000	1.599695e-08
26.825000	1.709201e-08
26.826000	1.9282140000000002e-08
26.827000	2.176213e-08
26.828000	2.424212e-08
26.829000	2.611017e-08
26.830000	6.002489e-08
26.831000	6.649864e-08
26.832000	6.517812e-08
26.833000	6.124878e-08
26.834000	5.593451e-08
26.835000	5.071686e-08
26.836000	4.643324e-08
26.837000	4.29226e-08
26.838000	3.9572989999999997e-08
26.839000	3.6609879999999996e-08
26.840000	3.345353e-08
26.841000	2.933094e-08
26.842000	2.652887e-08
26.843000	2.3501350000000002e-08
26.844000	2.060265e-08
26.845000	1.783279e-08
26.846000	1.57715e-08
26.847000	1.41289e-08
26.848000	1.271176e-08
26.849000	1.145566e-08
26.850000	1.045722e-08
26.851000	9.426576e-09
26.852000	8.685799e-09
26.853000	7.880606e-09
26.854000	7.558529e-09
26.855000	7.2364519999999996e-09
26.856000	7.075414e-09
26.857000	6.753336e-09
26.858000	6.431259e-09
26.859000	6.270220999999999e-09
26.860000	6.044767e-09
26.861000	5.658274e-09
26.862000	5.1751589999999994e-09
26.863000	4.0156809999999994e-09
26.864000	2.8884110000000003e-09
26.865000	2.147634e-09
26.866000	1.439064e-09
26.867000	9.881562999999999e-10
26.868000	7.627024e-10
26.869000	6.338715e-10
26.870000	4.406253e-10
26.871000	3.762099e-10
26.872000	3.117944e-10
26.873000	2.151713e-10
26.874000	4.406253e-10
26.875000	3.440021e-10
26.876000	6.338715e-10
26.877000	5.050407e-10
26.878000	3.762099e-10
26.879000	2.47379e-10
26.880000	-1.028267e-11
26.881000	-2.6794439999999996e-10
26.882000	-4.249038e-11
26.883000	-2.6794439999999996e-10
26.884000	-3.001521e-10
26.885000	-3.3235979999999997e-10
26.886000	-6.544369e-10
26.887000	-7.188523000000001e-10
26.888000	-5.256060000000001e-10
26.889000	-4.6119059999999997e-10
26.890000	-2.6794439999999996e-10
26.891000	-2.035289e-10
26.892000	-2.035289e-10
26.893000	-1.713212e-10
26.894000	1.185482e-10
26.895000	1.507559e-10
26.896000	3.440021e-10
26.897000	3.440021e-10
26.898000	2.151713e-10
