***End_of_Header***
Time	Voltage
7.934000	-6.000215e-10
7.935000	-6.000215e-10
7.936000	-6.322292e-10
7.937000	-5.35606e-10
7.938000	-4.389829e-10
7.939000	-4.389829e-10
7.940000	-2.457366e-10
7.941000	-2.779444e-10
7.942000	-2.135289e-10
7.943000	1.192504e-11
7.944000	-5.249038e-11
7.945000	-5.249038e-11
7.946000	4.413275e-11
7.947000	-5.249038e-11
7.948000	-3.101521e-10
7.949000	-2.135289e-10
7.950000	-2.457366e-10
7.951000	-3.745675e-10
7.952000	-4.711906e-10
7.953000	-5.35606e-10
7.954000	-6.644369e-10
7.955000	-6.000215e-10
7.956000	-6.000215e-10
7.957000	-5.033983e-10
7.958000	-5.033983e-10
7.959000	-3.423598e-10
7.960000	-4.389829e-10
7.961000	-5.678137e-10
7.962000	-2.135289e-10
7.963000	-5.249038e-11
7.964000	-2.028267e-11
7.965000	-1.491135e-10
7.966000	-5.249038e-11
7.967000	-1.169058e-10
7.968000	-1.813212e-10
7.969000	-1.491135e-10
7.970000	-2.779444e-10
7.971000	-3.423598e-10
7.972000	-3.745675e-10
7.973000	-8.898909e-10
7.974000	-6.966446e-10
7.975000	-6.322292e-10
7.976000	-5.678137e-10
7.977000	-4.067752e-10
7.978000	-2.135289e-10
7.979000	-2.779444e-10
7.980000	-8.469809e-11
7.981000	-5.249038e-11
7.982000	7.634046e-11
7.983000	5.583859e-09
7.984000	4.516713e-08
7.985000	5.528036e-08
7.986000	5.627879e-08
7.987000	5.238166e-08
7.988000	4.651986e-08
7.989000	4.033598e-08
7.990000	3.592352e-08
7.991000	3.218743e-08
7.992000	2.745289e-08
7.993000	2.764614e-08
7.994000	2.854796e-08
7.995000	2.858016e-08
7.996000	2.680874e-08
7.997000	2.481186e-08
7.998000	2.320148e-08
7.999000	2.300823e-08
8.000000	2.452199e-08
8.001000	2.684095e-08
8.002000	2.970743e-08
8.003000	3.238067e-08
8.004000	3.428093e-08
8.005000	3.585911e-08
8.006000	3.701858e-08
8.007000	3.746949e-08
8.008000	3.75017e-08
8.009000	3.711521e-08
8.010000	3.608456e-08
8.011000	3.450638e-08
8.012000	3.241288e-08
8.013000	2.99973e-08
8.014000	2.870899e-08
8.015000	2.780718e-08
8.016000	2.677653e-08
8.017000	2.606796e-08
8.018000	2.552043e-08
8.019000	2.471524e-08
8.020000	2.387784e-08
8.021000	2.275057e-08
8.022000	2.165551e-08
8.023000	2.056044e-08
8.024000	1.505293e-08
8.025000	1.144566e-08
8.026000	1.302384e-08
8.027000	1.569708e-08
8.028000	1.750071e-08
8.029000	1.74363e-08
8.030000	1.61802e-08
8.031000	1.476306e-08
8.032000	1.353916e-08
8.033000	1.221865e-08
8.034000	1.131683e-08
8.035000	1.099475e-08
8.036000	1.03506e-08
8.037000	9.384369e-09
8.038000	8.514761e-09
8.039000	7.451906e-09
8.040000	6.775544e-09
8.041000	6.034767e-09
8.042000	5.583859e-09
8.043000	5.390613e-09
8.044000	5.197366e-09
8.045000	4.875289e-09
8.046000	4.746458e-09
8.047000	4.617628e-09
8.048000	4.070097e-09
8.049000	4.198927e-09
8.050000	4.005681e-09
8.051000	3.780227e-09
8.052000	3.683604e-09
8.053000	3.490358e-09
8.054000	3.361527e-09
8.055000	3.136073e-09
8.056000	2.975034e-09
8.057000	2.813996e-09
8.058000	2.717373e-09
8.059000	2.813996e-09
8.060000	2.459711e-09
8.061000	2.62075e-09
8.062000	2.781788e-09
8.063000	2.878411e-09
8.064000	2.813996e-09
8.065000	2.813996e-09
8.066000	2.781788e-09
8.067000	2.62075e-09
8.068000	2.62075e-09
8.069000	2.427503e-09
8.070000	2.33088e-09
8.071000	2.169842e-09
8.072000	1.879972e-09
8.073000	1.686726e-09
8.074000	1.557895e-09
8.075000	1.49348e-09
8.076000	1.364649e-09
8.077000	1.396857e-09
8.078000	1.49348e-09
8.079000	1.235818e-09
8.080000	1.686726e-09
8.081000	1.654518e-09
8.082000	1.718934e-09
8.083000	1.847765e-09
8.084000	1.654518e-09
8.085000	1.654518e-09
8.086000	1.396857e-09
8.087000	1.139195e-09
8.088000	1.010364e-09
8.089000	9.781563e-10
8.090000	8.493255e-10
8.091000	5.272484e-10
8.092000	5.594561e-10
8.093000	4.950407e-10
8.094000	4.306253e-10
8.095000	4.62833e-10
8.096000	4.62833e-10
8.097000	5.916638e-10
8.098000	6.238715e-10
8.099000	7.204947e-10
8.100000	6.560792e-10
8.101000	7.204947e-10
8.102000	7.527024e-10
8.103000	7.527024e-10
8.104000	8.171178e-10
8.105000	5.594561e-10
8.106000	4.950407e-10
8.107000	3.340021e-10
8.108000	2.051713e-10
8.109000	1.085482e-10
8.110000	-1.169058e-10
8.111000	-1.813212e-10
8.112000	-3.423598e-10
8.113000	-5.678137e-10
8.114000	-5.678137e-10
8.115000	-5.033983e-10
8.116000	-6.000215e-10
8.117000	-4.711906e-10
8.118000	-4.067752e-10
