***End_of_Header***
Time	Voltage
12.809000	-8.469809e-10
12.810000	-2.135289e-09
12.811000	-5.249038e-10
12.812000	-2.779444e-09
12.813000	-4.389829e-09
12.814000	-4.711906e-09
12.815000	-4.389829e-09
12.816000	-2.779444e-09
12.817000	-3.745675e-09
12.818000	-4.389829e-09
12.819000	-8.254754e-09
12.820000	-3.745675e-09
12.821000	-1.813212e-09
12.822000	-1.491135e-09
12.823000	-1.169058e-09
12.824000	-1.169058e-09
12.825000	-2.135289e-09
12.826000	-3.101521e-09
12.827000	-6.000215e-09
12.828000	-5.35606e-09
12.829000	-4.389829e-09
12.830000	-6.322292e-09
12.831000	-6.000215e-09
12.832000	-4.711906e-09
12.833000	-3.423598e-09
12.834000	-4.389829e-09
12.835000	-3.423598e-09
12.836000	-2.779444e-09
12.837000	-4.389829e-09
12.838000	-2.135289e-09
12.839000	-3.423598e-09
12.840000	-2.135289e-09
12.841000	-8.469809e-10
12.842000	-4.711906e-09
12.843000	-3.101521e-09
12.844000	-3.101521e-09
12.845000	-2.457366e-09
12.846000	-1.169058e-09
12.847000	-1.169058e-09
12.848000	-5.249038e-10
12.849000	-5.35606e-09
12.850000	7.634046e-10
12.851000	-2.457366e-09
12.852000	-1.169058e-09
12.853000	-5.678137e-09
12.854000	-3.745675e-09
12.855000	-3.101521e-09
12.856000	-2.457366e-09
12.857000	-5.249038e-10
12.858000	-2.779444e-09
12.859000	1.647007e-07
12.860000	2.107577e-07
12.861000	1.32815e-07
12.862000	9.5132e-08
12.863000	7.194244e-08
12.864000	5.938144e-08
12.865000	4.392174e-08
12.866000	3.490358e-08
12.867000	2.685165e-08
12.868000	2.588542e-08
12.869000	2.717373e-08
12.870000	2.491919e-08
12.871000	2.266465e-08
12.872000	1.91218e-08
12.873000	1.783349e-08
12.874000	1.364649e-08
12.875000	8.171178e-09
12.876000	4.950407e-09
12.877000	2.37379e-09
12.878000	7.527024e-09
12.879000	1.49348e-08
12.880000	2.073218e-08
12.881000	2.427503e-08
12.882000	2.105426e-08
12.883000	2.266465e-08
12.884000	2.363088e-08
12.885000	2.073218e-08
12.886000	2.073218e-08
12.887000	2.169842e-08
12.888000	2.169842e-08
12.889000	2.008803e-08
12.890000	2.266465e-08
12.891000	2.298672e-08
12.892000	2.395296e-08
12.893000	2.234257e-08
12.894000	2.008803e-08
12.895000	1.944388e-08
12.896000	1.622311e-08
12.897000	1.429064e-08
12.898000	1.525687e-08
12.899000	1.686726e-08
12.900000	1.686726e-08
12.901000	1.718934e-08
12.902000	1.557895e-08
12.903000	1.783349e-08
12.904000	1.91218e-08
12.905000	2.073218e-08
12.906000	2.008803e-08
12.907000	2.234257e-08
12.908000	1.976595e-08
12.909000	1.91218e-08
12.910000	1.751141e-08
12.911000	2.427503e-08
12.912000	2.008803e-08
12.913000	1.944388e-08
12.914000	1.686726e-08
