***End_of_Header***
Time	Voltage
24.464000	-3.423598e-09
24.465000	-5.678137e-09
24.466000	-3.745675e-09
24.467000	-4.711906e-09
24.468000	-5.033983e-09
24.469000	-5.678137e-09
24.470000	-5.033983e-09
24.471000	-4.711906e-09
24.472000	-9.543063e-09
24.473000	-5.35606e-09
24.474000	-4.067752e-09
24.475000	-2.779444e-09
24.476000	-4.067752e-09
24.477000	-6.966446e-09
24.478000	-2.135289e-09
24.479000	-8.469809e-10
24.480000	-5.249038e-10
24.481000	-5.249038e-10
24.482000	-1.169058e-09
24.483000	-3.745675e-09
24.484000	-4.711906e-09
24.485000	-2.135289e-09
24.486000	-2.779444e-09
24.487000	1.192504e-10
24.488000	-3.423598e-09
24.489000	-4.389829e-09
24.490000	-3.101521e-09
24.491000	-5.35606e-09
24.492000	-6.000215e-09
24.493000	-5.033983e-09
24.494000	-3.423598e-09
24.495000	-2.457366e-09
24.496000	-2.779444e-09
24.497000	-4.711906e-09
24.498000	-2.135289e-09
24.499000	-5.249038e-10
24.500000	-1.813212e-09
24.501000	-1.491135e-09
24.502000	-1.813212e-09
24.503000	-1.491135e-09
24.504000	-1.169058e-09
24.505000	-1.813212e-09
24.506000	-3.101521e-09
24.507000	-1.491135e-09
24.508000	-3.101521e-09
24.509000	-4.067752e-09
24.510000	-3.745675e-09
24.511000	-4.389829e-09
24.512000	-3.101521e-09
24.513000	-2.028267e-10
24.514000	1.846694e-07
24.515000	1.399007e-07
24.516000	1.086592e-07
24.517000	8.933461e-08
24.518000	8.192683e-08
24.519000	7.162037e-08
24.520000	6.292429e-08
24.521000	5.744897e-08
24.522000	5.229574e-08
24.523000	4.875289e-08
24.524000	3.909058e-08
24.525000	3.393735e-08
24.526000	3.554773e-08
24.527000	3.844643e-08
24.528000	3.45815e-08
24.529000	3.071658e-08
24.530000	2.556334e-08
24.531000	2.008803e-08
24.532000	4.843082e-08
24.533000	6.034767e-08
24.534000	6.614506e-08
24.535000	7.387491e-08
24.536000	7.709568e-08
24.537000	7.709568e-08
24.538000	8.031645e-08
24.539000	7.967229e-08
24.540000	7.935022e-08
24.541000	7.741776e-08
24.542000	7.419698e-08
24.543000	7.323075e-08
24.544000	7.290868e-08
24.545000	6.646713e-08
24.546000	5.744897e-08
24.547000	5.358405e-08
24.548000	4.456589e-08
24.549000	4.005681e-08
24.550000	3.264904e-08
24.551000	2.717373e-08
24.552000	2.74958e-08
24.553000	2.74958e-08
24.554000	2.459711e-08
24.555000	2.202049e-08
24.556000	1.783349e-08
24.557000	1.235818e-08
24.558000	1.429064e-08
24.559000	1.429064e-08
24.560000	1.718934e-08
24.561000	2.008803e-08
24.562000	1.91218e-08
