***End_of_Header***
Time	Voltage
12.987000	-8.469809e-10
12.988000	-1.813212e-09
12.989000	-2.135289e-09
12.990000	-3.423598e-09
12.991000	-7.6106e-09
12.992000	-3.423598e-09
12.993000	1.085482e-09
12.994000	-2.779444e-09
12.995000	-2.457366e-09
12.996000	-2.779444e-09
12.997000	-4.389829e-09
12.998000	-4.711906e-09
12.999000	-4.711906e-09
13.000000	-5.033983e-09
13.001000	-4.711906e-09
13.002000	-4.711906e-09
13.003000	-3.745675e-09
13.004000	-2.779444e-09
13.005000	-3.101521e-09
13.006000	-2.779444e-09
13.007000	-2.135289e-09
13.008000	-1.813212e-09
13.009000	-5.35606e-09
13.010000	-3.745675e-09
13.011000	-2.135289e-09
13.012000	-2.457366e-09
13.013000	-8.469809e-10
13.014000	-1.813212e-09
13.015000	-1.813212e-09
13.016000	-3.101521e-09
13.017000	-4.389829e-09
13.018000	-3.423598e-09
13.019000	-4.389829e-09
13.020000	-4.389829e-09
13.021000	-6.322292e-09
13.022000	-3.423598e-09
13.023000	-3.423598e-09
13.024000	-4.067752e-09
13.025000	-2.135289e-09
13.026000	-2.457366e-09
13.027000	-8.469809e-10
13.028000	-2.135289e-09
13.029000	-2.028267e-10
13.030000	-3.745675e-09
13.031000	-1.813212e-09
13.032000	-5.249038e-10
13.033000	-8.469809e-10
13.034000	-2.135289e-09
13.035000	-5.249038e-10
13.036000	-1.169058e-09
13.037000	1.634123e-07
13.038000	1.482747e-07
13.039000	1.086592e-07
13.040000	9.062292e-08
13.041000	7.935022e-08
13.042000	7.129829e-08
13.043000	6.034767e-08
13.044000	5.648274e-08
13.045000	5.100743e-08
13.046000	4.778666e-08
13.047000	4.037889e-08
13.048000	3.586981e-08
13.049000	3.425942e-08
13.050000	3.393735e-08
13.051000	3.586981e-08
13.052000	3.200488e-08
13.053000	2.975034e-08
13.054000	1.718934e-08
13.055000	4.907497e-08
13.056000	6.228013e-08
13.057000	6.904375e-08
13.058000	7.097621e-08
13.059000	7.451906e-08
13.060000	7.645152e-08
13.061000	7.838399e-08
13.062000	8.031645e-08
13.063000	7.548529e-08
13.064000	7.645152e-08
13.065000	7.323075e-08
13.066000	7.355283e-08
13.067000	7.065414e-08
13.068000	6.678921e-08
13.069000	6.034767e-08
13.070000	5.551651e-08
13.071000	4.746458e-08
13.072000	4.231135e-08
13.073000	3.715812e-08
13.074000	3.136073e-08
13.075000	2.685165e-08
13.076000	2.491919e-08
13.077000	1.91218e-08
13.078000	1.783349e-08
13.079000	1.429064e-08
13.080000	1.49348e-08
13.081000	1.429064e-08
13.082000	1.364649e-08
13.083000	1.49348e-08
13.084000	1.525687e-08
13.085000	1.235818e-08
13.086000	1.557895e-08
13.087000	1.654518e-08
13.088000	1.686726e-08
13.089000	1.557895e-08
13.090000	1.461272e-08
13.091000	1.106987e-08
13.092000	5.594561e-09
13.093000	3.984176e-09
13.094000	3.017944e-09
13.095000	4.413275e-10
13.096000	7.634046e-10
13.097000	-2.457366e-09
13.098000	-1.491135e-09
13.099000	-1.491135e-09
13.100000	-1.491135e-09
13.101000	-2.779444e-09
13.102000	-1.491135e-09
13.103000	-2.779444e-09
13.104000	-4.711906e-09
13.105000	-4.711906e-09
13.106000	-8.469809e-10
13.107000	-8.469809e-10
13.108000	-8.469809e-10
13.109000	-8.469809e-10
13.110000	1.407559e-09
13.111000	-1.169058e-09
13.112000	-2.457366e-09
13.113000	-1.491135e-09
13.114000	-2.779444e-09
13.115000	-1.813212e-09
13.116000	-3.101521e-09
13.117000	-3.745675e-09
13.118000	-2.457366e-09
13.119000	-4.067752e-09
13.120000	-2.457366e-09
13.121000	-1.491135e-09
13.122000	-2.135289e-09
13.123000	-1.813212e-09
13.124000	-2.779444e-09
13.125000	-4.711906e-09
13.126000	-2.457366e-09
13.127000	-8.469809e-10
13.128000	7.634046e-10
13.129000	-1.169058e-09
13.130000	-2.028267e-10
13.131000	1.192504e-10
