***End_of_Header***
Time	Voltage
12.949000	-3.423598e-09
12.950000	-1.813212e-09
12.951000	-4.067752e-09
12.952000	-4.389829e-09
12.953000	-6.322292e-09
12.954000	-5.033983e-09
12.955000	-2.779444e-09
12.956000	-2.779444e-09
12.957000	-8.469809e-10
12.958000	-2.135289e-09
12.959000	-3.423598e-09
12.960000	-2.135289e-09
12.961000	-6.644369e-09
12.962000	-6.966446e-09
12.963000	-5.678137e-09
12.964000	-2.779444e-09
12.965000	-2.028267e-10
12.966000	-1.813212e-09
12.967000	1.192504e-10
12.968000	-5.249038e-10
12.969000	-2.779444e-09
12.970000	-2.457366e-09
12.971000	-4.389829e-09
12.972000	-5.35606e-09
12.973000	-4.711906e-09
12.974000	-4.389829e-09
12.975000	-2.135289e-09
12.976000	-2.779444e-09
12.977000	-1.813212e-09
12.978000	4.413275e-10
12.979000	-3.423598e-09
12.980000	-3.423598e-09
12.981000	-7.6106e-09
12.982000	-5.033983e-09
12.983000	-5.033983e-09
12.984000	-2.779444e-09
12.985000	-2.028267e-10
12.986000	-1.491135e-09
12.987000	-5.249038e-10
12.988000	-1.813212e-09
12.989000	-5.249038e-10
12.990000	-3.745675e-09
12.991000	-3.101521e-09
12.992000	-1.491135e-09
12.993000	-2.028267e-10
12.994000	1.407559e-09
12.995000	-2.028267e-10
12.996000	-2.028267e-10
12.997000	-5.249038e-10
12.998000	7.634046e-10
12.999000	2.387784e-07
13.000000	1.598695e-07
13.001000	1.237969e-07
13.002000	1.064047e-07
13.003000	8.869045e-08
13.004000	7.484114e-08
13.005000	6.55009e-08
13.006000	5.326197e-08
13.007000	4.16672e-08
13.008000	4.037889e-08
13.009000	4.070097e-08
13.010000	4.134512e-08
13.011000	4.359966e-08
13.012000	4.488797e-08
13.013000	4.553212e-08
13.014000	4.424381e-08
13.015000	4.231135e-08
13.016000	8.063853e-08
13.017000	1.1188e-07
13.018000	9.384369e-08
13.019000	8.708007e-08
13.020000	8.450345e-08
13.021000	8.353722e-08
13.022000	8.09606e-08
13.023000	7.67736e-08
13.024000	7.516322e-08
13.025000	7.290868e-08
13.026000	6.904375e-08
13.027000	6.517883e-08
13.028000	5.938144e-08
13.029000	5.583859e-08
13.030000	4.939705e-08
13.031000	4.198927e-08
13.032000	3.619189e-08
13.033000	2.910619e-08
13.034000	2.685165e-08
13.035000	2.169842e-08
13.036000	1.944388e-08
13.037000	1.783349e-08
13.038000	1.718934e-08
13.039000	1.654518e-08
13.040000	1.525687e-08
13.041000	1.461272e-08
13.042000	1.139195e-08
13.043000	1.171403e-08
13.044000	1.139195e-08
13.045000	1.139195e-08
13.046000	8.815332e-09
13.047000	1.364649e-08
13.048000	1.268026e-08
13.049000	1.268026e-08
13.050000	1.171403e-08
13.051000	1.042572e-08
13.052000	8.815332e-09
13.053000	6.88287e-09
13.054000	4.306253e-09
13.055000	3.662099e-09
13.056000	1.407559e-09
13.057000	-2.028267e-10
13.058000	-1.813212e-09
13.059000	-3.745675e-09
13.060000	-3.101521e-09
13.061000	-6.966446e-09
13.062000	-1.813212e-09
13.063000	-8.469809e-10
13.064000	-2.457366e-09
13.065000	-3.423598e-09
13.066000	-8.254754e-09
13.067000	-4.389829e-09
13.068000	-2.779444e-09
13.069000	-2.457366e-09
13.070000	-2.135289e-09
13.071000	-1.813212e-09
13.072000	-2.457366e-09
13.073000	-5.033983e-09
13.074000	-6.644369e-09
13.075000	-5.033983e-09
13.076000	-4.067752e-09
13.077000	-4.067752e-09
13.078000	-5.033983e-09
13.079000	-3.101521e-09
13.080000	-4.711906e-09
13.081000	-3.423598e-09
13.082000	-5.678137e-09
13.083000	-6.000215e-09
13.084000	-4.067752e-09
13.085000	-2.135289e-09
13.086000	-2.135289e-09
13.087000	-8.469809e-10
13.088000	-2.135289e-09
13.089000	-3.101521e-09
13.090000	-3.423598e-09
13.091000	-2.457366e-09
13.092000	-8.469809e-10
13.093000	-5.249038e-10
13.094000	-2.028267e-10
13.095000	-1.491135e-09
13.096000	-1.169058e-09
13.097000	-2.457366e-09
13.098000	-3.101521e-09
13.099000	-2.457366e-09
13.100000	-3.745675e-09
13.101000	-3.423598e-09
13.102000	-4.067752e-09
13.103000	-2.135289e-09
13.104000	-1.491135e-09
13.105000	-1.813212e-09
13.106000	-2.028267e-10
13.107000	-2.779444e-09
13.108000	-2.135289e-09
13.109000	-1.491135e-09
13.110000	-3.745675e-09
13.111000	-3.745675e-09
13.112000	-2.779444e-09
13.113000	-4.711906e-09
13.114000	-5.249038e-10
13.115000	-1.813212e-09
13.116000	-3.101521e-09
13.117000	-6.966446e-09
13.118000	-3.101521e-09
13.119000	-5.033983e-09
13.120000	-5.033983e-09
13.121000	-2.457366e-09
13.122000	-1.491135e-09
13.123000	-1.491135e-09
13.124000	-6.000215e-09
13.125000	-6.000215e-09
13.126000	-5.678137e-09
13.127000	-6.322292e-09
13.128000	-5.678137e-09
13.129000	-2.457366e-09
13.130000	-2.779444e-09
13.131000	-3.101521e-09
13.132000	-4.067752e-09
13.133000	-3.101521e-09
13.134000	-1.491135e-09
13.135000	4.413275e-10
13.136000	-8.469809e-10
13.137000	-1.491135e-09
13.138000	-1.169058e-09
13.139000	-4.711906e-09
13.140000	-5.033983e-09
13.141000	-4.067752e-09
13.142000	-2.457366e-09
13.143000	-2.779444e-09
13.144000	-2.457366e-09
13.145000	-1.491135e-09
13.146000	-2.457366e-09
13.147000	-6.322292e-09
13.148000	-3.101521e-09
13.149000	-1.813212e-09
13.150000	-2.779444e-09
13.151000	-2.457366e-09
13.152000	-5.249038e-10
13.153000	-8.469809e-10
13.154000	-1.491135e-09
13.155000	-3.745675e-09
13.156000	-2.457366e-09
13.157000	-5.033983e-09
13.158000	-4.711906e-09
13.159000	-3.745675e-09
13.160000	-3.745675e-09
13.161000	-2.457366e-09
13.162000	-1.813212e-09
13.163000	-1.169058e-09
13.164000	-2.135289e-09
13.165000	-1.813212e-09
13.166000	-2.135289e-09
13.167000	-6.966446e-09
13.168000	-3.101521e-09
13.169000	-5.033983e-09
13.170000	-2.457366e-09
13.171000	-2.135289e-09
13.172000	4.413275e-10
13.173000	-1.491135e-09
13.174000	-2.457366e-09
13.175000	-3.745675e-09
13.176000	-3.101521e-09
13.177000	-5.35606e-09
13.178000	-4.067752e-09
13.179000	-4.067752e-09
13.180000	-4.067752e-09
13.181000	-4.389829e-09
13.182000	-3.101521e-09
13.183000	-5.678137e-09
13.184000	-8.898909e-09
13.185000	-5.033983e-09
13.186000	-4.711906e-09
13.187000	-2.779444e-09
13.188000	-3.745675e-09
13.189000	-3.101521e-09
13.190000	-3.423598e-09
13.191000	-4.067752e-09
13.192000	-3.423598e-09
13.193000	-5.249038e-10
13.194000	4.413275e-10
13.195000	-2.779444e-09
13.196000	-1.169058e-09
13.197000	-2.779444e-09
13.198000	-2.135289e-09
13.199000	-4.389829e-09
13.200000	-4.711906e-09
13.201000	-4.067752e-09
13.202000	-2.135289e-09
13.203000	-2.135289e-09
13.204000	-3.745675e-09
13.205000	-4.389829e-09
13.206000	-3.745675e-09
13.207000	-4.067752e-09
13.208000	-4.711906e-09
13.209000	-1.813212e-09
13.210000	-1.813212e-09
13.211000	-1.491135e-09
13.212000	-1.813212e-09
13.213000	-4.711906e-09
13.214000	-3.745675e-09
13.215000	-4.711906e-09
13.216000	-5.35606e-09
13.217000	-6.000215e-09
13.218000	-5.678137e-09
13.219000	-4.711906e-09
13.220000	-5.033983e-09
13.221000	-3.745675e-09
13.222000	-6.000215e-09
13.223000	-6.322292e-09
13.224000	-8.576831e-09
13.225000	-3.745675e-09
13.226000	-2.779444e-09
13.227000	-1.813212e-09
13.228000	-1.491135e-09
13.229000	-2.779444e-09
13.230000	-1.169058e-09
13.231000	-4.389829e-09
13.232000	-3.745675e-09
13.233000	-3.101521e-09
13.234000	1.192504e-10
13.235000	-2.779444e-09
13.236000	-1.491135e-09
13.237000	-1.813212e-09
13.238000	-1.813212e-09
13.239000	-4.067752e-09
13.240000	-4.389829e-09
13.241000	-2.457366e-09
13.242000	-2.457366e-09
13.243000	-8.469809e-10
13.244000	-1.813212e-09
13.245000	-1.491135e-09
13.246000	-3.745675e-09
13.247000	-4.067752e-09
13.248000	-4.711906e-09
