***End_of_Header***
Time	Voltage
4.976000	-3.423598e-09
4.977000	1.192504e-10
4.978000	7.634046e-10
4.979000	-1.813212e-09
4.980000	-2.135289e-09
4.981000	-5.033983e-09
4.982000	-3.101521e-09
4.983000	-3.745675e-09
4.984000	-4.389829e-09
4.985000	-4.389829e-09
4.986000	-1.491135e-09
4.987000	-2.779444e-09
4.988000	-5.678137e-09
4.989000	-6.000215e-09
4.990000	-5.35606e-09
4.991000	-2.457366e-09
4.992000	-3.101521e-09
4.993000	-2.779444e-09
4.994000	-6.322292e-09
4.995000	-1.169058e-09
4.996000	-5.033983e-09
4.997000	-6.000215e-09
4.998000	-7.932677e-09
4.999000	-4.389829e-09
5.000000	-2.779444e-09
5.001000	-1.491135e-09
5.002000	-1.491135e-09
5.003000	-3.423598e-09
5.004000	-5.35606e-09
5.005000	-5.678137e-09
5.006000	-3.745675e-09
5.007000	-1.813212e-09
5.008000	-1.813212e-09
5.009000	-3.423598e-09
5.010000	-2.779444e-09
5.011000	-3.101521e-09
5.012000	-2.457366e-09
5.013000	-3.101521e-09
5.014000	-1.491135e-09
5.015000	-1.813212e-09
5.016000	-1.813212e-09
5.017000	-8.469809e-10
5.018000	-4.711906e-09
5.019000	1.729636e-09
5.020000	-5.249038e-10
5.021000	-1.169058e-09
5.022000	-3.423598e-09
5.023000	-2.135289e-09
5.024000	-1.813212e-09
5.025000	-3.101521e-09
5.026000	2.194538e-07
5.027000	1.933655e-07
5.028000	1.321709e-07
5.029000	1.080151e-07
5.030000	9.352161e-08
5.031000	8.38593e-08
5.032000	7.25866e-08
5.033000	6.066975e-08
5.034000	4.682043e-08
5.035000	4.231135e-08
5.036000	3.780227e-08
5.037000	3.748019e-08
5.038000	3.941266e-08
5.039000	4.134512e-08
5.040000	4.102304e-08
5.041000	4.488797e-08
5.042000	4.359966e-08
5.043000	4.263343e-08
5.044000	4.392174e-08
5.045000	1.456981e-07
5.046000	1.054385e-07
5.047000	9.094499e-08
5.048000	8.353722e-08
5.049000	8.257099e-08
5.050000	7.935022e-08
5.051000	7.838399e-08
5.052000	7.580737e-08
5.053000	7.25866e-08
5.054000	6.775544e-08
5.055000	6.260221e-08
5.056000	5.42282e-08
5.057000	5.100743e-08
