***End_of_Header***
Time	Voltage
23.021000	-3.423598e-09
23.022000	-4.067752e-09
23.023000	-3.423598e-09
23.024000	-5.033983e-09
23.025000	-4.067752e-09
23.026000	-3.423598e-09
23.027000	-2.779444e-09
23.028000	-4.067752e-09
23.029000	-5.678137e-09
23.030000	-4.067752e-09
23.031000	-5.033983e-09
23.032000	-3.745675e-09
23.033000	-4.067752e-09
23.034000	-5.033983e-09
23.035000	-4.711906e-09
23.036000	-5.033983e-09
23.037000	-7.932677e-09
23.038000	-6.000215e-09
23.039000	-3.101521e-09
23.040000	-2.779444e-09
23.041000	-1.169058e-09
23.042000	-1.169058e-09
23.043000	-2.457366e-09
23.044000	-2.135289e-09
23.045000	-2.779444e-09
23.046000	-5.678137e-09
23.047000	-1.813212e-09
23.048000	-2.028267e-10
23.049000	-1.491135e-09
23.050000	1.192504e-10
23.051000	-1.491135e-09
23.052000	-2.028267e-10
23.053000	-1.813212e-09
23.054000	-5.35606e-09
23.055000	-4.711906e-09
23.056000	-5.678137e-09
23.057000	-5.678137e-09
23.058000	-1.491135e-09
23.059000	-2.028267e-10
23.060000	-5.249038e-10
23.061000	-3.423598e-09
23.062000	-2.779444e-09
23.063000	-2.779444e-09
23.064000	-4.389829e-09
23.065000	1.192504e-10
23.066000	-2.028267e-10
23.067000	3.017944e-09
23.068000	1.729636e-09
23.069000	-2.135289e-09
23.070000	-1.340799e-08
23.071000	2.094694e-07
23.072000	1.405449e-07
23.073000	1.109138e-07
23.074000	9.545407e-08
23.075000	8.289307e-08
23.076000	7.709568e-08
23.077000	6.582298e-08
23.078000	4.875289e-08
23.079000	3.844643e-08
23.080000	3.683604e-08
23.081000	3.844643e-08
23.082000	3.941266e-08
23.083000	4.102304e-08
23.084000	4.456589e-08
23.085000	4.682043e-08
23.086000	4.875289e-08
23.087000	4.778666e-08
23.088000	6.421259e-08
23.089000	1.147787e-07
23.090000	9.64203e-08
23.091000	8.933461e-08
23.092000	8.418137e-08
23.093000	8.224891e-08
23.094000	8.063853e-08
23.095000	7.612945e-08
23.096000	7.548529e-08
23.097000	7.000998e-08
23.098000	6.614506e-08
23.099000	6.292429e-08
23.100000	5.71269e-08
23.101000	5.29399e-08
23.102000	4.843082e-08
23.103000	4.295551e-08
23.104000	3.651396e-08
23.105000	3.136073e-08
23.106000	2.459711e-08
23.107000	2.363088e-08
23.108000	2.266465e-08
23.109000	1.976595e-08
23.110000	1.654518e-08
23.111000	1.654518e-08
23.112000	1.461272e-08
23.113000	9.459486e-09
23.114000	1.010364e-08
23.115000	1.042572e-08
23.116000	1.171403e-08
23.117000	9.137409e-09
23.118000	1.49348e-08
23.119000	1.525687e-08
23.120000	1.525687e-08
23.121000	1.300233e-08
23.122000	1.106987e-08
23.123000	8.171178e-09
23.124000	6.238715e-09
23.125000	3.662099e-09
23.126000	1.085482e-09
23.127000	7.634046e-10
23.128000	-2.135289e-09
23.129000	-4.067752e-09
23.130000	-8.576831e-09
23.131000	-6.322292e-09
23.132000	-5.678137e-09
23.133000	-5.35606e-09
23.134000	-3.745675e-09
23.135000	-6.966446e-09
23.136000	-3.101521e-09
23.137000	-8.254754e-09
23.138000	-5.678137e-09
23.139000	-2.779444e-09
23.140000	-2.779444e-09
23.141000	-1.813212e-09
