***End_of_Header***
Time	Voltage
6.553000	5.4132749999999996e-11
6.554000	-7.469809e-11
6.555000	-1.391135e-10
6.556000	-3.645675e-10
6.557000	-3.9677519999999997e-10
6.558000	-6.866446e-10
6.559000	-5.900215000000001e-10
6.560000	-9.120986000000001e-10
6.561000	-9.76514e-10
6.562000	-8.154754e-10
6.563000	-7.188523000000001e-10
6.564000	-6.222292e-10
6.565000	-3.9677519999999997e-10
6.566000	-3.645675e-10
6.567000	-2.6794439999999996e-10
6.568000	-1.0690579999999999e-10
6.569000	-4.249038e-11
6.570000	1.829636e-10
6.571000	1.829636e-10
6.572000	8.634046e-11
6.573000	8.634046e-11
6.574000	-2.6794439999999996e-10
6.575000	-2.6794439999999996e-10
6.576000	-3.645675e-10
6.577000	-4.6119059999999997e-10
6.578000	-6.544369e-10
6.579000	-7.832677e-10
6.580000	-1.137553e-09
6.581000	-7.832677e-10
6.582000	-7.188523000000001e-10
6.583000	-7.5106e-10
6.584000	-9.76514e-10
6.585000	-4.933983e-10
6.586000	-3.9677519999999997e-10
6.587000	-4.933983e-10
6.588000	-1.391135e-10
6.589000	5.4132749999999996e-11
6.590000	1.829636e-10
6.591000	1.507559e-10
6.592000	8.634046e-11
6.593000	-4.249038e-11
6.594000	-1.028267e-11
6.595000	-2.035289e-10
6.596000	-2.357366e-10
6.597000	-3.9677519999999997e-10
6.598000	-6.222292e-10
6.599000	-8.476831000000001e-10
6.600000	-1.1697600000000001e-09
6.601000	-1.491837e-09
6.602000	6.721129e-09
6.603000	2.762393e-08
6.604000	3.20686e-08
6.605000	3.342132e-08
6.606000	3.3292489999999995e-08
6.607000	3.255171e-08
6.608000	3.0522629999999996e-08
6.609000	2.759173e-08
6.610000	2.4564200000000002e-08
6.611000	2.1150180000000002e-08
6.612000	1.767175e-08
6.613000	1.422553e-08
6.614000	1.07793e-08
6.615000	7.655152e-09
6.616000	4.853081999999999e-09
6.617000	2.534126e-09
6.618000	3.117944e-10
6.619000	-1.266383e-09
6.620000	-1.717291e-09
6.621000	-1.491837e-09
6.622000	-1.234176e-09
6.623000	-8.798909e-10
6.624000	-6.544369e-10
6.625000	-4.6119059999999997e-10
6.626000	-2.357366e-10
6.627000	-1.391135e-10
6.628000	2.151713e-10
6.629000	3.762099e-10
6.630000	6.016637999999999e-10
6.631000	5.372484e-10
6.632000	4.0841760000000003e-10
6.633000	-4.249038e-11
6.634000	-2.6794439999999996e-10
6.635000	-2.6794439999999996e-10
6.636000	-2.6794439999999996e-10
6.637000	-1.713212e-10
6.638000	-7.469809e-11
6.639000	-7.469809e-11
6.640000	-1.0690579999999999e-10
6.641000	2.1925040000000002e-11
6.642000	2.151713e-10
6.643000	3.440021e-10
6.644000	4.72833e-10
6.645000	7.949100999999999e-10
6.646000	9.881562999999999e-10
6.647000	1.084779e-09
6.648000	1.3746489999999999e-09
6.649000	1.696726e-09
6.650000	1.92218e-09
6.651000	1.92218e-09
6.652000	1.954388e-09
6.653000	1.696726e-09
6.654000	1.857765e-09
6.655000	1.7611409999999999e-09
6.656000	1.728934e-09
6.657000	1.600103e-09
6.658000	1.310233e-09
6.659000	1.245818e-09
6.660000	9.881562999999999e-10
