***End_of_Header***
Time	Voltage
21.783000	-7.5106e-10
21.784000	-6.544369e-10
21.785000	-6.222292e-10
21.786000	-4.6119059999999997e-10
21.787000	-3.645675e-10
21.788000	-2.6794439999999996e-10
21.789000	-1.713212e-10
21.790000	1.829636e-10
21.791000	1.829636e-10
21.792000	3.762099e-10
21.793000	2.47379e-10
21.794000	5.4132749999999996e-11
21.795000	2.1925040000000002e-11
21.796000	-1.028267e-11
21.797000	-1.713212e-10
21.798000	-2.035289e-10
21.799000	-5.578137e-10
21.800000	-5.578137e-10
21.801000	-7.188523000000001e-10
21.802000	-8.476831000000001e-10
21.803000	-8.154754e-10
21.804000	-7.188523000000001e-10
21.805000	-6.222292e-10
21.806000	-3.9677519999999997e-10
21.807000	-3.3235979999999997e-10
21.808000	-3.645675e-10
21.809000	-1.391135e-10
21.810000	2.1925040000000002e-11
21.811000	1.829636e-10
21.812000	4.0841760000000003e-10
21.813000	2.151713e-10
21.814000	-1.028267e-11
21.815000	5.4132749999999996e-11
21.816000	2.1925040000000002e-11
21.817000	-4.933983e-10
21.818000	-2.035289e-10
21.819000	-4.933983e-10
21.820000	-5.256060000000001e-10
21.821000	-8.798909e-10
21.822000	-9.76514e-10
21.823000	-6.866446e-10
21.824000	-6.544369e-10
21.825000	-5.578137e-10
21.826000	-3.645675e-10
21.827000	-3.3235979999999997e-10
21.828000	-2.035289e-10
21.829000	-1.028267e-11
21.830000	-4.249038e-11
21.831000	-3.3235979999999997e-10
21.832000	8.782422e-09
21.833000	2.6593290000000002e-08
21.834000	3.0651459999999995e-08
21.835000	3.2390669999999996e-08
21.836000	3.264834e-08
21.837000	3.219743e-08
21.838000	3.097353e-08
21.839000	2.8171460000000002e-08
21.840000	2.49829e-08
21.841000	2.1504470000000003e-08
21.842000	1.796162e-08
21.843000	1.4708639999999999e-08
21.844000	1.16167e-08
21.845000	8.363722e-09
21.846000	5.658274e-09
21.847000	3.081658e-09
21.848000	1.116987e-09
21.849000	-3.9677519999999997e-10
21.850000	-1.652876e-09
21.851000	-2.4902759999999998e-09
21.852000	-2.1681989999999997e-09
21.853000	-1.491837e-09
21.854000	-1.105345e-09
21.855000	-8.476831000000001e-10
21.856000	-5.578137e-10
21.857000	-4.289829e-10
21.858000	-3.001521e-10
21.859000	-3.9677519999999997e-10
21.860000	-4.289829e-10
21.861000	-4.933983e-10
21.862000	-8.798909e-10
21.863000	-8.798909e-10
21.864000	-9.76514e-10
21.865000	-8.154754e-10
21.866000	-8.798909e-10
21.867000	-2.035289e-10
21.868000	2.1925040000000002e-11
21.869000	5.694561e-10
21.870000	8.915332e-10
21.871000	1.084779e-09
21.872000	1.310233e-09
21.873000	1.471272e-09
21.874000	1.3424409999999999e-09
21.875000	1.3424409999999999e-09
21.876000	1.439064e-09
21.877000	1.278026e-09
21.878000	1.3424409999999999e-09
21.879000	1.181403e-09
21.880000	1.052572e-09
21.881000	9.559486e-10
21.882000	8.915332e-10
21.883000	1.084779e-09
21.884000	1.310233e-09
21.885000	1.310233e-09
21.886000	1.439064e-09
21.887000	1.567895e-09
21.888000	1.50348e-09
21.889000	1.954388e-09
21.890000	1.954388e-09
21.891000	2.3086720000000003e-09
21.892000	1.954388e-09
21.893000	2.3408800000000003e-09
21.894000	2.0188030000000002e-09
21.895000	1.439064e-09
21.896000	1.50348e-09
21.897000	1.3424409999999999e-09
21.898000	1.245818e-09
21.899000	9.237408999999999e-10
21.900000	9.881562999999999e-10
21.901000	7.949100999999999e-10
21.902000	7.949100999999999e-10
21.903000	1.116987e-09
21.904000	1.21361e-09
21.905000	1.632311e-09
21.906000	1.696726e-09
21.907000	1.92218e-09
21.908000	2.0832180000000004e-09
21.909000	2.501919e-09
21.910000	2.823996e-09
21.911000	2.985034e-09
21.912000	3.146073e-09
21.913000	3.2104880000000003e-09
21.914000	3.081658e-09
21.915000	3.04945e-09
21.916000	3.1782810000000002e-09
21.917000	3.04945e-09
21.918000	3.113865e-09
21.919000	3.017242e-09
21.920000	3.017242e-09
21.921000	3.081658e-09
21.922000	3.113865e-09
21.923000	3.564773e-09
21.924000	3.790227e-09
21.925000	4.273343e-09
21.926000	4.885289e-09
21.927000	5.72269e-09
21.928000	3.6738709999999996e-08
21.929000	5.9187489999999997e-08
21.930000	5.071686e-08
21.931000	3.802702e-08
21.932000	2.8622370000000002e-08
21.933000	2.0860310000000002e-08
21.934000	1.551383e-08
21.935000	1.2067609999999999e-08
21.936000	9.652029999999999e-09
21.937000	7.945022e-09
21.938000	6.721129e-09
21.939000	5.690482e-09
21.940000	4.885289e-09
21.941000	4.3699659999999995e-09
21.942000	4.0156809999999994e-09
21.943000	3.661396e-09
21.944000	3.790227e-09
21.945000	3.596981e-09
21.946000	3.693604e-09
21.947000	3.854643e-09
