***End_of_Header***
Time	Voltage
20.514000	-2.779444e-09
20.515000	-2.457366e-09
20.516000	-1.813212e-09
20.517000	-2.457366e-09
20.518000	-2.135289e-09
20.519000	-5.249038e-10
20.520000	-2.457366e-09
20.521000	-1.491135e-09
20.522000	-2.457366e-09
20.523000	-3.423598e-09
20.524000	-4.389829e-09
20.525000	-5.033983e-09
20.526000	-2.779444e-09
20.527000	-2.457366e-09
20.528000	-4.067752e-09
20.529000	-4.389829e-09
20.530000	-2.135289e-09
20.531000	-4.389829e-09
20.532000	-3.423598e-09
20.533000	-1.491135e-09
20.534000	-2.779444e-09
20.535000	-5.35606e-09
20.536000	-2.457366e-09
20.537000	-1.813212e-09
20.538000	-3.745675e-09
20.539000	-4.067752e-09
20.540000	-2.135289e-09
20.541000	-3.745675e-09
20.542000	-4.067752e-09
20.543000	-2.135289e-09
20.544000	-1.491135e-09
20.545000	-3.745675e-09
20.546000	-3.423598e-09
20.547000	-4.389829e-09
20.548000	-6.000215e-09
20.549000	-4.389829e-09
20.550000	-5.033983e-09
20.551000	-5.033983e-09
20.552000	-6.000215e-09
20.553000	-3.423598e-09
20.554000	-3.745675e-09
20.555000	-3.423598e-09
20.556000	-2.135289e-09
20.557000	-1.491135e-09
20.558000	-2.135289e-09
20.559000	-3.101521e-09
20.560000	-2.135289e-09
20.561000	-2.779444e-09
20.562000	-1.491135e-09
20.563000	1.729636e-09
20.564000	1.907889e-07
20.565000	2.973964e-07
20.566000	2.178434e-07
20.567000	1.724305e-07
20.568000	1.405449e-07
20.569000	1.234748e-07
20.570000	1.173553e-07
20.571000	1.060826e-07
20.572000	9.416576e-08
20.573000	9.287746e-08
20.574000	8.546968e-08
20.575000	6.807752e-08
20.576000	5.744897e-08
20.577000	5.132951e-08
20.578000	5.165159e-08
20.579000	5.229574e-08
20.580000	5.229574e-08
20.581000	5.29399e-08
20.582000	5.068536e-08
20.583000	4.778666e-08
20.584000	4.843082e-08
20.585000	4.714251e-08
20.586000	4.875289e-08
20.587000	5.036328e-08
20.588000	1.560046e-07
20.589000	2.239628e-07
20.590000	1.53428e-07
20.591000	1.247631e-07
20.592000	1.179995e-07
20.593000	1.138125e-07
20.594000	1.102696e-07
20.595000	1.051164e-07
20.596000	1.022177e-07
20.597000	9.867484e-08
20.598000	9.416576e-08
20.599000	9.030084e-08
20.600000	9.5132e-08
20.601000	8.482553e-08
20.602000	7.387491e-08
20.603000	6.646713e-08
20.604000	6.002559e-08
20.605000	5.036328e-08
20.606000	4.424381e-08
20.607000	4.005681e-08
20.608000	3.554773e-08
20.609000	3.03945e-08
20.610000	3.232696e-08
20.611000	2.652957e-08
20.612000	2.33088e-08
20.613000	2.169842e-08
20.614000	2.073218e-08
20.615000	1.976595e-08
20.616000	1.686726e-08
20.617000	1.783349e-08
20.618000	1.557895e-08
20.619000	1.783349e-08
20.620000	2.041011e-08
20.621000	2.234257e-08
20.622000	1.751141e-08
20.623000	1.718934e-08
20.624000	1.91218e-08
20.625000	1.654518e-08
20.626000	1.364649e-08
20.627000	1.171403e-08
20.628000	8.493255e-09
20.629000	8.171178e-09
20.630000	7.527024e-09
20.631000	7.849101e-09
20.632000	7.849101e-09
20.633000	4.950407e-09
20.634000	3.340021e-09
20.635000	1.192504e-10
20.636000	-3.423598e-09
20.637000	-4.389829e-09
20.638000	-6.000215e-09
20.639000	-8.898909e-09
20.640000	-8.576831e-09
20.641000	-8.576831e-09
20.642000	-8.576831e-09
20.643000	-6.644369e-09
20.644000	-6.000215e-09
20.645000	-8.576831e-09
20.646000	-6.966446e-09
20.647000	-7.288523e-09
20.648000	-6.322292e-09
20.649000	-5.678137e-09
20.650000	-4.711906e-09
20.651000	-4.389829e-09
20.652000	-3.423598e-09
20.653000	-2.457366e-09
20.654000	-8.469809e-10
20.655000	4.413275e-10
20.656000	-4.389829e-09
20.657000	-7.932677e-09
20.658000	-1.813212e-09
20.659000	-2.135289e-09
20.660000	-6.000215e-09
20.661000	-1.169058e-09
20.662000	-3.101521e-09
20.663000	-4.711906e-09
20.664000	-4.389829e-09
20.665000	-3.101521e-09
20.666000	-4.711906e-09
20.667000	-3.745675e-09
20.668000	-1.491135e-09
20.669000	-1.813212e-09
20.670000	-2.779444e-09
20.671000	-8.469809e-10
20.672000	-2.457366e-09
20.673000	-3.101521e-09
20.674000	-3.423598e-09
20.675000	-1.813212e-09
20.676000	-2.135289e-09
20.677000	-2.457366e-09
20.678000	-3.101521e-09
20.679000	-2.135289e-09
20.680000	-3.745675e-09
20.681000	-2.457366e-09
20.682000	-2.135289e-09
