***End_of_Header***
Time	Voltage
62.433000	-4.711906e-10
62.434000	-9.220986e-10
62.435000	-1.405214e-09
62.436000	-1.920538e-09
62.437000	-1.88833e-09
62.438000	-1.856122e-09
62.439000	-1.59846e-09
62.440000	-1.534045e-09
62.441000	-1.276383e-09
62.442000	-9.543063e-10
62.443000	-3.101521e-10
62.444000	1.407559e-10
62.445000	7.527024e-10
62.446000	1.396857e-09
62.447000	1.49348e-09
62.448000	1.171403e-09
62.449000	9.781563e-10
62.450000	8.815332e-10
62.451000	4.62833e-10
62.452000	3.662099e-10
62.453000	-1.491135e-10
62.454000	-1.018722e-09
62.455000	-1.211968e-09
62.456000	-1.856122e-09
62.457000	-2.145992e-09
62.458000	-1.727291e-09
62.459000	-1.59846e-09
62.460000	-1.46963e-09
62.461000	-1.147553e-09
62.462000	-7.6106e-10
62.463000	-5.35606e-10
62.464000	2.37379e-10
62.465000	9.459486e-10
62.466000	1.429064e-09
62.467000	1.364649e-09
62.468000	9.781563e-10
62.469000	1.106987e-09
62.470000	4.306253e-10
62.471000	5.916638e-10
62.472000	3.662099e-10
62.473000	-3.101521e-10
62.474000	-9.543063e-10
62.475000	-1.340799e-09
62.476000	-1.952745e-09
62.477000	-1.856122e-09
62.478000	-1.727291e-09
62.479000	-1.59846e-09
62.480000	-1.276383e-09
62.481000	-8.576831e-10
62.482000	-5.033983e-10
62.483000	1.946538e-08
62.484000	3.173652e-08
62.485000	3.29282e-08
62.486000	3.135003e-08
62.487000	2.816146e-08
62.488000	2.442537e-08
62.489000	2.104356e-08
62.490000	1.766175e-08
62.491000	1.418332e-08
62.492000	1.154229e-08
62.493000	9.319953e-09
62.494000	7.902814e-09
62.495000	7.162037e-09
62.496000	6.55009e-09
62.497000	7.67736e-09
62.498000	8.675799e-09
62.499000	9.22333e-09
62.500000	6.389052e-09
62.501000	7.902814e-09
62.502000	1.147787e-08
62.503000	1.540721e-08
62.504000	1.849915e-08
62.505000	2.039941e-08
62.506000	2.275057e-08
62.507000	2.384563e-08
62.508000	2.423212e-08
62.509000	2.407108e-08
62.510000	2.300823e-08
62.511000	2.149447e-08
62.512000	2.001291e-08
62.513000	1.808045e-08
62.514000	1.647007e-08
62.515000	1.476306e-08
62.516000	1.283059e-08
62.517000	1.138125e-08
62.518000	1.018956e-08
62.519000	8.675799e-09
62.520000	7.67736e-09
62.521000	7.033206e-09
62.522000	6.421259e-09
62.523000	6.260221e-09
