***End_of_Header***
Time	Voltage
17.667000	-1.050929e-09
17.668000	-7.6106e-10
17.669000	4.413275e-11
17.670000	7.204947e-10
17.671000	1.20361e-09
17.672000	1.332441e-09
17.673000	1.332441e-09
17.674000	1.010364e-09
17.675000	7.849101e-10
17.676000	5.272484e-10
17.677000	3.340021e-10
17.678000	-8.469809e-11
17.679000	-8.576831e-10
17.680000	-1.244176e-09
17.681000	-2.017161e-09
17.682000	-2.30703e-09
17.683000	-1.984953e-09
17.684000	-1.662876e-09
17.685000	-1.373007e-09
17.686000	-1.147553e-09
17.687000	-1.018722e-09
17.688000	-5.033983e-10
17.689000	1.729636e-10
17.690000	6.560792e-10
17.691000	1.235818e-09
17.692000	1.654518e-09
17.693000	9.137409e-10
17.694000	7.204947e-10
17.695000	7.204947e-10
17.696000	5.272484e-10
17.697000	2.695867e-10
17.698000	-4.711906e-10
17.699000	-8.254754e-10
17.700000	-1.340799e-09
17.701000	-2.274822e-09
17.702000	-2.113784e-09
17.703000	-1.759499e-09
17.704000	-1.534045e-09
17.705000	-1.566253e-09
17.706000	-1.17976e-09
17.707000	-9.86514e-10
17.708000	-5.678137e-10
17.709000	1.407559e-10
17.710000	7.204947e-10
17.711000	1.429064e-09
17.712000	1.557895e-09
17.713000	1.429064e-09
17.714000	1.332441e-09
17.715000	1.106987e-09
17.716000	1.074779e-09
17.717000	2.316927e-08
17.718000	2.983626e-08
17.719000	2.951419e-08
17.720000	2.716302e-08
17.721000	2.365238e-08
17.722000	2.065707e-08
17.723000	1.7855e-08
17.724000	1.553604e-08
17.725000	1.350696e-08
17.726000	1.154229e-08
17.727000	9.803069e-09
17.728000	9.191122e-09
17.729000	9.5132e-09
17.730000	1.018956e-08
17.731000	1.173553e-08
17.732000	1.231527e-08
17.733000	1.218644e-08
17.734000	1.16067e-08
17.735000	1.376462e-08
17.736000	1.66311e-08
17.737000	1.904668e-08
17.738000	2.056044e-08
17.739000	2.123681e-08
17.740000	2.171992e-08
17.741000	2.16233e-08
17.742000	2.188096e-08
17.743000	2.191317e-08
17.744000	2.139784e-08
17.745000	2.027057e-08
17.746000	1.901447e-08
17.747000	1.782279e-08
17.748000	1.647007e-08
17.749000	1.572929e-08
17.750000	1.476306e-08
17.751000	1.41189e-08
17.752000	1.279839e-08
17.753000	1.093034e-08
17.754000	9.030084e-09
17.755000	8.514761e-09
17.756000	7.67736e-09
17.757000	6.517883e-09
17.758000	5.132951e-09
17.759000	4.682043e-09
17.760000	3.941266e-09
17.761000	2.910619e-09
17.762000	2.524126e-09
17.763000	2.556334e-09
17.764000	2.717373e-09
17.765000	3.071658e-09
17.766000	3.844643e-09
17.767000	4.875289e-09
17.768000	5.680482e-09
17.769000	6.614506e-09
17.770000	7.484114e-09
17.771000	8.257099e-09
17.772000	7.935022e-09
17.773000	7.162037e-09
17.774000	6.582298e-09
17.775000	5.326197e-09
17.776000	3.844643e-09
17.777000	2.556334e-09
17.778000	1.332441e-09
17.779000	3.662099e-10
17.780000	-1.147553e-09
17.781000	-1.501837e-09
17.782000	-1.920538e-09
17.783000	-1.952745e-09
17.784000	-2.081576e-09
17.785000	-1.952745e-09
17.786000	-1.59846e-09
17.787000	-1.501837e-09
17.788000	-1.308591e-09
17.789000	-6.322292e-10
17.790000	-2.135289e-10
