***End_of_Header***
Time	Voltage
69.462000	3.017944e-10
69.463000	8.815332e-10
69.464000	9.137409e-10
69.465000	1.49348e-09
69.466000	1.171403e-09
69.467000	8.493255e-10
69.468000	7.849101e-10
69.469000	4.62833e-10
69.470000	3.340021e-10
69.471000	-4.067752e-10
69.472000	-1.050929e-09
69.473000	-1.662876e-09
69.474000	-1.791707e-09
69.475000	-2.113784e-09
69.476000	-1.791707e-09
69.477000	-1.566253e-09
69.478000	-1.534045e-09
69.479000	-1.050929e-09
69.480000	-1.050929e-09
69.481000	-2.457366e-10
69.482000	3.017944e-10
69.483000	1.010364e-09
69.484000	1.106987e-09
69.485000	1.49348e-09
69.486000	1.074779e-09
69.487000	8.493255e-10
69.488000	3.662099e-10
69.489000	3.984176e-10
69.490000	1.729636e-10
69.491000	-5.033983e-10
69.492000	-1.17976e-09
69.493000	-1.630668e-09
69.494000	-1.791707e-09
69.495000	-2.049368e-09
69.496000	-1.759499e-09
69.497000	-1.501837e-09
69.498000	-1.340799e-09
69.499000	-1.083137e-09
69.500000	-8.576831e-10
69.501000	-2.457366e-10
69.502000	3.340021e-10
69.503000	9.781563e-10
69.504000	1.139195e-09
69.505000	1.139195e-09
69.506000	1.268026e-09
69.507000	1.010364e-09
69.508000	6.238715e-10
69.509000	8.171178e-10
69.510000	7.204947e-10
69.511000	1.192504e-11
69.512000	1.721084e-08
69.513000	2.774276e-08
69.514000	2.861237e-08
69.515000	2.658329e-08
69.516000	2.400667e-08
69.517000	2.126901e-08
69.518000	1.817707e-08
69.519000	1.601916e-08
69.520000	1.360358e-08
69.521000	1.179995e-08
69.522000	1.073709e-08
69.523000	1.018956e-08
69.524000	9.9319e-09
69.525000	1.03506e-08
69.526000	9.867484e-09
69.527000	9.416576e-09
69.528000	9.577615e-09
69.529000	9.64203e-09
69.530000	1.154229e-08
69.531000	1.350696e-08
69.532000	1.524617e-08
69.533000	1.669552e-08
69.534000	1.78872e-08
69.535000	1.846694e-08
69.536000	1.962642e-08
69.537000	2.007733e-08
69.538000	1.998071e-08
69.539000	1.991629e-08
69.540000	1.959421e-08
69.541000	1.991629e-08
69.542000	2.030278e-08
69.543000	1.978746e-08
69.544000	1.843474e-08
69.545000	1.672773e-08
69.546000	1.469864e-08
69.547000	1.273397e-08
69.548000	1.057605e-08
69.549000	8.675799e-09
69.550000	7.419698e-09
69.551000	6.066975e-09
69.552000	5.229574e-09
69.553000	4.327758e-09
69.554000	3.715812e-09
69.555000	3.136073e-09
69.556000	3.909058e-09
69.557000	4.16672e-09
69.558000	3.973473e-09
69.559000	4.037889e-09
69.560000	4.231135e-09
69.561000	5.358405e-09
69.562000	6.228013e-09
69.563000	7.451906e-09
69.564000	8.192683e-09
69.565000	8.836838e-09
69.566000	8.418137e-09
69.567000	8.321514e-09
69.568000	7.741776e-09
69.569000	6.775544e-09
69.570000	5.777105e-09
69.571000	3.715812e-09
69.572000	2.137634e-09
69.573000	5.594561e-10
69.574000	-5.678137e-10
69.575000	-1.018722e-09
69.576000	-1.630668e-09
69.577000	-1.340799e-09
69.578000	-1.308591e-09
69.579000	-9.543063e-10
69.580000	-1.308591e-09
69.581000	-5.35606e-10
69.582000	-8.469809e-11
69.583000	2.051713e-10
69.584000	1.729636e-10
69.585000	4.306253e-10
69.586000	1.192504e-11
69.587000	2.051713e-10
69.588000	-5.033983e-10
