***End_of_Header***
Time	Voltage
45.719000	-1.630668e-09
45.720000	-1.662876e-09
45.721000	-1.46963e-09
45.722000	-1.211968e-09
45.723000	-1.147553e-09
45.724000	-8.576831e-10
45.725000	-8.898909e-10
45.726000	-3.101521e-10
45.727000	1.729636e-10
45.728000	3.662099e-10
45.729000	8.493255e-10
45.730000	6.238715e-10
45.731000	6.88287e-10
45.732000	3.662099e-10
45.733000	2.695867e-10
45.734000	2.37379e-10
45.735000	1.729636e-10
45.736000	-4.711906e-10
45.737000	-7.932677e-10
45.738000	-1.083137e-09
45.739000	-1.437422e-09
45.740000	-1.566253e-09
45.741000	-1.340799e-09
45.742000	-1.308591e-09
45.743000	-1.050929e-09
45.744000	-8.898909e-10
45.745000	-8.576831e-10
45.746000	-2.779444e-10
45.747000	1.085482e-10
45.748000	3.662099e-10
45.749000	7.527024e-10
45.750000	9.459486e-10
45.751000	7.204947e-10
45.752000	5.594561e-10
45.753000	4.306253e-10
45.754000	3.340021e-10
45.755000	2.051713e-10
45.756000	-5.033983e-10
45.757000	-7.932677e-10
45.758000	-1.018722e-09
45.759000	-1.630668e-09
45.760000	-1.566253e-09
45.761000	-1.244176e-09
45.762000	-1.211968e-09
45.763000	-1.46963e-09
45.764000	-8.576831e-10
45.765000	-5.033983e-10
45.766000	2.781788e-09
45.767000	7.773983e-09
45.768000	9.770861e-09
45.769000	1.105917e-08
45.770000	1.167112e-08
45.771000	1.105917e-08
45.772000	1.102696e-08
45.773000	1.018956e-08
45.774000	9.352161e-09
45.775000	7.999437e-09
45.776000	6.066975e-09
45.777000	4.714251e-09
45.778000	3.844643e-09
45.779000	2.878411e-09
45.780000	2.556334e-09
45.781000	2.62075e-09
45.782000	2.491919e-09
45.783000	2.62075e-09
45.784000	2.942827e-09
45.785000	5.100743e-09
45.786000	6.807752e-09
45.787000	7.580737e-09
45.788000	8.38593e-09
45.789000	8.997876e-09
45.790000	9.126707e-09
45.791000	8.933461e-09
45.792000	8.933461e-09
45.793000	8.869045e-09
45.794000	8.321514e-09
45.795000	7.999437e-09
45.796000	7.323075e-09
45.797000	6.485675e-09
45.798000	5.744897e-09
45.799000	4.617628e-09
45.800000	4.295551e-09
45.801000	4.037889e-09
45.802000	3.715812e-09
45.803000	3.586981e-09
45.804000	3.264904e-09
45.805000	3.007242e-09
45.806000	3.103865e-09
45.807000	3.232696e-09
45.808000	3.264904e-09
45.809000	3.45815e-09
45.810000	3.071658e-09
45.811000	2.781788e-09
45.812000	2.588542e-09
45.813000	2.202049e-09
45.814000	1.718934e-09
45.815000	1.686726e-09
45.816000	1.20361e-09
45.817000	7.204947e-10
45.818000	5.594561e-10
45.819000	2.051713e-10
45.820000	1.085482e-10
45.821000	1.407559e-10
45.822000	3.017944e-10
45.823000	6.238715e-10
45.824000	1.010364e-09
45.825000	1.171403e-09
45.826000	1.976595e-09
45.827000	2.459711e-09
45.828000	2.685165e-09
45.829000	2.942827e-09
45.830000	2.910619e-09
45.831000	2.652957e-09
45.832000	2.298672e-09
45.833000	1.879972e-09
45.834000	1.429064e-09
45.835000	1.139195e-09
45.836000	2.37379e-10
45.837000	-2.779444e-10
45.838000	-6.644369e-10
45.839000	-1.17976e-09
45.840000	-1.373007e-09
45.841000	-1.308591e-09
45.842000	-1.340799e-09
45.843000	-1.211968e-09
45.844000	-1.050929e-09
45.845000	-1.050929e-09
45.846000	-5.678137e-10
45.847000	-3.101521e-10
45.848000	-3.423598e-10
45.849000	1.729636e-10
45.850000	3.340021e-10
45.851000	4.413275e-11
45.852000	-2.028267e-11
45.853000	4.413275e-11
45.854000	-1.491135e-10
45.855000	-4.389829e-10
45.856000	-8.898909e-10
45.857000	-1.308591e-09
45.858000	-1.501837e-09
45.859000	-1.920538e-09
45.860000	-1.984953e-09
45.861000	-1.59846e-09
45.862000	-1.534045e-09
45.863000	-1.373007e-09
45.864000	-1.211968e-09
45.865000	-1.211968e-09
45.866000	-4.711906e-10
45.867000	-8.469809e-11
45.868000	2.051713e-10
45.869000	1.139195e-09
45.870000	1.300233e-09
45.871000	1.074779e-09
45.872000	7.849101e-10
45.873000	5.594561e-10
45.874000	2.695867e-10
45.875000	1.085482e-10
45.876000	-5.35606e-10
45.877000	-1.115345e-09
45.878000	-1.244176e-09
45.879000	-1.727291e-09
45.880000	-2.017161e-09
45.881000	-1.823914e-09
45.882000	-1.340799e-09
45.883000	-1.276383e-09
45.884000	-1.050929e-09
45.885000	-1.018722e-09
45.886000	-3.423598e-10
45.887000	7.634046e-11
45.888000	3.017944e-10
45.889000	6.560792e-10
45.890000	8.171178e-10
45.891000	6.238715e-10
45.892000	3.984176e-10
45.893000	3.017944e-10
45.894000	7.634046e-11
45.895000	-8.469809e-11
45.896000	-7.288523e-10
45.897000	-1.115345e-09
45.898000	-1.244176e-09
45.899000	-1.59846e-09
45.900000	-1.88833e-09
45.901000	-1.662876e-09
45.902000	-1.373007e-09
45.903000	-1.244176e-09
45.904000	-1.17976e-09
45.905000	-1.211968e-09
45.906000	-3.745675e-10
45.907000	1.085482e-10
45.908000	1.085482e-10
45.909000	5.594561e-10
45.910000	3.984176e-10
45.911000	5.916638e-10
45.912000	2.37379e-10
45.913000	2.695867e-10
45.914000	-4.389829e-10
45.915000	-5.249038e-11
45.916000	-6.000215e-10
45.917000	-9.86514e-10
45.918000	-1.17976e-09
45.919000	-1.501837e-09
45.920000	-1.759499e-09
45.921000	-1.437422e-09
45.922000	-1.501837e-09
45.923000	-1.018722e-09
45.924000	-8.898909e-10
45.925000	-8.254754e-10
45.926000	-3.423598e-10
45.927000	-2.135289e-10
45.928000	3.984176e-10
45.929000	6.238715e-10
45.930000	8.815332e-10
45.931000	6.560792e-10
45.932000	1.085482e-10
45.933000	3.340021e-10
45.934000	1.085482e-10
45.935000	4.413275e-11
45.936000	-5.033983e-10
45.937000	-1.17976e-09
45.938000	-1.244176e-09
45.939000	-1.534045e-09
45.940000	-1.727291e-09
45.941000	-1.308591e-09
45.942000	-1.17976e-09
45.943000	-1.115345e-09
45.944000	-1.018722e-09
