***End_of_Header***
Time	Voltage
2.467000	-1.083137e-09
2.468000	-1.920538e-09
2.469000	-1.662876e-09
2.470000	-1.501837e-09
2.471000	-1.373007e-09
2.472000	-8.576831e-10
2.473000	-1.115345e-09
2.474000	-5.678137e-10
2.475000	-5.678137e-10
2.476000	-5.249038e-11
2.477000	4.62833e-10
2.478000	7.527024e-10
2.479000	7.527024e-10
2.480000	7.527024e-10
2.481000	4.950407e-10
2.482000	3.984176e-10
2.483000	7.634046e-11
2.484000	1.192504e-11
2.485000	-2.457366e-10
2.486000	-7.932677e-10
2.487000	-1.147553e-09
2.488000	-1.566253e-09
2.489000	-1.695084e-09
2.490000	-1.501837e-09
2.491000	-1.244176e-09
2.492000	-1.211968e-09
2.493000	-1.083137e-09
2.494000	-9.220986e-10
2.495000	-5.35606e-10
2.496000	-1.491135e-10
2.497000	1.407559e-10
2.498000	8.171178e-10
2.499000	8.171178e-10
2.500000	6.560792e-10
2.501000	5.916638e-10
2.502000	4.306253e-10
2.503000	2.051713e-10
2.504000	7.634046e-11
2.505000	-2.135289e-10
2.506000	-7.6106e-10
2.507000	-1.147553e-09
2.508000	-1.759499e-09
2.509000	-1.373007e-09
2.510000	-1.534045e-09
2.511000	-1.276383e-09
2.512000	-1.083137e-09
2.513000	-1.018722e-09
2.514000	-9.220986e-10
2.515000	3.232696e-09
2.516000	8.289307e-09
2.517000	1.03506e-08
2.518000	1.176774e-08
2.519000	1.208982e-08
2.520000	1.144566e-08
2.521000	1.096255e-08
2.522000	1.018956e-08
2.523000	9.191122e-09
2.524000	7.935022e-09
2.525000	6.453467e-09
2.526000	4.939705e-09
2.527000	3.87685e-09
2.528000	2.781788e-09
2.529000	2.363088e-09
2.530000	2.266465e-09
2.531000	2.395296e-09
2.532000	2.137634e-09
2.533000	2.266465e-09
2.534000	6.163598e-09
2.535000	8.450345e-09
2.536000	9.448784e-09
2.537000	9.835277e-09
2.538000	1.006073e-08
2.539000	9.996315e-09
2.540000	9.674238e-09
2.541000	9.191122e-09
2.542000	9.094499e-09
2.543000	8.611384e-09
2.544000	8.160476e-09
2.545000	7.451906e-09
2.546000	6.517883e-09
2.547000	5.551651e-09
2.548000	4.327758e-09
2.549000	3.715812e-09
2.550000	3.586981e-09
2.551000	3.329319e-09
2.552000	2.781788e-09
2.553000	2.781788e-09
2.554000	2.652957e-09
2.555000	2.588542e-09
2.556000	2.878411e-09
2.557000	2.975034e-09
2.558000	2.975034e-09
2.559000	3.071658e-09
2.560000	2.717373e-09
2.561000	2.427503e-09
2.562000	2.363088e-09
2.563000	2.105426e-09
2.564000	2.137634e-09
2.565000	1.91218e-09
2.566000	1.20361e-09
2.567000	8.493255e-10
2.568000	3.984176e-10
2.569000	1.085482e-10
2.570000	7.634046e-11
2.571000	4.306253e-10
2.572000	4.62833e-10
2.573000	7.204947e-10
2.574000	7.849101e-10
2.575000	1.364649e-09
2.576000	1.718934e-09
2.577000	2.202049e-09
2.578000	2.813996e-09
2.579000	2.781788e-09
2.580000	2.62075e-09
2.581000	2.169842e-09
2.582000	1.847765e-09
2.583000	1.49348e-09
2.584000	1.106987e-09
2.585000	3.984176e-10
2.586000	-1.813212e-10
2.587000	-6.966446e-10
2.588000	-1.17976e-09
2.589000	-1.373007e-09
2.590000	-1.373007e-09
2.591000	-1.244176e-09
2.592000	-1.17976e-09
