***End_of_Header***
Time	Voltage
37.521000	-3.101521e-10
37.522000	-7.6106e-10
37.523000	-1.17976e-09
37.524000	-1.373007e-09
37.525000	-1.856122e-09
37.526000	-1.437422e-09
37.527000	-1.147553e-09
37.528000	-1.211968e-09
37.529000	-1.018722e-09
37.530000	-8.898909e-10
37.531000	-1.050929e-09
37.532000	1.407559e-10
37.533000	5.272484e-10
37.534000	6.238715e-10
37.535000	8.171178e-10
37.536000	8.493255e-10
37.537000	5.272484e-10
37.538000	3.984176e-10
37.539000	3.017944e-10
37.540000	1.407559e-10
37.541000	-2.457366e-10
37.542000	-8.576831e-10
37.543000	-1.340799e-09
37.544000	-1.405214e-09
37.545000	-1.630668e-09
37.546000	-1.566253e-09
37.547000	-1.46963e-09
37.548000	-1.276383e-09
37.549000	-1.211968e-09
37.550000	-8.898909e-10
37.551000	-3.745675e-10
37.552000	-2.135289e-10
37.553000	3.340021e-10
37.554000	3.340021e-10
37.555000	1.010364e-09
37.556000	7.849101e-10
37.557000	5.272484e-10
37.558000	1.192504e-11
37.559000	3.340021e-10
37.560000	2.051713e-10
37.561000	-4.389829e-10
37.562000	-7.6106e-10
37.563000	-1.276383e-09
37.564000	-1.244176e-09
37.565000	-1.662876e-09
37.566000	-1.308591e-09
37.567000	-1.17976e-09
37.568000	1.718934e-09
37.569000	6.96879e-09
37.570000	9.030084e-09
37.571000	1.015735e-08
37.572000	1.086592e-08
37.573000	1.115579e-08
37.574000	1.1188e-08
37.575000	1.047943e-08
37.576000	9.416576e-09
37.577000	8.353722e-09
37.578000	6.936583e-09
37.579000	5.744897e-09
37.580000	4.778666e-09
37.581000	4.102304e-09
37.582000	3.393735e-09
37.583000	2.74958e-09
37.584000	2.073218e-09
37.585000	2.137634e-09
37.586000	3.619189e-09
37.587000	4.778666e-09
37.588000	5.616067e-09
37.589000	6.453467e-09
37.590000	6.775544e-09
37.591000	7.645152e-09
37.592000	8.192683e-09
37.593000	8.514761e-09
37.594000	8.772422e-09
37.595000	9.094499e-09
37.596000	8.80463e-09
37.597000	8.063853e-09
37.598000	8.192683e-09
37.599000	7.67736e-09
37.600000	7.065414e-09
37.601000	6.163598e-09
37.602000	5.00412e-09
37.603000	4.424381e-09
37.604000	3.651396e-09
37.605000	3.232696e-09
37.606000	2.878411e-09
37.607000	2.427503e-09
37.608000	2.073218e-09
37.609000	2.105426e-09
37.610000	2.234257e-09
37.611000	2.137634e-09
37.612000	2.363088e-09
37.613000	2.524126e-09
37.614000	2.524126e-09
37.615000	2.588542e-09
37.616000	2.33088e-09
37.617000	1.976595e-09
37.618000	2.008803e-09
37.619000	1.654518e-09
37.620000	1.396857e-09
37.621000	1.235818e-09
37.622000	8.171178e-10
37.623000	6.238715e-10
37.624000	4.413275e-11
37.625000	1.085482e-10
37.626000	4.62833e-10
37.627000	3.017944e-10
37.628000	9.137409e-10
37.629000	1.49348e-09
37.630000	1.622311e-09
37.631000	1.815557e-09
37.632000	2.137634e-09
37.633000	2.363088e-09
37.634000	2.685165e-09
37.635000	2.298672e-09
37.636000	1.815557e-09
37.637000	1.590103e-09
37.638000	1.235818e-09
37.639000	6.560792e-10
37.640000	3.984176e-10
37.641000	-8.469809e-11
37.642000	-6.644369e-10
37.643000	-1.17976e-09
37.644000	-1.952745e-09
37.645000	-1.823914e-09
37.646000	-1.695084e-09
37.647000	-1.59846e-09
37.648000	-1.59846e-09
37.649000	-1.695084e-09
37.650000	-1.46963e-09
37.651000	-9.86514e-10
37.652000	-3.745675e-10
37.653000	-1.813212e-10
37.654000	3.017944e-10
37.655000	4.306253e-10
37.656000	3.017944e-10
37.657000	1.407559e-10
37.658000	-5.249038e-11
37.659000	-1.169058e-10
37.660000	-2.135289e-10
37.661000	-1.018722e-09
37.662000	-1.662876e-09
37.663000	-1.534045e-09
37.664000	-1.759499e-09
37.665000	-1.984953e-09
37.666000	-1.630668e-09
37.667000	-1.727291e-09
37.668000	-1.437422e-09
37.669000	-1.147553e-09
37.670000	-1.050929e-09
37.671000	-6.322292e-10
37.672000	-2.028267e-11
37.673000	1.407559e-10
37.674000	5.594561e-10
37.675000	6.88287e-10
37.676000	4.306253e-10
37.677000	2.695867e-10
37.678000	7.634046e-11
37.679000	4.413275e-11
37.680000	-2.135289e-10
37.681000	-7.288523e-10
37.682000	-1.115345e-09
37.683000	-1.308591e-09
37.684000	-1.662876e-09
37.685000	-1.695084e-09
37.686000	-1.566253e-09
37.687000	-1.534045e-09
37.688000	-1.405214e-09
37.689000	-1.211968e-09
37.690000	-1.437422e-09
37.691000	-5.678137e-10
37.692000	-8.469809e-11
37.693000	1.407559e-10
37.694000	7.204947e-10
37.695000	7.527024e-10
37.696000	1.407559e-10
37.697000	3.340021e-10
37.698000	1.407559e-10
37.699000	4.413275e-11
37.700000	-6.322292e-10
37.701000	-7.6106e-10
37.702000	-1.018722e-09
37.703000	-1.373007e-09
37.704000	-1.856122e-09
37.705000	-1.856122e-09
37.706000	-1.630668e-09
37.707000	-1.59846e-09
37.708000	-1.405214e-09
37.709000	-1.308591e-09
37.710000	-1.018722e-09
37.711000	-4.711906e-10
37.712000	-1.169058e-10
37.713000	2.37379e-10
37.714000	6.88287e-10
37.715000	7.204947e-10
37.716000	5.916638e-10
37.717000	4.62833e-10
37.718000	2.37379e-10
37.719000	-2.135289e-10
37.720000	-5.249038e-11
37.721000	-1.083137e-09
37.722000	-1.050929e-09
37.723000	-1.437422e-09
37.724000	-1.759499e-09
37.725000	-1.662876e-09
37.726000	-1.566253e-09
37.727000	-1.46963e-09
37.728000	-1.405214e-09
37.729000	-9.86514e-10
37.730000	-1.018722e-09
37.731000	-4.389829e-10
37.732000	-5.249038e-11
37.733000	2.37379e-10
37.734000	6.88287e-10
37.735000	6.88287e-10
37.736000	5.916638e-10
37.737000	5.272484e-10
37.738000	3.662099e-10
37.739000	1.729636e-10
37.740000	1.729636e-10
37.741000	-6.966446e-10
37.742000	-1.050929e-09
37.743000	-1.244176e-09
37.744000	-1.662876e-09
37.745000	-1.856122e-09
37.746000	-1.534045e-09
37.747000	-1.17976e-09
37.748000	-1.211968e-09
37.749000	-1.147553e-09
37.750000	-8.898909e-10
37.751000	-2.779444e-10
37.752000	1.192504e-11
37.753000	3.984176e-10
37.754000	8.815332e-10
37.755000	8.171178e-10
37.756000	6.560792e-10
37.757000	4.950407e-10
37.758000	3.662099e-10
37.759000	7.634046e-11
37.760000	-3.423598e-10
37.761000	-5.678137e-10
37.762000	-8.898909e-10
37.763000	-1.147553e-09
37.764000	-1.727291e-09
37.765000	-1.727291e-09
37.766000	-1.566253e-09
37.767000	-1.437422e-09
37.768000	-1.211968e-09
37.769000	-1.244176e-09
37.770000	-9.220986e-10
37.771000	-3.101521e-10
37.772000	-1.491135e-10
37.773000	2.37379e-10
37.774000	7.204947e-10
37.775000	9.781563e-10
37.776000	6.560792e-10
37.777000	4.62833e-10
37.778000	4.306253e-10
37.779000	2.695867e-10
37.780000	-2.779444e-10
37.781000	-5.35606e-10
37.782000	-8.254754e-10
37.783000	-1.340799e-09
37.784000	-1.759499e-09
37.785000	-1.759499e-09
37.786000	-1.59846e-09
37.787000	-1.405214e-09
37.788000	-1.308591e-09
37.789000	-1.115345e-09
37.790000	-1.050929e-09
37.791000	-2.779444e-10
37.792000	1.085482e-10
37.793000	3.017944e-10
37.794000	8.815332e-10
37.795000	1.042572e-09
37.796000	4.62833e-10
37.797000	5.272484e-10
37.798000	4.62833e-10
37.799000	1.407559e-10
37.800000	4.413275e-11
37.801000	-5.033983e-10
37.802000	-8.576831e-10
37.803000	-1.276383e-09
37.804000	-1.727291e-09
37.805000	-1.695084e-09
37.806000	-1.501837e-09
37.807000	-1.437422e-09
37.808000	-1.630668e-09
37.809000	-1.083137e-09
37.810000	-8.898909e-10
37.811000	-3.101521e-10
37.812000	1.085482e-10
37.813000	3.984176e-10
37.814000	9.137409e-10
37.815000	8.493255e-10
37.816000	5.594561e-10
37.817000	3.984176e-10
37.818000	7.634046e-11
37.819000	1.729636e-10
37.820000	-8.469809e-11
