***End_of_Header***
Time	Voltage
0.095000	-1.169058e-10
0.096000	-2.028267e-11
0.097000	-1.813212e-10
0.098000	-3.423598e-10
0.099000	-5.35606e-10
0.100000	-6.322292e-10
0.101000	-8.254754e-10
0.102000	-8.576831e-10
0.103000	-8.898909e-10
0.104000	-9.543063e-10
0.105000	-7.288523e-10
0.106000	-9.86514e-10
0.107000	-7.932677e-10
0.108000	-4.389829e-10
0.109000	-5.678137e-10
0.110000	-2.779444e-10
0.111000	-1.169058e-10
0.112000	7.634046e-11
0.113000	3.017944e-10
0.114000	1.085482e-10
0.115000	-1.813212e-10
0.116000	-2.028267e-11
0.117000	-1.813212e-10
0.118000	-2.779444e-10
0.119000	-8.469809e-11
0.120000	-1.169058e-10
0.121000	-4.389829e-10
0.122000	-7.288523e-10
0.123000	-8.576831e-10
0.124000	-1.340799e-09
0.125000	-7.288523e-10
0.126000	-6.322292e-10
0.127000	-1.491135e-10
0.128000	-2.457366e-10
0.129000	-2.457366e-10
0.130000	7.634046e-11
0.131000	2.695867e-10
0.132000	4.413275e-11
0.133000	3.017944e-10
0.134000	4.306253e-10
0.135000	2.37379e-10
0.136000	2.051713e-10
0.137000	7.634046e-11
0.138000	7.634046e-11
0.139000	-2.135289e-10
0.140000	-1.276383e-09
0.141000	4.005681e-09
0.142000	1.679214e-08
0.143000	2.300823e-08
0.144000	2.835471e-08
0.145000	3.308924e-08
0.146000	3.486067e-08
0.147000	3.602015e-08
0.148000	3.717962e-08
0.149000	3.808144e-08
0.150000	3.891884e-08
0.151000	3.840352e-08
0.152000	3.753391e-08
0.153000	3.531158e-08
0.154000	3.33147e-08
0.155000	3.048042e-08
0.156000	2.703419e-08
0.157000	2.320148e-08
0.158000	2.655108e-08
0.159000	3.135003e-08
0.160000	3.453859e-08
0.161000	3.705079e-08
0.162000	3.856455e-08
0.163000	3.843572e-08
0.164000	3.827468e-08
0.165000	3.804923e-08
0.166000	3.682534e-08
0.167000	3.579469e-08
0.168000	3.424872e-08
0.169000	3.244509e-08
0.170000	3.012613e-08
0.171000	2.732406e-08
0.172000	2.397446e-08
0.173000	2.107577e-08
0.174000	1.804824e-08
0.175000	1.543942e-08
0.176000	1.395786e-08
0.177000	1.28628e-08
0.178000	1.218644e-08
0.179000	1.125242e-08
0.180000	1.054385e-08
0.181000	9.577615e-09
0.182000	9.158915e-09
0.183000	8.192683e-09
0.184000	7.741776e-09
0.185000	7.870606e-09
0.186000	7.645152e-09
0.187000	7.451906e-09
0.188000	7.000998e-09
0.189000	6.96879e-09
0.190000	6.55009e-09
0.191000	6.55009e-09
0.192000	6.646713e-09
0.193000	6.743336e-09
0.194000	6.453467e-09
0.195000	6.002559e-09
0.196000	5.744897e-09
0.197000	5.261782e-09
0.198000	4.682043e-09
0.199000	4.263343e-09
0.200000	3.812435e-09
0.201000	3.329319e-09
0.202000	3.071658e-09
0.203000	2.652957e-09
0.204000	2.363088e-09
0.205000	2.169842e-09
0.206000	1.718934e-09
0.207000	1.525687e-09
0.208000	1.718934e-09
0.209000	1.429064e-09
0.210000	1.461272e-09
0.211000	2.041011e-09
0.212000	1.49348e-09
0.213000	1.461272e-09
0.214000	1.718934e-09
0.215000	1.364649e-09
0.216000	1.106987e-09
0.217000	9.137409e-10
0.218000	1.074779e-09
0.219000	9.459486e-10
0.220000	1.085482e-10
0.221000	1.085482e-10
0.222000	4.62833e-10
0.223000	1.407559e-10
0.224000	-1.169058e-10
0.225000	2.051713e-10
0.226000	3.984176e-10
0.227000	3.662099e-10
0.228000	5.916638e-10
0.229000	7.527024e-10
0.230000	1.171403e-09
0.231000	1.268026e-09
0.232000	1.074779e-09
0.233000	1.461272e-09
0.234000	1.429064e-09
0.235000	9.459486e-10
0.236000	1.139195e-09
0.237000	1.20361e-09
0.238000	1.010364e-09
0.239000	3.662099e-10
0.240000	4.62833e-10
0.241000	3.340021e-10
0.242000	-1.169058e-10
0.243000	4.413275e-11
0.244000	4.413275e-11
0.245000	4.62833e-10
0.246000	3.340021e-10
0.247000	4.306253e-10
0.248000	4.306253e-10
0.249000	1.085482e-10
0.250000	4.306253e-10
0.251000	5.916638e-10
0.252000	9.137409e-10
0.253000	1.139195e-09
0.254000	1.300233e-09
0.255000	9.781563e-10
0.256000	7.204947e-10
0.257000	4.950407e-10
0.258000	4.62833e-10
0.259000	5.272484e-10
0.260000	7.634046e-11
0.261000	-1.491135e-10
0.262000	4.413275e-11
0.263000	-1.169058e-10
0.264000	-4.389829e-10
0.265000	-4.067752e-10
0.266000	-1.813212e-10
0.267000	-8.469809e-11
0.268000	-2.028267e-11
0.269000	1.407559e-10
0.270000	5.594561e-10
0.271000	8.171178e-10
0.272000	5.594561e-10
0.273000	8.815332e-10
0.274000	1.042572e-09
0.275000	5.916638e-10
0.276000	3.984176e-10
0.277000	5.272484e-10
0.278000	3.340021e-10
0.279000	3.340021e-10
0.280000	2.051713e-10
0.281000	-1.169058e-10
0.282000	-1.813212e-10
0.283000	-3.745675e-10
0.284000	-6.322292e-10
0.285000	-1.813212e-10
0.286000	-4.067752e-10
0.287000	7.634046e-11
0.288000	3.340021e-10
0.289000	1.192504e-11
0.290000	4.306253e-10
0.291000	8.171178e-10
0.292000	7.204947e-10
0.293000	8.171178e-10
0.294000	8.493255e-10
0.295000	8.171178e-10
0.296000	4.950407e-10
0.297000	6.560792e-10
0.298000	4.306253e-10
0.299000	2.695867e-10
0.300000	1.192504e-11
0.301000	-3.101521e-10
0.302000	-5.033983e-10
0.303000	-4.389829e-10
0.304000	-2.457366e-10
0.305000	-2.028267e-11
0.306000	4.413275e-11
0.307000	4.413275e-11
0.308000	1.407559e-10
0.309000	-2.135289e-10
0.310000	7.634046e-11
0.311000	4.306253e-10
0.312000	3.662099e-10
0.313000	3.984176e-10
0.314000	4.950407e-10
0.315000	1.729636e-10
0.316000	1.192504e-11
0.317000	1.332441e-09
0.318000	1.622311e-09
0.319000	1.429064e-09
0.320000	1.106987e-09
0.321000	1.085482e-10
0.322000	1.085482e-10
0.323000	-1.491135e-10
0.324000	-7.288523e-10
0.325000	-3.745675e-10
0.326000	-5.678137e-10
0.327000	7.634046e-11
0.328000	-8.469809e-11
0.329000	1.192504e-11
0.330000	5.272484e-10
0.331000	5.916638e-10
0.332000	6.88287e-10
0.333000	8.171178e-10
0.334000	8.171178e-10
0.335000	3.017944e-10
0.336000	1.729636e-10
0.337000	3.662099e-10
0.338000	3.662099e-10
0.339000	3.340021e-10
0.340000	-1.491135e-10
0.341000	-2.135289e-10
0.342000	-5.033983e-10
0.343000	-5.35606e-10
0.344000	-7.6106e-10
0.345000	-4.711906e-10
0.346000	-2.779444e-10
0.347000	4.413275e-11
0.348000	-2.028267e-11
0.349000	-1.491135e-10
0.350000	1.192504e-11
0.351000	5.272484e-10
0.352000	2.695867e-10
0.353000	4.950407e-10
0.354000	7.527024e-10
0.355000	6.88287e-10
0.356000	7.849101e-10
0.357000	5.594561e-10
0.358000	4.62833e-10
0.359000	2.695867e-10
0.360000	1.192504e-11
0.361000	-5.033983e-10
0.362000	-3.423598e-10
0.363000	-3.423598e-10
0.364000	-4.711906e-10
0.365000	-3.101521e-10
0.366000	-5.35606e-10
0.367000	-4.389829e-10
0.368000	-2.779444e-10
0.369000	-3.101521e-10
0.370000	-2.028267e-11
0.371000	4.306253e-10
0.372000	4.306253e-10
0.373000	4.950407e-10
0.374000	5.916638e-10
0.375000	2.695867e-10
