***End_of_Header***
Time	Voltage
13.225000	-8.254754e-10
13.226000	-8.254754e-10
13.227000	-1.147553e-09
13.228000	-1.17976e-09
13.229000	-7.6106e-10
13.230000	-8.898909e-10
13.231000	-6.000215e-10
13.232000	-6.644369e-10
13.233000	-5.678137e-10
13.234000	-1.491135e-10
13.235000	1.407559e-10
13.236000	1.407559e-10
13.237000	5.916638e-10
13.238000	2.051713e-10
13.239000	-1.813212e-10
13.240000	-2.457366e-10
13.241000	-8.469809e-11
13.242000	-3.745675e-10
13.243000	-4.389829e-10
13.244000	-5.678137e-10
13.245000	-5.35606e-10
13.246000	-8.254754e-10
13.247000	-9.86514e-10
13.248000	-9.543063e-10
13.249000	-7.288523e-10
13.250000	-7.6106e-10
13.251000	-7.288523e-10
13.252000	-3.423598e-10
13.253000	-1.491135e-10
13.254000	7.634046e-11
13.255000	2.37379e-10
13.256000	4.62833e-10
13.257000	5.272484e-10
13.258000	1.407559e-10
13.259000	-2.028267e-11
13.260000	4.413275e-11
13.261000	3.662099e-10
13.262000	1.407559e-10
13.263000	1.192504e-11
13.264000	-3.745675e-10
13.265000	-3.423598e-10
13.266000	-7.6106e-10
13.267000	-7.932677e-10
13.268000	-6.322292e-10
13.269000	-4.389829e-10
13.270000	-5.033983e-10
13.271000	-2.457366e-10
13.272000	2.846204e-09
13.273000	1.66311e-08
13.274000	2.391005e-08
13.275000	3.006172e-08
13.276000	3.392664e-08
13.277000	3.676092e-08
13.278000	3.785598e-08
13.279000	3.914429e-08
13.280000	3.946637e-08
13.281000	3.930533e-08
13.282000	3.953079e-08
13.283000	3.911209e-08
13.284000	3.547261e-08
13.285000	3.347574e-08
13.286000	3.054483e-08
13.287000	2.655108e-08
13.288000	2.316927e-08
13.289000	2.32981e-08
13.290000	2.883783e-08
13.291000	3.305704e-08
13.292000	3.640664e-08
13.293000	3.853235e-08
13.294000	3.953079e-08
13.295000	3.978845e-08
13.296000	3.962741e-08
13.297000	3.869339e-08
13.298000	3.721183e-08
13.299000	3.486067e-08
13.300000	3.267054e-08
13.301000	2.99651e-08
13.302000	2.687316e-08
13.303000	2.365238e-08
13.304000	1.978746e-08
13.305000	1.675993e-08
13.306000	1.421553e-08
13.307000	1.250852e-08
13.308000	1.167112e-08
13.309000	1.1188e-08
13.310000	1.038281e-08
13.311000	9.803069e-09
13.312000	9.609823e-09
13.313000	9.255538e-09
13.314000	9.158915e-09
13.315000	8.933461e-09
13.316000	8.869045e-09
13.317000	8.675799e-09
13.318000	7.999437e-09
13.319000	7.226452e-09
13.320000	7.065414e-09
13.321000	6.646713e-09
13.322000	6.292429e-09
13.323000	6.002559e-09
13.324000	6.13139e-09
13.325000	5.519444e-09
13.326000	4.810874e-09
13.327000	4.359966e-09
13.328000	4.005681e-09
13.329000	4.037889e-09
13.330000	3.619189e-09
13.331000	3.909058e-09
13.332000	3.87685e-09
13.333000	3.45815e-09
13.334000	3.651396e-09
13.335000	3.522565e-09
13.336000	2.556334e-09
13.337000	2.813996e-09
13.338000	2.685165e-09
13.339000	1.815557e-09
13.340000	2.105426e-09
13.341000	1.751141e-09
13.342000	1.622311e-09
13.343000	1.461272e-09
13.344000	8.171178e-10
13.345000	5.916638e-10
13.346000	2.695867e-10
13.347000	-5.249038e-11
13.348000	2.37379e-10
13.349000	4.306253e-10
13.350000	6.238715e-10
13.351000	3.984176e-10
13.352000	6.88287e-10
13.353000	7.204947e-10
13.354000	6.88287e-10
13.355000	1.010364e-09
13.356000	1.268026e-09
13.357000	1.525687e-09
13.358000	1.235818e-09
13.359000	1.139195e-09
13.360000	1.268026e-09
13.361000	9.459486e-10
13.362000	6.238715e-10
13.363000	6.88287e-10
13.364000	4.306253e-10
13.365000	4.413275e-11
13.366000	1.192504e-11
13.367000	-5.249038e-11
13.368000	-1.813212e-10
13.369000	1.085482e-10
13.370000	-2.028267e-11
13.371000	1.085482e-10
13.372000	1.407559e-10
13.373000	1.407559e-10
13.374000	6.238715e-10
13.375000	5.916638e-10
13.376000	8.493255e-10
13.377000	1.235818e-09
13.378000	1.20361e-09
13.379000	6.238715e-10
13.380000	5.916638e-10
13.381000	6.560792e-10
13.382000	7.204947e-10
13.383000	5.594561e-10
13.384000	-1.813212e-10
13.385000	1.407559e-10
13.386000	-1.813212e-10
13.387000	-4.067752e-10
13.388000	-2.779444e-10
13.389000	-1.491135e-10
13.390000	-1.169058e-10
13.391000	-5.033983e-10
13.392000	2.695867e-10
13.393000	3.662099e-10
13.394000	6.238715e-10
13.395000	7.849101e-10
13.396000	9.781563e-10
13.397000	8.493255e-10
13.398000	6.560792e-10
13.399000	5.916638e-10
13.400000	6.238715e-10
13.401000	6.238715e-10
13.402000	6.238715e-10
13.403000	6.560792e-10
13.404000	2.37379e-10
13.405000	-8.469809e-11
13.406000	-3.745675e-10
13.407000	-3.745675e-10
13.408000	-4.711906e-10
13.409000	-2.779444e-10
13.410000	1.729636e-10
13.411000	1.085482e-10
13.412000	-8.469809e-11
13.413000	2.695867e-10
13.414000	3.662099e-10
13.415000	6.238715e-10
13.416000	8.815332e-10
13.417000	1.010364e-09
13.418000	7.527024e-10
13.419000	7.527024e-10
13.420000	7.204947e-10
13.421000	3.662099e-10
13.422000	2.695867e-10
13.423000	3.662099e-10
13.424000	-1.491135e-10
13.425000	-4.711906e-10
13.426000	-9.86514e-10
13.427000	-1.727291e-09
13.428000	-1.501837e-09
13.429000	-5.249038e-11
13.430000	4.306253e-10
13.431000	-8.469809e-11
13.432000	-2.028267e-11
13.433000	-2.028267e-11
13.434000	2.051713e-10
13.435000	3.017944e-10
13.436000	6.238715e-10
13.437000	8.171178e-10
13.438000	5.272484e-10
13.439000	2.051713e-10
13.440000	2.695867e-10
13.441000	4.413275e-11
13.442000	-2.135289e-10
13.443000	-1.813212e-10
13.444000	-5.033983e-10
13.445000	-6.966446e-10
13.446000	-7.288523e-10
13.447000	-8.898909e-10
13.448000	-8.576831e-10
13.449000	-7.6106e-10
13.450000	-7.6106e-10
13.451000	-4.067752e-10
13.452000	-4.711906e-10
13.453000	-3.101521e-10
13.454000	1.407559e-10
13.455000	3.017944e-10
13.456000	3.984176e-10
13.457000	5.916638e-10
13.458000	5.594561e-10
13.459000	2.37379e-10
13.460000	2.051713e-10
13.461000	5.272484e-10
13.462000	2.37379e-10
13.463000	-2.457366e-10
13.464000	4.413275e-11
13.465000	-5.249038e-11
13.466000	-3.423598e-10
13.467000	-8.254754e-10
13.468000	-7.932677e-10
13.469000	-3.101521e-10
13.470000	-3.423598e-10
13.471000	-3.101521e-10
13.472000	-8.469809e-11
13.473000	1.192504e-11
13.474000	3.340021e-10
13.475000	3.984176e-10
13.476000	4.306253e-10
13.477000	4.950407e-10
13.478000	4.950407e-10
13.479000	1.407559e-10
13.480000	6.560792e-10
13.481000	7.634046e-11
13.482000	4.413275e-11
13.483000	4.413275e-11
13.484000	-4.067752e-10
13.485000	-4.389829e-10
13.486000	-6.322292e-10
13.487000	-1.147553e-09
13.488000	-4.711906e-10
13.489000	-3.745675e-10
13.490000	-4.067752e-10
13.491000	-1.491135e-10
13.492000	-2.457366e-10
13.493000	-4.711906e-10
13.494000	-5.249038e-11
13.495000	2.051713e-10
13.496000	2.695867e-10
13.497000	5.916638e-10
13.498000	6.88287e-10
13.499000	4.62833e-10
13.500000	2.695867e-10
13.501000	7.634046e-11
13.502000	-2.028267e-11
13.503000	4.413275e-11
13.504000	-5.35606e-10
13.505000	-6.322292e-10
13.506000	-5.678137e-10
13.507000	-7.6106e-10
13.508000	-6.966446e-10
13.509000	3.017944e-10
13.510000	1.407559e-10
13.511000	4.413275e-11
13.512000	-5.249038e-11
13.513000	-1.491135e-10
13.514000	2.37379e-10
13.515000	3.340021e-10
13.516000	4.950407e-10
13.517000	4.950407e-10
13.518000	5.594561e-10
13.519000	3.017944e-10
13.520000	-1.491135e-10
13.521000	-5.249038e-11
13.522000	-2.135289e-10
13.523000	2.37379e-10
13.524000	-2.135289e-10
13.525000	-6.322292e-10
13.526000	-7.932677e-10
13.527000	-7.6106e-10
13.528000	-1.018722e-09
13.529000	-6.644369e-10
13.530000	-5.35606e-10
13.531000	-3.423598e-10
13.532000	-3.423598e-10
13.533000	-1.169058e-10
13.534000	3.662099e-10
13.535000	4.306253e-10
13.536000	2.37379e-10
13.537000	4.413275e-11
13.538000	5.272484e-10
13.539000	7.634046e-11
13.540000	1.085482e-10
13.541000	3.662099e-10
13.542000	2.695867e-10
13.543000	-1.813212e-10
13.544000	-2.457366e-10
13.545000	-6.966446e-10
13.546000	-1.340799e-09
13.547000	-1.115345e-09
13.548000	-1.17976e-09
13.549000	-6.000215e-10
13.550000	-5.678137e-10
13.551000	-6.322292e-10
13.552000	-4.389829e-10
13.553000	-1.491135e-10
13.554000	-2.135289e-10
13.555000	-2.028267e-11
13.556000	1.085482e-10
13.557000	2.695867e-10
13.558000	4.306253e-10
13.559000	1.729636e-10
13.560000	1.192504e-11
13.561000	1.729636e-10
13.562000	-5.249038e-11
13.563000	-6.644369e-10
13.564000	-6.322292e-10
13.565000	-7.288523e-10
13.566000	-7.932677e-10
13.567000	-8.254754e-10
13.568000	-1.018722e-09
13.569000	-1.018722e-09
13.570000	-5.678137e-10
13.571000	-7.932677e-10
13.572000	-6.322292e-10
13.573000	-5.033983e-10
13.574000	-1.813212e-10
13.575000	-1.491135e-10
13.576000	3.984176e-10
13.577000	3.340021e-10
13.578000	2.37379e-10
13.579000	-8.469809e-11
13.580000	1.192504e-11
13.581000	-5.249038e-11
13.582000	-5.033983e-10
13.583000	-2.457366e-10
13.584000	-6.000215e-10
13.585000	-8.898909e-10
13.586000	-7.288523e-10
13.587000	-6.966446e-10
13.588000	-9.220986e-10
13.589000	-6.644369e-10
13.590000	-8.898909e-10
13.591000	-7.288523e-10
13.592000	-6.966446e-10
13.593000	-1.813212e-10
13.594000	-8.469809e-11
13.595000	1.192504e-11
13.596000	3.340021e-10
13.597000	3.662099e-10
13.598000	1.407559e-10
13.599000	-8.469809e-11
13.600000	7.634046e-11
13.601000	2.051713e-10
13.602000	7.634046e-11
13.603000	1.192504e-11
13.604000	-2.457366e-10
13.605000	-4.389829e-10
13.606000	-7.932677e-10
13.607000	-8.576831e-10
13.608000	-8.898909e-10
13.609000	-4.711906e-10
13.610000	-6.000215e-10
13.611000	-4.067752e-10
13.612000	-1.169058e-10
13.613000	-2.135289e-10
13.614000	1.729636e-10
13.615000	3.984176e-10
13.616000	2.695867e-10
13.617000	1.729636e-10
13.618000	4.62833e-10
13.619000	2.051713e-10
13.620000	2.051713e-10
13.621000	1.407559e-10
13.622000	-2.028267e-11
13.623000	-8.469809e-11
13.624000	-4.711906e-10
